0	0	1
165.801	100	15928
203.724	200	27512
328.804	300	20272
401.837	400	55024
505.765	500	128872
601.738	600	128872
701.744	700	57920
800.724	800	202720
1052.78	900	4344
1269.88	1000	0
1269.99	1100	0
1270.03	1200	0
1343.85	1300	2896
1422.86	1400	17376
1501.87	1500	37648
1600.22	1600	94120
1716.78	1700	88328
1804.75	1800	92672
1900.76	1900	125976
2008.77	2000	133216
2101.82	2100	118736
2210.77	2200	152040
2305.78	2300	131768
2406.81	2400	139008
2505.8	2500	115840
2600.93	2600	139008
2700.78	2700	127424
2805.81	2800	121632
2900.75	2900	127424
3005.85	3000	141904
3115.85	3100	127424
3201.9	3200	124528
3303.82	3300	156384
3409.78	3400	121632
3500.76	3500	136112
3602.54	3600	159280
3700.85	3700	127424
3804.79	3800	165072
3909.89	3900	136112
4001.77	4000	150592
4101.82	4100	162176
4200.78	4200	156384
4311.9	4300	175208
4400.75	4400	162176
4860.05	4500	62264
4860.16	4600	0
4860.21	4700	0
4870.02	4800	0
4937.94	4900	1448
5005.84	5000	20272
5100.13	5100	0
5206.84	5200	0
5300.82	5300	1448
5401.8	5400	0
5504.89	5500	11584
5605.82	5600	128872
5705.88	5700	95568
5804.83	5800	0
5900.84	5900	0
6005.81	6000	40544
6101.85	6100	44888
6201.81	6200	86880
6300.86	6300	33304
6400.94	6400	31856
6505.84	6500	34752
6604.83	6600	21720
6702.83	6700	0
6807.85	6800	76744
6905.85	6900	31856
7004.87	7000	31856
7100.89	7100	31856
7200.85	7200	31856
7305.85	7300	34752
7418.85	7400	34752
7501.86	7500	31856
7607.85	7600	34752
7705.85	7700	31856
7804.84	7800	31856
7901.86	7900	31856
8008.86	8000	34752
8335.89	8100	5792
8409.01	8200	8688
8409.11	8300	1448
8409.14	8400	1448
8562.04	8500	10136
8636	8600	17376
8709.2	8700	0
8801.95	8800	62264
8945.96	8900	34752
9025.98	9000	30408
9105.98	9100	31856
9223.1	9200	59368
9304.98	9300	37648
9407.95	9400	40544
9508.97	9500	60816
9619.9	9600	40544
9706.49	9700	37648
9802.92	9800	66608
9918.94	9900	46336
10006	10000	57920
10130	10100	57920
10204	10200	43440
10300.1	10300	60816
10408	10400	55024
10503	10500	69504
10607.9	10600	60816
10703.9	10700	75296
10804	10800	60816
10906.9	10900	81088
11007.9	11000	63712
11101.9	11100	75296
11202.9	11200	72400
11300	11300	86880
11400	11400	78192
11508.1	11500	95568
11600.9	11600	81088
11705	11700	50680
11876	11800	0
12084.1	11900	0
12084.3	12000	0
12156	12100	75296
12208	12200	23168
12307	12300	55024
12431	12400	75296
12505	12500	46336
12606	12600	72400
12724	12700	75296
12811	12800	52128
12901.1	12900	69504
13017	13000	78192
13104	13100	57920
13200	13200	83984
13326	13300	75296
13401	13400	49232
13518.1	13500	78192
13600	13600	72400
13700	13700	83984
13812	13800	63712
13908	13900	89776
14034.1	14000	83984
14107.1	14100	57920
14201	14200	92672
14319	14300	89776
14404	14400	83984
14505.1	14500	95568
14602	14600	75296
14700	14700	107152
14804	14800	95568
14905.1	14900	115840
15009	15000	92672
15102	15100	127424
15200	15200	86880
15496	15300	66608
15500.1	15400	0
15500.2	15500	0
15635.1	15600	117288
15708	15700	52128
15811.1	15800	72400
15901.2	15900	75296
16002	16000	72400
16106.2	16100	92672
16211.1	16200	86880
16300.1	16300	78192
16403	16400	89776
16502.1	16500	89776
16604.1	16600	98464
16817.1	16700	1448
16817.2	16800	0
17020.2	16900	0
17020.3	17000	0
17100.1	17100	73848
17224	17200	76744
17304.1	17300	52128
17401.1	17400	83984
17512.3	17500	66608
17600.1	17600	63712
17718.2	17700	89776
17802.1	17800	66608
17900	17900	81088
18020.1	18000	75296
18100.2	18100	66608
18212.1	18200	89776
18313.3	18300	68056
18420.2	18400	75296
18508.1	18500	72400
18616.2	18600	92672
18702.2	18700	78192
18806.1	18800	107152
18902.1	18900	83984
19011.1	19000	110048
19100.1	19100	89776
19209.1	19200	110048
19302.1	19300	98464
19411.1	19400	110048
19507.2	19500	95568
19615.1	19600	118736
19706.1	19700	95568
19808.1	19800	124528
19902.2	19900	92672
20002.1	20000	133216
20103.1	20100	98464
20200.2	20200	121632
20312.2	20300	110048
20404.1	20400	127424
20502.8	20500	101360
20602.2	20600	127424
20704.1	20700	124528
20800.2	20800	112944
20910.2	20900	136112
21000.2	21000	124528
21101.4	21100	110048
21201.2	21200	127424
21301.1	21300	127424
21401.2	21400	136112
21505.2	21500	130320
21607.1	21600	118736
21700.2	21700	115840
21801.2	21800	156384
21902.1	21900	115840
22003.2	22000	150592
22107.1	22100	124528
22205.1	22200	133216
22302.4	22300	136112
22401.2	22400	162176
22505.2	22500	94120
22685.3	22600	0
22718.2	22700	0
22814.2	22800	162176
22900.1	22900	130320
23008.2	23000	98464
23100.2	23100	141904
23206.2	23200	97016
23320.2	23300	166520
23425.2	23400	86880
23504.2	23500	60816
23604.2	23600	144800
23710.2	23700	133216
23809.2	23800	118736
23902.2	23900	118736
24000.2	24000	121632
24100.2	24100	147696
24202.2	24200	121632
24306.3	24300	127424
24401.3	24400	128872
24514.4	24500	147696
24604.2	24600	118736
24706.3	24700	162176
24810.2	24800	130320
24908.2	24900	124528
25009.3	25000	147696
25105.2	25100	139008
25200.2	25200	136112
25302.3	25300	153488
25414.4	25400	133216
25500.3	25500	124528
25605.3	25600	156384
25713.2	25700	144800
25808.3	25800	133216
25900.3	25900	150592
26001.3	26000	153488
26105.3	26100	91224
26498.3	26200	0
26498.4	26300	0
26498.4	26400	0
26500.3	26500	0
