0	0	1
136.96	100	15928
211.031	200	30408
300.902	300	65160
432.108	400	121632
509.941	500	167968
603.104	600	182448
702.935	700	111496
848.012	800	305528
903.071	900	75296
1003.02	1000	55024
1100.06	1100	262088
1201.94	1200	285256
1308.02	1300	143352
1400.01	1400	30408
1502.94	1500	445984
1600.94	1600	185344
1702.39	1700	225888
1801.98	1800	211408
1901.95	1900	211408
2000	2000	205616
2101.02	2100	208512
2201.97	2200	205616
2300.96	2300	205616
2405.1	2400	208512
2500.94	2500	205616
2600	2600	208512
2700.95	2700	205616
2801	2800	205616
2900.01	2900	208512
3001.03	3000	208512
3100.97	3100	202720
3201.05	3200	208512
3300.98	3300	205616
3405	3400	217200
3525.04	3500	246160
3600.99	3600	156384
3700.05	3700	204168
3801.04	3800	211408
3901	3900	202720
4001	4000	211408
4102.2	4100	205616
4200	4200	205616
4300.07	4300	205616
4400	4400	202720
4500.97	4500	214304
4600.99	4600	205616
4702	4700	205616
4800.98	4800	205616
4900.07	4900	205616
5000.02	5000	208512
5100	5100	205616
5200.04	5200	205616
5300.01	5300	211408
5400.03	5400	211408
5501.1	5500	31856
5602.05	5600	340280
5700.06	5700	165072
5801.01	5800	167968
5900.01	5900	199824
6002.06	6000	194032
6100.01	6100	191136
6201.02	6200	211408
6301.04	6300	202720
6400.01	6400	208512
6501.02	6500	205616
6601.03	6600	211408
6702.07	6700	202720
6800.04	6800	202720
6906.05	6900	217200
7000.08	7000	196928
7101.08	7100	208512
7200.04	7200	205616
7300.03	7300	205616
7403.11	7400	214304
7504.72	7500	202720
7602.17	7600	205616
7700.07	7700	205616
7800.04	7800	208512
7900.07	7900	205616
8001.13	8000	199824
8100.05	8100	214304
8202.1	8200	208512
8300.2	8300	202720
8401.15	8400	194032
8519.23	8500	241816
8609.15	8600	182448
8719.19	8700	191136
8804.17	8800	156384
8900.06	8900	202720
9000.06	9000	185344
9101.12	9100	20272
9204.16	9200	94120
9300.12	9300	101360
9401.22	9400	55024
9502.07	9500	156384
9601.15	9600	83984
9703.13	9700	86880
9800.13	9800	83984
9901.1	9900	83984
10000.1	10000	83984
10102.1	10100	86880
10201.1	10200	83984
10302.2	10300	83984
10400.1	10400	83984
10503.2	10500	86880
10601.2	10600	83984
10704.1	10700	86880
10804.3	10800	83984
10902.1	10900	83984
11003.1	11000	86880
11104.1	11100	83984
11201.1	11200	83984
11301.1	11300	83984
11403.4	11400	86880
11503.1	11500	83984
11602.1	11600	83984
11703.2	11700	56472
11870.2	11800	0
12079.4	11900	0
12079.5	12000	0
12145.2	12100	10136
12210.2	12200	111496
12301.2	12300	70952
12402.1	12400	83984
12502.2	12500	86880
12768.2	12600	44888
12768.2	12700	0
12972.3	12800	0
12972.4	12900	0
13045.2	13000	11584
13100.2	13100	123080
13202.1	13200	83984
13304.2	13300	86880
13400.2	13400	81088
13502.2	13500	86880
13603.2	13600	92672
13701.2	13700	75296
13800.2	13800	23168
13903.2	13900	149144
14031.3	14000	105704
14100.2	14100	68056
14202.2	14200	86880
14302.2	14300	8688
14401.2	14400	88328
14501.2	14500	156384
14601.3	14600	86880
14702.2	14700	34752
14804.3	14800	50680
14901.2	14900	165072
15000.3	15000	78192
15103.2	15100	86880
15202.2	15200	83984
15300.2	15300	89776
15400.2	15400	2896
15500.2	15500	167968
15602.2	15600	85432
15702.2	15700	86880
15801.3	15800	81088
15909.3	15900	89776
