0	0	1
132.138	100	15928
233.972	200	34752
300.014	300	44888
400.992	400	147696
500.937	500	195480
600.931	600	57920
709.004	700	238920
835.963	800	41992
902.032	900	23168
1030.97	1000	50680
1102.96	1100	37648
1215.93	1200	47784
1300.94	1300	49232
1407.96	1400	49232
1501.97	1500	60816
1603	1600	49232
1701.99	1700	60816
1800	1800	63712
1901.99	1900	69504
2006.05	2000	47784
2178.04	2100	0
2212.05	2200	0
2308.05	2300	70952
2594.01	2400	53576
2594.07	2500	0
2603.04	2600	0
2723.99	2700	57920
2801.96	2800	50680
2921.07	2900	60816
3002.05	3000	55024
3118.06	3100	69504
3200.06	3200	63712
3314.03	3300	72400
3400.96	3400	72400
3510.01	3500	78192
3602.98	3600	75296
3707.12	3700	83984
3800.95	3800	83984
3901.03	3900	89776
4004.05	4000	101360
4101.03	4100	89776
4200.04	4200	107152
4300.1	4300	95568
4402.02	4400	118736
4501.03	4500	104256
4601.16	4600	101360
4901.14	4700	110048
4903.14	4800	0
4903.2	4900	0
5001.09	5000	115840
5110.01	5100	57920
5326.23	5200	5792
5326.29	5300	0
5533.26	5400	0
5533.35	5500	0
5937.22	5600	1448
5937.33	5700	0
5937.34	5800	0
5937.35	5900	0
6206.26	6000	0
6206.38	6100	0
6206.41	6200	0
6335.05	6300	99912
6408.13	6400	26064
6537.16	6500	101360
6602.16	6600	52128
6700.14	6700	105704
6802.13	6800	72400
6925.14	6900	101360
7000.17	7000	81088
7118.09	7100	104256
7201.07	7200	98464
7312.14	7300	98464
7409.2	7400	98464
7506.05	7500	112944
7601.16	7600	101360
7700.02	7700	127424
7800.2	7800	107152
7900.08	7900	139008
8008.14	8000	112944
8102.12	8100	124528
8201.15	8200	130320
8300.16	8300	141904
8400.03	8400	133216
8509.22	8500	147696
8600.11	8600	141904
8703.2	8700	147696
8801.18	8800	153488
8911.23	8900	156384
9000.15	9000	150592
9103.11	9100	165072
9208.2	9200	165072
9300.17	9300	167968
9402.16	9400	156384
9502.21	9500	165072
9600.15	9600	159280
9701.22	9700	167968
9801.24	9800	165072
9902.21	9900	165072
10008.2	10000	165072
10100.1	10100	137560
10202.2	10200	127424
10302.2	10300	123080
10401.2	10400	120184
10500.2	10500	117288
10602.1	10600	124528
10701.3	10700	92672
10800.1	10800	165072
10902.2	10900	130320
11001.1	11000	144800
11103.2	11100	156384
11200.1	11200	150592
11300.1	11300	162176
11400.1	11400	162176
11501.1	11500	165072
11600.1	11600	173760
11700.2	11700	170864
11800.2	11800	169416
11903.2	11900	179552
12008.2	12000	159280
12102.2	12100	186792
12200.3	12200	178104
12300.3	12300	176656
12407.3	12400	208512
12500.2	12500	191136
12600.2	12600	196928
12700.2	12700	211408
12800.3	12800	196928
12901.2	12900	208512
13002.3	13000	202720
13100.2	13100	192584
13201.3	13200	167968
13308.3	13300	162176
13400.2	13400	127424
13501.3	13500	13032
13775.2	13600	188240
13775.3	13700	0
13978.2	13800	0
13979.3	13900	0
14043.3	14000	57920
14108.3	14100	108600
14201.3	14200	124528
14309.3	14300	165072
14401.2	14400	159280
14501.3	14500	165072
14601.2	14600	173760
14700.3	14700	176656
14800.3	14800	188240
14900.3	14900	179552
15001.2	15000	182448
15101.3	15100	173760
15201.3	15200	199824
15312.3	15300	192584
15406.2	15400	108600
15505.3	15500	136112
15600.3	15600	139008
15700.3	15700	191136
15802.3	15800	205616
15902.2	15900	208512
16001.3	16000	202720
16103.4	16100	188240
16200.2	16200	202720
16301.3	16300	205616
16401.2	16400	205616
16509.3	16500	202720
16609.3	16600	196928
16708.3	16700	205616
16801.3	16800	234576
16904.3	16900	217200
17001.2	17000	246160
17100.3	17100	246160
17202.3	17200	260640
17300.3	17300	249056
17400.2	17400	254848
17503.3	17500	260640
17604.3	17600	243264
17703.3	17700	266432
17800.3	17800	263536
17902.3	17900	275120
18000.3	18000	249056
18100.3	18100	266432
18200.3	18200	266432
18300.3	18300	275120
18400.3	18400	269328
18500.3	18500	249056
18600.3	18600	205616
18700.4	18700	202720
18800.3	18800	211408
18901.3	18900	205616
19001.3	19000	199824
19102.3	19100	211408
19200.3	19200	202720
19301.3	19300	243264
19400.3	19400	260640
19500.3	19500	272224
19600.3	19600	251952
19700.3	19700	196928
19801.2	19800	208512
19900.4	19900	205616
20001.3	20000	178104
20101.3	20100	0
20200.3	20200	338832
20322.3	20300	199824
20422.3	20400	159280
20516.3	20500	128872
20603.3	20600	124528
20700.3	20700	165072
20801.3	20800	165072
20902.3	20900	165072
21002.4	21000	153488
21101.8	21100	165072
21200.3	21200	162176
21300.4	21300	205616
21401.3	21400	211408
21501.4	21500	222992
21600.3	21600	251952
21700.3	21700	246160
21800.4	21800	257744
21900.3	21900	211408
22003.4	22000	234576
22100.6	22100	234576
22200.5	22200	264984
22308.5	22300	289600
22400.4	22400	249056
22505.4	22500	286704
22600.4	22600	286704
22701.5	22700	289600
22800.5	22800	246160
22909.5	22900	286704
23000.4	23000	285256
23100.6	23100	293944
23200.3	23200	304080
23300.3	23300	276568
23400.4	23400	331592
23508.4	23500	308424
23601.4	23600	318560
23709.4	23700	270776
23801.4	23800	306976
23900.4	23900	325800
24000.5	24000	312768
24109.4	24100	325800
24200.4	24200	328696
24302.5	24300	341728
24400.4	24400	343176
24500.5	24500	344624
24609.5	24600	338832
24700.4	24700	331592
24801.4	24800	353312
24900.4	24900	359104
25000.4	25000	364896
25100.4	25100	353312
25200.4	25200	364896
25300.4	25300	334488
25426.5	25400	340280
25521.5	25500	251952
25617.4	25600	212856
25711.5	25700	253400
25801.4	25800	240368
25901.5	25900	267880
26000.4	26000	270776
26101.5	26100	267880
26202.5	26200	272224
26301.5	26300	273672
26400.5	26400	263536
26501.4	26500	270776
26600.5	26600	266432
26700.5	26700	191136
26801.5	26800	0
26900.5	26900	414128
27002	27000	202720
27100.4	27100	202720
27202.4	27200	205616
27301.4	27300	199824
27409.5	27400	196928
27500.4	27500	179552
27600.5	27600	44888
27707.5	27700	272224
27800.5	27800	92672
27908.6	27900	18824
28001.5	28000	247608
28100.5	28100	39096
28202.5	28200	204168
28300.5	28300	150592
28403.5	28400	170864
28502.5	28500	199824
28604.6	28600	191136
28700.5	28700	214304
28800.5	28800	240368
28901.6	28900	231680
29001.5	29000	231680
29101.5	29100	240368
29200.5	29200	240368
29309.5	29300	264984
29408.8	29400	231680
29500.6	29500	240368
29601.5	29600	270776
29705.5	29700	251952
29800.5	29800	286704
29901.6	29900	254848
30000.5	30000	270776
30100.6	30100	286704
30201.6	30200	280912
30301.6	30300	298288
30401.5	30400	270776
30529.6	30500	250504
30621.5	30600	198376
30701.5	30700	120184
30801.6	30800	249056
30900.6	30900	251952
31009.5	31000	192584
31100.5	31100	260640
31203.5	31200	243264
31300.5	31300	283808
31400.5	31400	266432
31500.6	31500	260640
31603.6	31600	254848
31709.6	31700	272224
31805.6	31800	249056
31900.6	31900	278016
32000.6	32000	263536
32103.6	32100	272224
32200.6	32200	259192
32300.7	32300	243264
32409	32400	208512
32500.5	32500	254848
32608.7	32600	321456
32700.5	32700	312768
32800.5	32800	333040
32901.6	32900	356208
33000.6	33000	353312
33100.7	33100	353312
33208.7	33200	338832
33300.6	33300	302632
33403.6	33400	320008
33500.6	33500	293944
33602.7	33600	321456
33713.7	33700	350416
33800.5	33800	330144
33900.7	33900	367792
34000.6	34000	360552
34100.6	34100	359104
34200.5	34200	367792
34306.6	34300	335936
34401.6	34400	318560
34501.6	34500	383720
34600.7	34600	401096
34700.6	34700	350416
34800.6	34800	376480
34900.6	34900	386616
35015.7	35000	469152
35100.6	35100	393856
35200.6	35200	422816
35301.7	35300	443088
35400.5	35400	419920
35508.4	35500	320008
35608.8	35600	288152
35712.7	35700	289600
35807.6	35800	291048
35904.6	35900	292496
36033.7	36000	454672
36121.6	36100	263536
36200.7	36200	243264
36300.7	36300	503904
36400.6	36400	431504
36500.6	36500	486528
36604.8	36600	438744
36700.7	36700	463360
36800.7	36800	480736
36902.7	36900	474944
37000.6	37000	490872
37101.6	37100	430056
37200.6	37200	353312
37300.7	37300	480736
37400.7	37400	435848
37501.7	37500	328696
37600	37600	173760
37705.7	37700	186792
37800.7	37800	479288
37900.7	37900	375032
38000.7	38000	377928
38100.7	38100	382272
38201.7	38200	362000
38300.7	38300	359104
38403.7	38400	324352
38501.6	38500	154936
38602.2	38600	105704
38704.6	38700	325800
38803.8	38800	124528
38910.7	38900	363448
39009.6	39000	241816
39100.6	39100	257744
39209.8	39200	234576
39304.7	39300	231680
39401.7	39400	240368
39501.7	39500	95568
39608.8	39600	306976
39701.7	39700	222992
39805.9	39800	240368
39900.8	39900	267880
40008.8	40000	266432
40110.8	40100	299736
40200	40200	295392
40309.8	40300	328696
40408.8	40400	299736
40506.8	40500	298288
40602.8	40600	220096
40726.7	40700	308424
40826.8	40800	222992
40904.8	40900	149144
41000.7	41000	333040
41108.8	41100	330144
41200.7	41200	314216
41300.7	41300	320008
41404.7	41400	327248
41509.8	41500	327248
41608.7	41600	259192
41703.7	41700	246160
41801.7	41800	263536
41900.8	41900	231680
42001.8	42000	83984
42108.8	42100	285256
42200.7	42200	165072
42300.7	42300	162176
42403.7	42400	191136
42502	42500	208512
42600.7	42600	240368
42701.7	42700	246160
42804.7	42800	240368
42902.8	42900	291048
43004.8	43000	263536
43107.9	43100	286704
43200.9	43200	244712
43300.7	43300	292496
43401.8	43400	312768
43500.8	43500	289600
43609.9	43600	299736
43700.1	43700	253400
43802.9	43800	244712
43900	43900	260640
44008.7	44000	257744
44104.9	44100	199824
44207.9	44200	205616
44301.8	44300	194032
44401.8	44400	131768
44500.8	44500	260640
44610	44600	159280
44701.9	44700	225888
44800.7	44800	249056
44905.8	44900	237472
45000.8	45000	254848
45100.9	45100	260640
45204.9	45200	249056
45301.8	45300	278016
45402.2	45400	247608
45500.8	45500	228784
45617.8	45600	253400
45711.8	45700	195480
45805.8	45800	189688
45908.8	45900	204168
46000	46000	298288
46104.8	46100	260640
46200.8	46200	225888
46305.8	46300	175208
46480	46400	0
46500	46500	0
46682.9	46600	0
46890.9	46700	175208
46891	46800	0
46900.8	46900	0
47168.9	47000	91224
47169	47100	0
47233.9	47200	55024
47300	47300	128872
47417.9	47400	198376
47589.9	47500	0
47600	47600	0
47885.9	47700	186792
47886	47800	0
48096	47900	0
48096.1	48000	0
48100	48100	0
48222.9	48200	169416
48307.8	48300	165072
48411.9	48400	125976
48590.9	48500	0
48600	48600	0
48794	48700	0
48800	48800	99912
48926	48900	114392
49000.9	49000	91224
49234	49100	57920
49235	49200	0
49310	49300	97016
49431.9	49400	118736
49507.9	49500	83984
49625	49600	165072
49703.9	49700	92672
49810	49800	112944
49900.9	49900	115840
50162.9	50000	44888
50163	50100	0
50209.9	50200	0
50301.9	50300	139008
50559	50400	41992
50559.1	50500	0
50623	50600	1448
50705	50700	140456
50965	50800	21720
50965.1	50900	0
51037.1	51000	1448
51113.1	51100	99912
51336	51200	39096
51336.2	51300	0
51400	51400	2896
51529	51500	134664
51619.1	51600	57920
51854	51700	39096
51854.1	51800	0
51920	51900	1448
52131	52000	7240
52131.2	52100	0
52200	52200	85432
52339	52300	63712
52550	52400	11584
52550.1	52500	0
52615	52600	1448
52727	52700	110048
52812	52800	47784
52918.9	52900	91224
53185.1	53000	40544
53185.2	53100	0
53389.1	53200	0
53389.2	53300	0
53462.4	53400	31856
53515.9	53500	49232
53752	53600	10136
53752.1	53700	0
53821	53800	1448
53900.9	53900	78192
54011.9	54000	36200
54101	54100	59368
54215	54200	57920
54301	54300	76744
54408	54400	52128
54505	54500	68056
54773	54600	41992
54774	54700	0
54811	54800	0
54921	54900	75296
55003	55000	62264
55114	55100	39096
55460.1	55200	68056
55460.2	55300	0
55460.2	55400	0
55525.1	55500	1448
55604	55600	83984
55713	55700	33304
55800.1	55800	47784
55928	55900	60816
56000	56000	68056
56105	56100	49232
56201.1	56200	81088
56312	56300	52128
56427.1	56400	86880
56508.1	56500	55024
56620.1	56600	97016
56701.4	56700	57920
56813.1	56800	104256
56908.1	56900	89776
57006.2	57000	86880
57102	57100	98464
57217.1	57200	95568
57337.5	57300	123080
57535.3	57400	0
57536.1	57500	0
57748.2	57600	0
57748.3	57700	1448
57813.1	57800	66608
58087.1	57900	82536
58087.2	58000	0
58160.2	58100	1448
58207.1	58200	62264
58309.1	58300	49232
58400	58400	79640
58669.2	58500	37648
58669.3	58600	0
58735.2	58700	1448
58800.1	58800	75296
58922.1	58900	85432
59000.1	59000	59368
59126.2	59100	83984
59205.1	59200	70952
59316.1	59300	81088
59523.1	59400	1448
59523.2	59500	0
59730.2	59600	0
59730.3	59700	0
59807.2	59800	10136
59956.2	59900	111496
60017.1	60000	39096
60106.1	60100	52128
60219.2	60200	81088
60464.2	60300	23168
60465.2	60400	0
60529.2	60500	1448
60606.1	60600	78192
60705.2	60700	50680
60801.2	60800	69504
60900.3	60900	49232
61030.2	61000	86880
61106.2	61100	57920
61222.2	61200	78192
61303.2	61300	72400
61415.1	61400	78192
61506.2	61500	86880
61609.1	61600	75296
61700.1	61700	95568
61802.1	61800	81088
61931.1	61900	124528
62000.1	62000	72400
62122.4	62100	124528
62202.2	62200	98464
62315.2	62300	112944
62406.2	62400	118736
62508.2	62500	104256
62600.2	62600	130320
62702.3	62700	107152
62800.2	62800	157832
62900.1	62900	101360
63022.1	63000	165072
63100.2	63100	115840
63214.2	63200	156384
63300.2	63300	118736
63407.3	63400	162176
63501.2	63500	147696
63600.3	63600	144800
63700.8	63700	182448
63800.2	63800	144800
63921.2	63900	191136
64005.3	64000	144800
64113.2	64100	182448
64201.3	64200	165072
64306.7	64300	176656
64401.2	64400	191136
64500.2	64500	163624
64601.3	64600	225888
64700.9	64700	156384
64808.2	64800	231680
64905.2	64900	170864
65001.3	65000	217200
65101.2	65100	182448
65207.3	65200	225888
65300.3	65300	211408
65403.2	65400	211408
65500.3	65500	240368
65613.2	65600	215752
65718.2	65700	189688
65815.2	65800	150592
65900.1	65900	207064
66190.2	66000	178104
66192.2	66100	0
66200.2	66200	0
66317.3	66300	204168
66488.3	66400	0
66695.3	66500	0
66697.3	66600	0
66701.4	66700	0
66828.3	66800	191136
66901.2	66900	169416
67021.2	67000	182448
67100.4	67100	195480
67211.3	67200	169416
67300.3	67300	225888
67403.2	67400	153488
67500.3	67500	234576
67601.3	67600	167968
67702.3	67700	240368
67802.2	67800	199824
67918.2	67900	234576
68007.4	68000	196928
68109.2	68100	231680
68200.3	68200	205616
68302.2	68300	234576
68400.3	68400	231680
68501.3	68500	237472
68603.3	68600	225888
68700.4	68700	246160
68805.3	68800	243264
68900.3	68900	254848
69002.3	69000	237472
69100.3	69100	254848
69302.3	69200	0
69302.4	69300	0
69427.3	69400	240368
69500.3	69500	162176
69870.5	69600	262088
69870.6	69700	0
69870.6	69800	0
69937.4	69900	1448
70184.4	70000	46336
70184.5	70100	0
70390.4	70200	0
70390.5	70300	0
70600.4	70400	0
70600.5	70500	0
70602.4	70600	0
70795.5	70700	0
70800.3	70800	0
71001.4	70900	0
71001.5	71000	1448
71203.5	71100	0
71203.6	71200	0
71408.3	71300	0
71408.5	71400	0
71612.3	71500	0
71612.4	71600	0
71817.4	71700	0
71817.5	71800	0
71903.3	71900	178104
72160.4	72000	14480
72160.5	72100	0
72366.3	72200	0
72366.4	72300	0
72433.4	72400	10136
72647.4	72500	26064
72647.5	72600	0
72853.4	72700	0
72853.5	72800	0
74365.4	72900	15928
74430.4	73000	31856
74430.6	73100	40544
74431.9	73200	1448
74433.3	73300	2896
74434.3	73400	2896
74436.3	73500	1448
74437.3	73600	1448
74438.3	73700	1448
74439.3	73800	1448
74440.3	73900	1448
74441.3	74000	1448
74443.3	74100	1448
74496.4	74200	1448
74496.5	74300	1448
74498.4	74400	1448
74500.3	74500	2896
74602.3	74600	92672
74706.4	74700	63712
74801.4	74800	86880
74900.4	74900	86880
75003.4	75000	95568
75100.4	75100	92672
75204.4	75200	101360
75437.5	75300	21720
75437.6	75400	0
75502.4	75500	1448
75600.3	75600	140456
75702.4	75700	62264
75803.5	75800	81088
