0	0	1
137.179	100	15928
202.246	200	28960
332.171	300	20272
400.148	400	43440
500.138	500	66608
608.25	600	0
700.212	700	139008
822.291	800	47784
952.202	900	23168
1018.59	1000	8688
1139.25	1100	20272
1219.75	1200	17376
1303.18	1300	31856
1408.26	1400	21720
1500.17	1500	34752
1606.28	1600	28960
1703.36	1700	46336
1802.22	1800	28960
1903.19	1900	52128
2000.2	2000	37648
2101.2	2100	55024
2202.19	2200	49232
2300.19	2300	57920
2408.2	2400	60816
2502.29	2500	60816
2603.27	2600	66608
2701.21	2700	66608
2804.19	2800	75296
2901.25	2900	72400
3001.2	3000	75296
3103.19	3100	81088
3200.2	3200	81088
3301.21	3300	86880
3401.19	3400	83984
3500.23	3500	83984
3600.21	3600	83984
3701.27	3700	95568
3802.21	3800	104256
3904.27	3900	89776
4000.28	4000	86880
4101.27	4100	101360
4201.25	4200	104256
4306.24	4300	98464
4400.26	4400	92672
4501.27	4500	112944
4601.22	4600	118736
4704.29	4700	95568
4802.27	4800	112944
4901.33	4900	110048
5001.24	5000	124528
5106.4	5100	101360
5209.24	5200	121632
5301.31	5300	115840
5400.23	5400	139008
5500.27	5500	124528
5602.26	5600	130320
5701.28	5700	133216
5801.24	5800	144800
5900.28	5900	133216
6002.3	6000	136112
6101.32	6100	150592
6210.36	6200	162176
6306.28	6300	139008
6400.31	6400	150592
6502.29	6500	167968
6600.33	6600	162176
6700.32	6700	165072
6802.26	6800	167968
6901.34	6900	167968
7001.34	7000	162176
7100.27	7100	165072
7201.27	7200	167968
7301.35	7300	173760
7401.28	7400	205616
7506.4	7500	199824
7603.43	7600	183896
7701.3	7700	179552
7804.36	7800	202720
7900.4	7900	188240
8003.34	8000	191136
8108.38	8100	243264
8201.3	8200	179552
8304.4	8300	194032
8400.71	8400	212856
8500.4	8500	211408
8603.61	8600	215752
8705.31	8700	221544
8800.34	8800	202720
8901.34	8900	211408
9003.4	9000	225888
9105.33	9100	220096
9204.35	9200	237472
9301.39	9300	222992
9407.33	9400	260640
9509.38	9500	243264
9605.34	9600	237472
9706.41	9700	257744
9804.34	9800	241816
9922.36	9900	279464
10014.3	10000	169416
10116.4	10100	163624
10218.4	10200	70952
10303.4	10300	227336
10401.4	10400	266432
10502.4	10500	269328
10600.4	10600	266432
10700.4	10700	263536
10800.4	10800	272224
10900.4	10900	278016
11130.4	11000	43440
11133.4	11100	0
11204.5	11200	205616
11301.4	11300	163624
11400.4	11400	188240
11505.4	11500	220096
11602.4	11600	191136
11700.5	11700	202720
11800.4	11800	217200
11901.5	11900	205616
12008.4	12000	220096
12105.4	12100	222992
12208.5	12200	205616
12301.5	12300	202720
12400.4	12400	217200
12500.5	12500	225888
12600.5	12600	225888
12702.4	12700	217200
12801.5	12800	246160
12900.4	12900	220096
13004.5	13000	231680
13100.5	13100	205616
13200.5	13200	251952
13308.8	13300	246160
13404.4	13400	231680
13500.6	13500	194032
13600.4	13600	263536
13700.4	13700	240368
13807.5	13800	240368
13900.5	13900	211408
14005.6	14000	275120
14101.4	14100	278016
14200.6	14200	266432
14300.5	14300	266432
14401.9	14400	275120
14500.5	14500	283808
14726.5	14600	23168
14728.4	14700	0
14801.4	14800	2896
