0	0	1
138.981	100	15928
229.561	200	33304
446.096	300	2896
446.152	400	0
511.838	500	41992
781.137	600	0
781.253	700	0
987.079	800	0
987.17	900	0
1052.72	1000	4344
1265.05	1100	21720
1266.01	1200	0
1343.09	1300	33304
1609.14	1400	10136
1609.19	1500	0
1609.23	1600	0
1727.07	1700	26064
1819.14	1800	11584
1900.03	1900	21720
2039.03	2000	17376
2254.45	2100	10136
2255.04	2200	0
2523.16	2300	1448
2523.26	2400	15928
2523.31	2500	0
2655.04	2600	14480
2720.04	2700	10136
2836.03	2800	23168
2901.65	2900	14480
3000.02	3000	26064
3235.12	3100	0
3235.18	3200	0
3439.18	3300	0
3439.24	3400	0
3505.13	3500	13032
3636.1	3600	27512
3702.07	3700	13032
3820.17	3800	24616
4041.13	3900	0
4041.21	4000	0
4106.09	4100	1448
4237.05	4200	30408
4303.08	4300	11584
4432.12	4400	21720
4500.17	4500	14480
4712.15	4600	4344
4712.24	4700	0
4840.09	4800	21720
4906.07	4900	8688
5039.09	5000	23168
5104.11	5100	11584
5200.05	5200	20272
5300.06	5300	26064
5403.12	5400	23168
5502.14	5500	30408
5608.08	5600	34752
5741.13	5700	31856
5902.12	5800	0
5902.18	5900	0
6039.22	6000	39096
6104.12	6100	15928
6369.26	6200	11584
6369.32	6300	0
6443.22	6400	0
6507.12	6500	27512
6636.11	6600	20272
6704.12	6700	14480
6844.19	6800	30408
6909.12	6900	15928
7006.16	7000	31856
7116.16	7100	27512
7398.15	7200	28960
7399.15	7300	0
7400.15	7400	0
7529.12	7500	36200
7609.13	7600	14480
7730.13	7700	27512
7805.11	7800	20272
7924.13	7900	34752
8006.33	8000	23168
8116.72	8100	41992
8207.51	8200	31856
8303.12	8300	40544
8401.21	8400	40544
8507.18	8500	49232
8601.17	8600	41992
8700.14	8700	59368
8805.15	8800	50680
8902.21	8900	66608
9005.14	9000	49232
9101.13	9100	60816
9210.2	9200	75296
9303.15	9300	59368
9400.16	9400	65160
9500.14	9500	78192
9619.16	9600	81088
9703.2	9700	75296
9801.14	9800	86880
9906.18	9900	73848
10000.2	10000	63712
10101.2	10100	92672
10202.2	10200	98464
10304.2	10300	101360
10400.2	10400	83984
10501.2	10500	130320
10603.2	10600	83984
10702.2	10700	112944
10803.3	10800	112944
11009.2	10900	2896
11010.2	11000	0
11100.2	11100	117288
11202.2	11200	41992
11303.2	11300	53576
11409.2	11400	75296
11512.2	11500	57920
11600.2	11600	73848
11705.2	11700	69504
11809.3	11800	60816
11909.2	11900	97016
12022.2	12000	68056
12105.2	12100	72400
12200.2	12200	102808
12302.2	12300	69504
12403.3	12400	92672
12500.2	12500	98464
12601.2	12600	98464
12705.2	12700	107152
12805.2	12800	92672
12900.3	12900	104256
13004.3	13000	111496
13102.2	13100	115840
13202.2	13200	91224
13300.3	13300	108600
