0	0	1
156.008	100	15928
256.041	200	34752
320.008	300	13032
400.043	400	44888
512.002	500	153488
600.064	600	238920
701.175	700	270776
800.997	800	88328
900.045	900	367792
1000.08	1000	311320
1100.05	1100	4344
1201.17	1200	535760
1300.11	1300	269328
1400.03	1400	269328
1500.21	1500	266432
1601.07	1600	254848
1701.22	1700	320008
1808.07	1800	306976
1901.07	1900	322904
2001.09	2000	320008
2100.05	2100	315664
2200.09	2200	321456
2300.03	2300	324352
2400.27	2400	333040
2501.18	2500	350416
2600.08	2600	292496
2700.23	2700	240368
2801.09	2800	286704
2901.07	2900	266432
3000.14	3000	272224
3100.13	3100	269328
3200.21	3200	272224
3301.14	3300	211408
3400.05	3400	8688
3502.21	3500	396752
3601.05	3600	176656
3700.15	3700	162176
3801.12	3800	150592
3900.02	3900	121632
4000.08	4000	121632
4102.14	4100	144800
4201.1	4200	165072
4300.03	4300	167968
4400.03	4400	165072
4501.1	4500	173760
4600.17	4600	205616
4701.14	4700	208512
4801.16	4800	208512
4901.07	4900	205616
5001.17	5000	202720
5100.18	5100	208512
5200.1	5200	205616
5300.12	5300	205616
5400.08	5400	208512
5503.13	5500	211408
5601.1	5600	191136
5700.1	5700	162176
5800.07	5800	162176
6063.18	5900	55024
6063.31	6000	0
6271.19	6100	0
6271.25	6200	0
6301.24	6300	0
7726.19	6400	5792
7726.38	6500	0
7726.41	6600	0
7726.42	6700	0
7790.18	6800	5792
7790.35	6900	2896
7791.16	7000	2896
7791.24	7100	1448
7792.15	7200	13032
7855.22	7300	1448
7855.31	7400	1448
7855.34	7500	5792
7855.39	7600	2896
7856.22	7700	5792
7856.32	7800	17376
7919.2	7900	115840
8000.2	8000	147696
8110.15	8100	115840
8213.22	8200	117288
8300.22	8300	136112
8404.23	8400	118736
8500.22	8500	191136
8600.32	8600	115840
8700.29	8700	153488
8806.28	8800	165072
8902.21	8900	162176
9000.23	9000	162176
9100.23	9100	176656
9200.17	9200	159280
9300.16	9300	182448
9401.18	9400	179552
9500.24	9500	182448
9600.2	9600	185344
9700.24	9700	188240
9801.18	9800	170864
9900.19	9900	165072
10000.2	10000	167968
10100.3	10100	162176
10201.2	10200	167968
10301.2	10300	167968
10401.2	10400	139008
10500.2	10500	104256
10600.2	10600	0
10700.3	10700	0
10971.3	10800	334488
10971.4	10900	0
11037.3	11000	0
11103.3	11100	0
11201.2	11200	228784
11347.3	11300	56472
11413.3	11400	23168
11683.5	11500	36200
11683.6	11600	0
11888.4	11700	0
11889.3	11800	0
11954.4	11900	0
12018.3	12000	0
12101.2	12100	130320
12208.3	12200	28960
12300.2	12300	40544
12404.2	12400	31856
12505.3	12500	52128
12606.3	12600	34752
12700.2	12700	57920
12802.3	12800	40544
12924.3	12900	69504
13003.2	13000	49232
13115.2	13100	69504
13200.2	13200	57920
13307.3	13300	72400
13401.2	13400	75296
13502.3	13500	69504
13602.3	13600	92672
13700.3	13700	72400
13817.2	13800	95568
13903.3	13900	86880
14011.3	14000	89776
14103.3	14100	101360
14204.3	14200	86880
14301.3	14300	118736
14401.3	14400	92672
14502.3	14500	130320
14600.3	14600	92672
14716.3	14700	133216
14804.3	14800	101360
14908.3	14900	136112
15003.3	15000	115840
15101.3	15100	136112
15200.3	15200	124528
15301.3	15300	141904
15400.3	15400	133216
15502.3	15500	136112
15601.3	15600	139008
15700.2	15700	139008
15814.3	15800	173760
15907.3	15900	104256
16000.3	16000	107152
16102.3	16100	162176
16202.3	16200	167968
16300.3	16300	165072
16400.4	16400	170864
16501.4	16500	179552
16602.4	16600	176656
16700.3	16700	182448
16800.3	16800	182448
16900.4	16900	185344
17000.4	17000	194032
17100.4	17100	191136
17201.3	17200	199824
17300.3	17300	194032
17401.4	17400	208512
17500.4	17500	202720
17600.4	17600	208512
17700.3	17700	202720
17801.4	17800	208512
17900.4	17900	205616
18000.4	18000	208512
18101.4	18100	205616
18201.4	18200	208512
18301.4	18300	225888
18400.4	18400	240368
18500.4	18500	243264
18600.4	18600	246160
18701.4	18700	246160
18800.3	18800	251952
18900.3	18900	249056
19002.4	19000	266432
19100.4	19100	257744
19200.4	19200	243264
19300.3	19300	266432
19400.3	19400	260640
19507.4	19500	222992
19603.4	19600	240368
19701.3	19700	257744
19800.3	19800	272224
19900.3	19900	269328
20000.4	20000	205616
20100.4	20100	205616
20200.3	20200	176656
20303.4	20300	62264
20400.4	20400	0
20502.4	20500	0
20762.5	20600	0
20762.5	20700	0
20967.5	20800	0
20967.6	20900	0
21044.5	21000	364896
21100.4	21100	133216
21212.5	21200	17376
21300.4	21300	152040
21406.4	21400	81088
21501.4	21500	92672
21601.4	21600	78192
21702.5	21700	110048
21806.4	21800	78192
21919.5	21900	115840
22000.4	22000	81088
22111.4	22100	121632
22202.4	22200	95568
22303.4	22300	118736
22400.5	22400	112944
22502.4	22500	121632
22601.5	22600	121632
22701.5	22700	124528
22800.5	22800	139008
22902.4	22900	127424
23007.4	23000	128872
23100.5	23100	143352
23201.4	23200	141904
23301.4	23300	147696
23400.4	23400	156384
23504.4	23500	156384
23604.5	23600	162176
23705.4	23700	153488
23800.4	23800	167968
23900.5	23900	159280
24001.4	24000	185344
24100.5	24100	162176
24200.5	24200	196928
24300.5	24300	173760
24407.5	24400	179552
24506.6	24500	165072
24600.4	24600	202720
24701.5	24700	179552
24800.4	24800	211408
24902.5	24900	188240
25002.5	25000	211408
25100.5	25100	199824
25200.5	25200	217200
25301.5	25300	211408
25403.5	25400	222992
25501.5	25500	222992
25600.6	25600	225888
25700.5	25700	225888
25801.1	25800	234576
25932.6	25900	276568
26027.6	26000	156384
26100.5	26100	130320
26200.6	26200	220096
26300.5	26300	257744
26400.6	26400	231680
26501.5	26500	205616
26600.6	26600	202720
26701.5	26700	211408
26800.6	26800	202720
26900.6	26900	176656
27000.5	27000	167968
27100.6	27100	165072
27201.5	27200	188240
27300.5	27300	225888
27400.5	27400	266432
27500.5	27500	259192
27600.5	27600	302632
27700.6	27700	249056
27800.5	27800	312768
27901.7	27900	278016
28000.6	28000	312768
28101.5	28100	289600
28206.6	28200	249056
28302.6	28300	246160
28400.5	28400	292496
28501.6	28500	289600
28603.6	28600	306976
28701.6	28700	318560
28800.5	28800	327248
28900.6	28900	327248
29000.5	29000	304080
29100.6	29100	291048
29202.7	29200	263536
29300.6	29300	251952
29400.6	29400	311320
29500.5	29500	362000
29600.6	29600	327248
29700.5	29700	353312
29800.5	29800	350416
29900.6	29900	362000
30001.6	30000	362000
30100.7	30100	362000
30201.7	30200	373584
30300.6	30300	362000
30400.6	30400	370688
30500.6	30500	373584
30600.6	30600	356208
30700.6	30700	364896
30801.3	30800	359104
30900.7	30900	350416
31001.6	31000	273672
31128.7	31100	341728
31200.6	31200	173760
31300.6	31300	291048
31400.6	31400	314216
31500.6	31500	359104
31601.6	31600	362000
31701.7	31700	312768
31800.6	31800	249056
31900.8	31900	146248
32001.6	32000	380824
32101.6	32100	199824
32200.7	32200	220096
32302.7	32300	214304
32403.7	32400	222992
32500.7	32500	222992
32603.7	32600	225888
32700.6	32700	237472
32801.6	32800	231680
32900.7	32900	243264
33000.6	33000	234576
33100.8	33100	251952
33200.6	33200	243264
33300.6	33300	251952
33402.7	33400	260640
33500.7	33500	254848
33600.8	33600	249056
33702.7	33700	269328
33800.6	33800	272224
33900.7	33900	269328
34000.7	34000	280912
34100.7	34100	275120
34200.7	34200	304080
34300.6	34300	263536
34401.7	34400	315664
34501.6	34500	280912
34600.7	34600	304080
34707.7	34700	289600
34807.7	34800	251952
34903.7	34900	260640
35000.6	35000	315664
35101.6	35100	309872
35200.8	35200	301184
35302.6	35300	286704
35401.6	35400	246160
35501.7	35500	330144
35600.7	35600	315664
35700.7	35700	333040
35800.7	35800	341728
35903.7	35900	309872
36005.7	36000	256296
36100.8	36100	225888
36218.8	36200	302632
36314.8	36300	191136
36400.7	36400	176656
36500.8	36500	208512
36600.7	36600	269328
36700.7	36700	263536
36800.7	36800	275120
36900.7	36900	269328
37000.8	37000	263536
37100.7	37100	275120
37204.8	37200	188240
37303.7	37300	26064
37401.8	37400	311320
37503.7	37500	167968
37600.9	37600	167968
37700.8	37700	165072
37800.7	37800	167968
37901.8	37900	176656
38001.9	38000	170864
38100.8	38100	173760
38200.9	38200	176656
38300	38300	179552
38400.7	38400	182448
38500.8	38500	185344
38602.8	38600	199824
38706.8	38700	220096
38805.8	38800	222992
38900.7	38900	225888
39000.7	39000	231680
39100.8	39100	243264
39200.8	39200	246160
39300.7	39300	251952
39400.7	39400	246160
39504.7	39500	266432
39600.8	39600	217200
39703.9	39700	254848
39805.7	39800	257744
39900.8	39900	275120
