0	0	1
150.053	100	15928
213.974	200	28960
343.011	300	21720
474	400	5792
617.035	500	1448
617.985	600	0
705.027	700	15928
801.966	800	46336
903.992	900	57920
1002.98	1000	57920
1101.97	1100	57920
1202.96	1200	65160
1302.99	1300	63712
1400.97	1400	69504
1500.95	1500	72400
1603.01	1600	72400
1701	1700	78192
1803	1800	98464
1902.06	1900	117288
2000.02	2000	143352
2100.07	2100	172312
2200.01	2200	217200
2300.04	2300	270776
2401.02	2400	337384
2500.04	2500	412680
2600.01	2600	448880
2701.04	2700	447432
2800.1	2800	477840
2901.05	2900	519832
3000.07	3000	537208
3102.08	3100	146248
3201.08	3200	560376
3301.1	3300	225888
3400.07	3400	419920
3500.1	3500	583544
3600.08	3600	457568
3700.15	3700	599472
3800.05	3800	602368
3900.01	3900	417024
4001.07	4000	596576
4100.01	4100	570512
4201.03	4200	602368
4300.06	4300	596576
4401.09	4400	558928
4500.04	4500	587888
4601.07	4600	602368
4700.09	4700	592232
4800.11	4800	590784
4900.09	4900	605264
5000.25	5000	593680
5100.2	5100	599472
5201.21	5200	608160
5301.18	5300	596576
5400.2	5400	605264
5501.03	5500	564720
5603.21	5600	602368
5706.13	5700	573408
5805.14	5800	534312
5900.01	5900	412680
6000.1	6000	17376
6100.21	6100	2896
6200.11	6200	676216
6301.14	6300	680560
6400.16	6400	280912
6500.15	6500	0
6600.08	6600	0
6700.24	6700	217200
6801.14	6800	1322024
6901.13	6900	351864
7000.07	7000	386616
7100.08	7100	388064
7200.18	7200	91224
7300.1	7300	348968
7400.09	7400	722552
7500.25	7500	376480
7601.19	7600	390960
7700.15	7700	388064
7801.14	7800	318560
7900.07	7900	364896
8000.28	8000	350416
8101.14	8100	359104
8203.13	8200	254848
8300.07	8300	251952
8400.35	8400	125976
8500.24	8500	105704
8608.29	8600	347520
8700.14	8700	270776
8800.2	8800	66608
8901.23	8900	949888
9000.19	9000	301184
9100.15	9100	388064
9203.28	9200	390960
9301.26	9300	341728
9402.19	9400	356208
9503.11	9500	330144
9600.09	9600	373584
9700.26	9700	356208
9801.12	9800	330144
9900.27	9900	350416
10000.2	10000	362000
10100	10100	350416
10200.2	10200	356208
10300.3	10300	359104
10401.3	10400	359104
10500.3	10500	315664
10601.2	10600	364896
10700.2	10700	347520
10800.2	10800	356208
10907.1	10900	344624
11000.2	11000	324352
11100.2	11100	353312
11322.3	11200	181000
11322.3	11300	2896
11400.2	11400	269328
11500.2	11500	388064
11748.1	11600	399648
11755.2	11700	2896
11800.1	11800	159280
11900.2	11900	445984
12000.2	12000	477840
