0	0	1
111.054	100	2896
204.959	200	37648
305.961	300	46336
404.073	400	82536
682.062	500	60816
682.097	600	0
887.087	700	0
887.158	800	0
953.052	900	26064
1001.01	1000	50680
1101.99	1100	8688
1200.38	1200	139008
1300.96	1300	39096
1400.99	1400	83984
1500.96	1500	111496
1600.98	1600	2896
1701.25	1700	181000
1800.99	1800	14480
1900.11	1900	95568
2001.01	2000	102808
2101.14	2100	88328
2203.98	2200	124528
2304.01	2300	83984
2400.01	2400	59368
2500.99	2500	44888
2600	2600	147696
2702.99	2700	86880
2803.04	2800	81088
2905.06	2900	72400
3003.02	3000	0
3110.03	3100	183896
3202	3200	78192
3300.01	3300	89776
3404.02	3400	89776
3506.08	3500	14480
3600.03	3600	83984
3702.11	3700	154936
3801.03	3800	83984
3900.01	3900	121632
4002.02	4000	121632
4108.06	4100	127424
4200.1	4200	101360
4300	4300	121632
4400.04	4400	118736
4500.05	4500	124528
4601.24	4600	124528
4701.09	4700	112944
4800.11	4800	124528
4902.04	4900	124528
5005.06	5000	121632
5101.14	5100	112944
5202.16	5200	21720
5300.03	5300	236024
5401.03	5400	121632
5500.06	5500	101360
5601.11	5600	0
5700.03	5700	262088
5801.08	5800	120184
5905.15	5900	121632
6001.2	6000	121632
6103.06	6100	121632
6203.13	6200	36200
6307.2	6300	108600
6402.05	6400	215752
6500.05	6500	118736
6602.16	6600	118736
6701.18	6700	115840
6804.15	6800	86880
6900.08	6900	153488
7002.12	7000	120184
7102.12	7100	121632
7203.6	7200	133216
7300.07	7300	121632
7401.09	7400	121632
7501.09	7500	178104
7601.08	7600	191136
7704.22	7700	191136
7801.15	7800	194032
7901.14	7900	214304
8008.12	8000	208512
8101.11	8100	179552
8200.11	8200	169416
8305.13	8300	214304
8408.19	8400	220096
8500.09	8500	199824
8600.1	8600	208512
8700.17	8700	202720
8800.1	8800	208512
8901.17	8900	211408
9001.21	9000	202720
9100.11	9100	205616
9201.14	9200	208512
9300.11	9300	205616
9401.17	9400	63712
9518.16	9500	324352
9600.15	9600	140456
9700.12	9700	236024
9801.19	9800	205616
9900.11	9900	202720
10000.2	10000	208512
10101.2	10100	208512
10208.1	10200	205616
10301.4	10300	176656
10409.2	10400	237472
10503.2	10500	194032
10600.1	10600	220096
10703.2	10700	205616
10803.2	10800	205616
10902.2	10900	205616
11000.2	11000	7240
11105.2	11100	411232
11329.3	11200	14480
11329.4	11300	0
11403.2	11400	194032
11500.2	11500	123080
11606.2	11600	231680
11702.2	11700	182448
11803.2	11800	208512
11906.2	11900	211408
12000.2	12000	196928
12102.2	12100	205616
12202.2	12200	208512
12300.2	12300	202720
12400.2	12400	208512
12502.2	12500	208512
12602.2	12600	205616
12700.2	12700	225888
12800.2	12800	202720
12900.2	12900	211408
13001.2	13000	205616
13101.2	13100	189688
13202.3	13200	0
13301.3	13300	362000
13400.3	13400	182448
13501.2	13500	185344
13601.2	13600	202720
13700.2	13700	208512
13800.3	13800	202720
13906.3	13900	217200
14001.2	14000	196928
14100.4	14100	191136
14201.2	14200	208512
14302.3	14300	222992
14400.2	14400	202720
14500.2	14500	211408
14600.2	14600	205616
14700.6	14700	240368
14800.2	14800	272224
14900.2	14900	266432
15000.3	15000	275120
15101.3	15100	263536
15200.3	15200	228784
15300.2	15300	295392
15400.3	15400	266432
15501.2	15500	286704
15604.3	15600	283808
15700.2	15700	257744
15800.3	15800	272224
15900.2	15900	272224
16000.2	16000	266432
16100.2	16100	272224
16201.3	16200	272224
16300.3	16300	263536
16407.3	16400	283808
16500.5	16500	237472
16605.3	16600	272224
16702.4	16700	94120
16804.3	16800	432952
16903.4	16900	186792
17009.3	17000	321456
17242.4	17100	85432
17242.5	17200	0
17307.3	17300	1448
17401.4	17400	444536
17500.3	17500	269328
17600.3	17600	263536
17700.3	17700	275120
17800.7	17800	272224
17900.3	17900	266432
18001.8	18000	272224
18100.3	18100	269328
18200.3	18200	272224
18475.4	18300	173760
18475.4	18400	0
18504.4	18500	0
18604.4	18600	340280
18701.4	18700	260640
18800.5	18800	269328
18901.4	18900	272224
19001.3	19000	269328
19100.5	19100	269328
19202.3	19200	272224
19301.4	19300	266432
19401.4	19400	266432
19509.6	19500	289600
19604.4	19600	263536
19700.3	19700	240368
19801.5	19800	272224
19902.4	19900	263536
20000.4	20000	269328
20100.4	20100	266432
20201.5	20200	278016
20302.4	20300	266432
20400.4	20400	269328
20500.5	20500	263536
20602.4	20600	280912
20700.3	20700	289600
20801.4	20800	20272
20900.3	20900	480736
21000.4	21000	269328
21101.4	21100	266432
21202.4	21200	275120
21301.8	21300	269328
21401.4	21400	269328
21500.4	21500	266432
21600.5	21600	5792
21700.5	21700	540104
21800.3	21800	266432
22085.5	21900	173760
22087.4	22000	0
22100.4	22100	0
22200.4	22200	240368
22300.4	22300	380824
22400.4	22400	269328
22501.4	22500	275120
22601.4	22600	269328
22878.6	22700	170864
22878.6	22800	0
23083.6	22900	0
23083.7	23000	0
23101.5	23100	0
23207.5	23200	335936
23315.4	23300	260640
23405.5	23400	154936
23509.5	23500	246160
23601.5	23600	267880
23700.4	23700	262088
23800.4	23800	272224
23900.4	23900	269328
24000.5	24000	266432
24100.4	24100	275120
24200.5	24200	266432
24300.4	24300	266432
24400.5	24400	272224
24500.7	24500	272224
24601.4	24600	269328
24702.4	24700	272224
24801.4	24800	243264
24904.6	24900	275120
25002.5	25000	272224
25108.5	25100	283808
25204.6	25200	162176
25300.5	25300	264984
25400.5	25400	375032
25691.5	25500	178104
25691.6	25600	0
25701.6	25700	0
25809.5	25800	238920
25903.6	25900	264984
26001.6	26000	272224
26100.4	26100	269328
26200.4	26200	275120
26305.6	26300	260640
26401.5	26400	278016
26500.6	26500	260640
26600.6	26600	275120
26701.5	26700	289600
26800.5	26800	272224
26900.4	26900	269328
27001.5	27000	269328
27100.5	27100	269328
27206.5	27200	272224
