0	0	1
127.977	100	15928
234.034	200	36200
300.996	300	52128
400.001	400	154936
501.062	500	224440
600.04	600	267880
701.004	700	112944
842.032	800	402544
918.109	900	33304
1045	1000	65160
1109.01	1100	34752
1229.03	1200	72400
1302.82	1300	40544
1423.99	1400	79640
1500.1	1500	52128
1614.02	1600	76744
1702.08	1700	50680
1818.01	1800	92672
1904.03	1900	52128
2028.04	2000	82536
2103.03	2100	55024
2202.07	2200	85432
2316.08	2300	83984
2400.11	2400	69504
2506.06	2500	107152
2611.11	2600	69504
2700.5	2700	89776
2811.02	2800	107152
2900.04	2900	86880
3007.03	3000	124528
3100	3100	101360
3200.01	3200	121632
3303.12	3300	110048
3409.08	3400	130320
3501.03	3500	127424
3601.04	3600	121632
3700.02	3700	144800
3803.11	3800	124528
3900.01	3900	165072
4002.04	4000	118736
4102.04	4100	173760
4200.02	4200	127424
4308.11	4300	173760
4401.03	4400	144800
4500.06	4500	165072
4600.05	4600	159280
4703.06	4700	167968
4800.05	4800	182448
4901.16	4900	165072
5000.03	5000	188240
5100.44	5100	170864
5201.04	5200	205616
5300.1	5300	170864
5553.21	5400	75296
5553.29	5500	0
5625.18	5600	130320
5702.06	5700	78192
5801.05	5800	139008
5911.12	5900	147696
6004.13	6000	127424
6102.11	6100	147696
6204.1	6200	153488
6302.08	6300	139008
6407.18	6400	176656
6501.16	6500	147696
6607.13	6600	156384
6702.12	6700	167968
6806.18	6800	167968
6906.13	6900	176656
7000.15	7000	167968
7101.17	7100	182448
7201.15	7200	182448
7301.12	7300	185344
7406.12	7400	191136
7500.13	7500	185344
7601.13	7600	196928
7701.2	7700	199824
7800.13	7800	202720
7901.19	7900	202720
8000.14	8000	202720
8100.09	8100	205616
8200.13	8200	202720
8301.14	8300	214304
8401.11	8400	205616
8500.09	8500	208512
8601.18	8600	205616
8700.1	8700	202720
8800.11	8800	211408
8901.19	8900	214304
9001.34	9000	141904
9100.11	9100	162176
9207.2	9200	165072
9306.15	9300	179552
9400.15	9400	156384
9505.23	9500	162176
9601.21	9600	182448
9702.24	9700	147696
9800.15	9800	165072
9900.21	9900	170864
10001.2	10000	165072
10104.2	10100	167968
10202.2	10200	167968
10300.2	10300	159280
10401.2	10400	167968
10504.3	10500	165072
10600.2	10600	162176
10701.2	10700	173760
10801.2	10800	162176
10920.2	10900	199824
11022.2	11000	140456
11112.2	11100	178104
11208.2	11200	144800
11309.2	11300	175208
11400.3	11400	141904
11500.2	11500	175208
11601.2	11600	162176
11704.2	11700	185344
11800.2	11800	150592
11900.2	11900	46336
12001.2	12000	270776
12101.2	12100	167968
12201.2	12200	156384
12301.2	12300	165072
12401.2	12400	167968
12502.2	12500	156384
12600.2	12600	56472
12701.2	12700	8688
12802.2	12800	157832
12910.3	12900	31856
13006.2	13000	115840
13101.2	13100	66608
13200.2	13200	20272
