0	0	1
322.054	100	1448
322.123	200	1448
322.136	300	1448
407.971	400	15928
503.944	500	33304
601.965	600	28960
700.988	700	0
804.999	800	49232
901.555	900	28960
1001.15	1000	24616
1100.97	1100	57920
1200.18	1200	31856
1304.98	1300	34752
1402.99	1400	31856
1502.97	1500	31856
1606.98	1600	34752
1707.22	1700	31856
1801.98	1800	31856
1901.01	1900	31856
2007.6	2000	34752
2105.58	2100	31856
2203.28	2200	31856
2302	2300	31856
2406	2400	34752
2504.99	2500	31856
2603.02	2600	31856
2700.12	2700	31856
2806.05	2800	34752
2904.05	2900	21720
3002.01	3000	41992
3250.18	3100	14480
3457.09	3200	0
3457.17	3300	0
3457.19	3400	0
3524.03	3500	2896
3601.03	3600	59368
4037.15	3700	2896
4037.22	3800	0
4037.24	3900	0
4037.26	4000	0
4113.13	4100	1448
4209.27	4200	55024
4303.67	4300	30408
4401.02	4400	31856
4506.12	4500	34752
4604.03	4600	31856
4703.15	4700	31856
4809.07	4800	37648
4914.11	4900	31856
5004.1	5000	31856
5103.09	5100	31856
5204.07	5200	17376
5300.06	5300	11584
5402.06	5400	69504
5501.07	5500	28960
5603.07	5600	0
5701.08	5700	46336
5800.07	5800	31856
5902.06	5900	55024
6004.07	6000	33304
6100.06	6100	11584
6203.05	6200	23168
6302.09	6300	36200
6403.3	6400	26064
6505.09	6500	66608
6603.08	6600	31856
6700.09	6700	31856
6807.09	6800	34752
6905.09	6900	11584
7003.29	7000	52128
7109.1	7100	31856
7206.08	7200	34752
7665.21	7300	5792
7665.28	7400	0
7665.31	7500	0
7665.33	7600	0
7741.14	7700	2896
7806.08	7800	23168
7906.1	7900	56472
8002.16	8000	28960
8103.11	8100	34752
8208.1	8200	31856
8305.17	8300	34752
8403.11	8400	31856
8501.17	8500	21720
8600.13	8600	8688
8706.18	8700	68056
8952.24	8800	13032
9158.34	8900	0
9158.41	9000	0
9158.44	9100	0
9226.14	9200	2896
9325.2	9300	65160
9403.13	9400	26064
9502.13	9500	31856
9607.16	9600	34752
9704.18	9700	28960
9804.2	9800	31856
9902.14	9900	34752
10001.2	10000	2896
10107.1	10100	62264
10200.2	10200	10136
10335.2	10300	8688
10407.2	10400	5792
10506.2	10500	31856
10604.1	10600	31856
10701.2	10700	31856
10808.2	10800	34752
10904.2	10900	43440
11007.2	11000	31856
11103.1	11100	40544
11204.2	11200	46336
11300.2	11300	46336
11400.1	11400	52128
11502.3	11500	49232
11604.2	11600	49232
11700.2	11700	52128
11805.3	11800	55024
11903.2	11900	63712
