0	0	1
129.048	100	15928
214.976	200	33304
335.009	300	55024
406.049	400	120184
501.123	500	296840
602.051	600	302632
700.063	700	580648
801.142	800	616848
900.023	900	202720
1000.04	1000	629880
1100.15	1100	738480
1200.03	1200	305528
1300.07	1300	431504
1401.03	1400	1071520
1501.05	1500	593680
1721.11	1600	89776
1721.21	1700	0
1800.06	1800	483632
1900.08	1900	386616
2000.08	2000	364896
2101.05	2100	399648
2201.04	2200	370688
2302	2300	390960
2400.04	2400	390960
2501.09	2500	373584
2600.04	2600	402544
2701.09	2700	388064
2801.07	2800	408336
2901.05	2900	399648
3001.11	3000	399648
3100.15	3100	414128
3200.04	3200	414128
3300.16	3300	428608
3400.06	3400	399648
3501.12	3500	454672
3601.11	3600	405440
3700.05	3700	448880
3801.09	3800	419920
3900.21	3900	454672
4001.09	4000	425712
4100.05	4100	448880
4201.06	4200	445984
4300.06	4300	448880
4400.04	4400	460464
4504.1	4500	448880
4600.08	4600	466256
4700.15	4700	445984
4800.09	4800	489424
4900.13	4900	454672
5000.18	5000	399648
5100.18	5100	298288
5200.14	5200	393856
5301.25	5300	269328
5400.21	5400	72400
5501.07	5500	435848
5602.2	5600	199824
5700.17	5700	217200
5800.15	5800	220096
5901.17	5900	228784
6000.19	6000	225888
6100.28	6100	225888
6200.17	6200	237472
6308.25	6300	251952
6402.14	6400	266432
6500.25	6500	257744
6600.13	6600	286704
6700.25	6700	278016
6800.2	6800	289600
6902.2	6900	289600
7000.23	7000	298288
7100.2	7100	275120
7203.16	7200	312768
7300.15	7300	292496
7400.22	7400	304080
7621.25	7500	28960
7623.15	7600	0
7700.2	7700	211408
7812.14	7800	179552
7901.15	7900	139008
8005.15	8000	167968
8103.19	8100	162176
8203.14	8200	159280
8330.14	8300	195480
8422.2	8400	118736
8523.2	8500	115840
8624.2	8600	115840
8727.24	8700	117288
8827.18	8800	118736
8926.19	8900	120184
9000.24	9000	114392
9119.16	9100	131768
9201.22	9200	217200
9306.16	9300	157832
9401.23	9400	251952
9501.2	9500	136112
9601.25	9600	254848
9701.36	9700	165072
9821.21	9800	257744
9901.18	9900	165072
10013.2	10000	257744
10105.2	10100	179552
10206.3	10200	257744
10300.2	10300	188240
10400.2	10400	269328
10501.3	10500	220096
10600.3	10600	188240
10710.3	10700	263536
10800.3	10800	199824
10901.4	10900	254848
11005.2	11000	237472
11101.3	11100	269328
11210.3	11200	243264
11303.3	11300	211408
11400.3	11400	269328
11501.4	11500	211408
11600.2	11600	295392
11701.1	11700	254848
11800.3	11800	301184
11900.3	11900	237472
12005.2	12000	341728
12100.3	12100	251952
12205.3	12200	315664
12300.4	12300	295392
12408.2	12400	292496
12500.3	12500	330144
12602.3	12600	260640
12700.3	12700	359104
12802.4	12800	269328
12904.3	12900	367792
13000.4	13000	272224
13107.3	13100	362000
13200.4	13200	251952
13323.3	13300	415576
13417.3	13400	169416
13521.3	13500	218648
13601.4	13600	207064
13700.4	13700	309872
13801.3	13800	347520
13900.3	13900	341728
14000.4	14000	353312
14101.4	14100	321456
14200.3	14200	327248
14300.4	14300	363448
14400.4	14400	327248
14500.3	14500	351864
14601.4	14600	390960
14701.3	14700	367792
14801.4	14800	396752
14900.4	14900	359104
15005.4	15000	396752
15100.3	15100	379376
15200.3	15200	382272
15300.4	15300	405440
15401.3	15400	393856
15501.5	15500	414128
15600.5	15600	393856
15701.4	15700	419920
15802.4	15800	390960
15900.3	15900	419920
16006.5	16000	324352
16101.3	16100	362000
16200.4	16200	403992
16300.3	16300	414128
16400.4	16400	359104
16629.4	16500	97016
16629.5	16600	0
16700.4	16700	0
16800.4	16800	434400
16903.4	16900	240368
17003.3	17000	196928
17101.5	17100	231680
17214.4	17200	214304
17304.4	17300	194032
17400.4	17400	246160
17500.3	17500	205616
17603.4	17600	260640
17702.3	17700	217200
17802.3	17800	275120
17900.5	17900	231680
18000.4	18000	228784
18100.4	18100	249056
18201.3	18200	240368
18303.5	18300	260640
18439.4	18400	304080
18503.4	18500	140456
18632.4	18600	222992
18707.4	18700	137560
18811.4	18800	181000
18900.5	18900	208512
19002.3	19000	266432
19100.4	19100	298288
19202.4	19200	280912
19307.4	19300	266432
19405.5	19400	231680
19504.4	19500	234576
19602.5	19600	240368
19700.4	19700	272224
19809.5	19800	315664
19910.4	19900	246160
20008.6	20000	251952
20107.4	20100	257744
20205.5	20200	257744
20300.4	20300	260640
20400.5	20400	280912
20500.4	20500	289600
20607.5	20600	286704
20702.5	20700	254848
20801.5	20800	275120
20904.4	20900	353312
21000.4	21000	335936
21100.3	21100	335936
21201.5	21200	330144
21300.5	21300	295392
21401.5	21400	335936
21500.4	21500	344624
21601.4	21600	367792
21700.5	21700	350416
21801.6	21800	347520
21900.5	21900	312768
22004.5	22000	275120
22100.4	22100	283808
22200.5	22200	269328
22301.5	22300	269328
22400.4	22400	269328
22500.4	22500	272224
22600.4	22600	269328
22700.6	22700	172312
22800.5	22800	13032
22902.4	22900	405440
23001.4	23000	185344
23103.5	23100	222992
23205.5	23200	194032
23300.1	23300	220096
23402.4	23400	198376
23529.5	23500	202720
23626.5	23600	143352
23701.5	23700	128872
23804.6	23800	139008
23914.5	23900	191136
24000.5	24000	167968
24101.6	24100	243264
24200.6	24200	208512
24301.6	24300	246160
24405.6	24400	225888
24507.5	24500	266432
24600	24600	214304
24701.5	24700	275120
24800.5	24800	249056
24900.7	24900	269328
25009.5	25000	266432
25100.6	25100	224440
25204.6	25200	260640
25301.6	25300	225888
25400.6	25400	254848
25505.6	25500	286704
25600.5	25600	283808
25700.5	25700	278016
25800.4	25800	292496
25901.6	25900	289600
26000.5	26000	301184
26100.1	26100	289600
26201.6	26200	312768
26300.5	26300	301184
26400.6	26400	318560
26501.5	26500	312768
26601.6	26600	318560
26701.5	26700	321456
26801.5	26800	321456
26900.5	26900	304080
27000.5	27000	347520
27100	27100	306976
27200.5	27200	350416
27300.5	27300	324352
27401.5	27400	362000
27500.5	27500	330144
27600.6	27600	356208
27701.5	27700	356208
27802.6	27800	353312
27901.6	27900	356208
28001.6	28000	367792
28100.5	28100	364896
28200.5	28200	359104
28300.5	28300	356208
28400.6	28400	318560
28522.6	28500	344624
28617.6	28600	194032
28707.6	28700	183896
28800.5	28800	63712
28901.6	28900	179552
29000.5	29000	263536
29104.6	29100	95568
29203.6	29200	107152
29300.5	29300	95568
29404.6	29400	115840
29505.7	29500	124528
29602.6	29600	101360
29702.5	29700	133216
29802.6	29800	107152
29907.6	29900	141904
30000.6	30000	112944
30102.6	30100	141904
30207.6	30200	124528
30305.6	30300	147696
30400.6	30400	130320
30500.6	30500	162176
30603.6	30600	124528
30701.6	30700	173760
30801.7	30800	141904
30903.7	30900	173760
31010.7	31000	165072
31110.6	31100	159280
31200.6	31200	147696
31302.6	31300	185344
31401.6	31400	176656
31501.7	31500	176656
31600.2	31600	194032
31700.6	31700	170864
31801.6	31800	208512
31900.7	31900	176656
32000.7	32000	214304
32101.6	32100	176656
32209.6	32200	234576
32301.6	32300	185344
32400.7	32400	222992
32502.7	32500	179552
32608.7	32600	231680
32701.7	32700	211408
32801.6	32800	217200
32900.6	32900	220096
33005.7	33000	231680
33100.3	33100	191136
33200.6	33200	208512
33301.6	33300	208512
33401.7	33400	208512
33518.8	33500	182448
33611.7	33600	162176
33700.7	33700	156384
33801.7	33800	205616
33900.7	33900	196928
34000.7	34000	231680
34100.6	34100	257744
34200.7	34200	260640
34300.7	34300	222992
34403.7	34400	272224
34500.7	34500	231680
34600.4	34600	280912
34700.7	34700	280912
34801.7	34800	286704
34901.6	34900	289600
35000.7	35000	286704
35101.7	35100	257744
35200.7	35200	309872
35300.6	35300	263536
35400.6	35400	321456
35501.7	35500	298288
35600.6	35600	318560
35701.7	35700	309872
35800.7	35800	327248
35901.7	35900	318560
36000.7	36000	333040
36100.4	36100	321456
36201.7	36200	341728
36300.6	36300	330144
36400.7	36400	333040
36500.6	36500	350416
36600.6	36600	333040
36701.7	36700	324352
36801.7	36800	353312
36901.7	36900	347520
37000.7	37000	344624
37100.7	37100	344624
37201.9	37200	367792
37301.7	37300	373584
37401.8	37400	350416
37502.8	37500	359104
37600.5	37600	359104
37700.7	37700	356208
37801.7	37800	298288
37902.8	37900	217200
38001.8	38000	52128
38100.5	38100	415576
38200.8	38200	185344
38300.7	38300	217200
38400.8	38400	191136
38515.8	38500	228784
38607.8	38600	143352
38715.7	38700	140456
38808.9	38800	146248
38901.7	38900	141904
39000.8	39000	188240
39100.7	39100	208512
39201.7	39200	208512
39300.8	39300	202720
39400.8	39400	211408
39500.8	39500	202720
39601.7	39600	208512
39702.8	39700	211408
39801.8	39800	205616
39900.8	39900	202720
40000.8	40000	208512
40100.7	40100	234576
40200.8	40200	246160
40301.8	40300	257744
40400.8	40400	263536
40501.9	40500	260640
40600.8	40600	260640
40700.8	40700	269328
40801.8	40800	251952
40900.8	40900	249056
41000	41000	254848
41101.8	41100	260640
41200.8	41200	272224
41300.8	41300	292496
41400.8	41400	280912
41500.9	41500	306976
41600.8	41600	301184
41700.8	41700	309872
41801.9	41800	312768
41900.9	41900	306976
42001.8	42000	327248
42100.7	42100	315664
42201.9	42200	324352
42300.8	42300	321456
42400.9	42400	304080
42500.8	42500	280912
42603.6	42600	251952
42709.8	42700	266432
42801.8	42800	231680
42902.8	42900	208512
43000.8	43000	205616
43101.8	43100	205616
43200.8	43200	178104
43301.9	43300	0
43400	43400	351864
43500	43500	141904
43610.9	43600	131768
43702.9	43700	123080
43802.9	43800	123080
43901.9	43900	176656
44001.9	44000	196928
44100	44100	185344
44201.9	44200	208512
44301	44300	194032
44400	44400	217200
44500	44500	196928
44601.9	44600	220096
44700	44700	202720
44801.9	44800	231680
44900.9	44900	211408
45001.9	45000	234576
45100.8	45100	220096
45200.1	45200	237472
45300.9	45300	231680
45401.9	45400	243264
45500	45500	234576
45600.9	45600	254848
45700	45700	240368
45800.9	45800	254848
45901	45900	246160
46001	46000	257744
46100.8	46100	266432
46200.9	46200	257744
46300.9	46300	266432
46400	46400	269328
46500	46500	266432
46600.8	46600	263536
46701.9	46700	202720
46801.9	46800	211408
46900	46900	205616
47000	47000	205616
47101.8	47100	205616
47200.9	47200	208512
47301.9	47300	205616
47400.9	47400	208512
47501	47500	202720
47601.9	47600	205616
47701.9	47700	208512
