0	0	1
137.021	100	15928
201.037	200	30408
337.988	300	133216
401.895	400	88328
500.015	500	251952
600.839	600	330144
706.047	700	351864
800.867	800	370688
900.028	900	354760
1000.86	1000	385168
1101.01	1100	351864
1207.89	1200	396752
1301.95	1300	70952
1400.37	1400	366344
1501.98	1500	661736
1600.08	1600	347520
1701.03	1700	353312
1800.95	1800	347520
1900.07	1900	401096
2000.06	2000	350416
2100.01	2100	375032
2200.93	2200	376480
2300.1	2300	341728
2401.92	2400	375032
2500.96	2500	373584
2601.89	2600	359104
2700.04	2700	356208
2800.9	2800	364896
2901.03	2900	356208
3000.91	3000	375032
3103.02	3100	344624
3200.01	3200	375032
3300.91	3300	379376
3406.98	3400	304080
3500.03	3500	128872
3600	3600	598024
3700.07	3700	362000
3800.01	3800	398200
3900.04	3900	364896
4001.96	4000	331592
4101.05	4100	375032
4200.02	4200	306976
4303.01	4300	359104
4400.05	4400	375032
4507	4500	337384
4600.95	4600	354760
4700.02	4700	318560
4800.02	4800	376480
4901.02	4900	360552
5012.01	5000	346072
5128.99	5100	441640
5224.96	5200	321456
5314.99	5300	299736
5408.97	5400	327248
5508.01	5500	293944
5600	5600	335936
5700.23	5700	314216
5800.03	5800	377928
5900	5900	350416
6000.04	6000	325800
6107.01	6100	375032
6304.86	6200	2896
6304.97	6300	0
6400.07	6400	411232
6500.05	6500	359104
6606.1	6600	330144
6700.96	6700	359104
6805.05	6800	315664
6900	6900	348968
7004.14	7000	311320
7100.93	7100	351864
7201.02	7200	330144
7300.07	7300	324352
7400.09	7400	338832
7501.02	7500	337384
7602.06	7600	364896
7701.01	7700	328696
7803.11	7800	346072
7908.01	7900	354760
8000.06	8000	318560
8106.05	8100	334488
8206.12	8200	317112
8305.07	8300	334488
8400.08	8400	304080
8500.08	8500	282360
8600.02	8600	341728
8701.07	8700	333040
8800.09	8800	333040
8901.06	8900	305528
9001.1	9000	318560
9100.05	9100	348968
9200.07	9200	331592
9306.11	9300	340280
9401.06	9400	318560
9500.05	9500	348968
9600.08	9600	328696
9700.04	9700	343176
9800.07	9800	296840
9900.03	9900	363448
10006.1	10000	317112
10103.1	10100	327248
10208.1	10200	312768
10323.1	10300	340280
10414.1	10400	262088
10512.1	10500	289600
10600.1	10600	233128
10702.2	10700	293944
10803.2	10800	283808
10900.1	10900	304080
11000.1	11000	286704
11101.2	11100	309872
11200.2	11200	302632
11304.2	11300	302632
11408.1	11400	295392
11500.1	11500	286704
11606.2	11600	337384
11700.1	11700	289600
11800.1	11800	299736
11901.1	11900	298288
12006.1	12000	301184
12104.1	12100	291048
12204.1	12200	324352
12300.1	12300	279464
12400.1	12400	266432
12501.2	12500	270776
12607.2	12600	269328
12701.1	12700	269328
12803.2	12800	272224
12900.1	12900	283808
13000.1	13000	237472
13100.2	13100	0
13202.1	13200	558928
13304.2	13300	267880
13400.2	13400	293944
13500.1	13500	269328
13609.1	13600	266432
13700.2	13700	257744
13801.1	13800	282360
13901.2	13900	237472
14000.1	14000	266432
14107.2	14100	259192
14203.7	14200	272224
14301.1	14300	253400
14402.2	14400	236024
14500.1	14500	256296
14600.2	14600	251952
14701.2	14700	240368
14800.2	14800	218648
14902.3	14900	256296
15000.6	15000	262088
15100.2	15100	262088
15200.2	15200	40544
15308.2	15300	443088
15403.2	15400	195480
15529.2	15500	249056
15600.1	15600	141904
15700.3	15700	247608
15804.2	15800	247608
15904.3	15900	243264
16000.2	16000	267880
16101.3	16100	270776
16202.2	16200	243264
16303.3	16300	205616
16403.2	16400	234576
16500.2	16500	222992
16600.2	16600	241816
16700.2	16700	214304
16800.3	16800	246160
16900.2	16900	222992
17001.3	17000	218648
17101.3	17100	205616
17200.3	17200	227336
17301.3	17300	211408
17401.2	17400	238920
17500.2	17500	231680
17600.3	17600	169416
17700.3	17700	40544
17802.3	17800	418472
17903.3	17900	222992
18001.3	18000	236024
18100.3	18100	225888
18201.3	18200	228784
18300.3	18300	233128
18400.2	18400	195480
18501.2	18500	191136
18603.3	18600	194032
18701.3	18700	189688
18800.3	18800	201272
18900.2	18900	202720
19007.3	19000	207064
19108.2	19100	181000
19209.3	19200	208512
19308.4	19300	207064
19400.2	19400	185344
19501.3	19500	196928
19601.3	19600	205616
19702.3	19700	170864
19805.4	19800	188240
19906.4	19900	207064
20000.3	20000	182448
20100.2	20100	188240
20200.3	20200	209960
20320.3	20300	238920
20424.5	20400	169416
20514.4	20500	153488
20769.4	20600	81088
20771.3	20700	0
20800.4	20800	0
20904.2	20900	301184
21000.4	21000	154936
21101.3	21100	154936
21206.4	21200	185344
21300.3	21300	170864
21400.3	21400	170864
21614.4	21500	11584
21615.3	21600	0
21702.4	21700	175208
21989.5	21800	123080
21991.4	21900	0
22000.4	22000	0
22109.3	22100	186792
22205.3	22200	98464
22301.3	22300	115840
22428.4	22400	88328
22588.4	22500	0
22600.4	22600	0
22725.4	22700	144800
22947.3	22800	21720
22947.4	22900	0
23011.4	23000	1448
23101.4	23100	128872
23207.5	23200	63712
23306.3	23300	75296
23401.3	23400	66608
23503.4	23500	63712
23673.4	23600	83984
23832.5	23700	0
23832.5	23800	0
23903.4	23900	0
24127.4	24000	72400
24127.5	24100	0
24200.5	24200	1448
24307.4	24300	82536
24544.5	24400	13032
24544.6	24500	0
24747.5	24600	0
24747.6	24700	1448
24811.5	24800	24616
24938.4	24900	56472
25009.4	25000	21720
25100.4	25100	34752
25204.4	25200	34752
25303.5	25300	31856
25404.5	25400	37648
25523.5	25500	33304
25600.4	25600	28960
25709.5	25700	43440
25807.5	25800	46336
26097.6	25900	34752
26097.7	26000	0
26100.5	26100	0
26238.4	26200	55024
26305.4	26300	23168
26432.4	26400	47784
26505.4	26500	26064
26608.5	26600	43440
26700.5	26700	34752
26818.5	26800	30408
26981.5	26900	0
27034.4	27000	0
27100.4	27100	49232
27200.3	27200	37648
27330.5	27300	31856
27547.5	27400	8688
27547.6	27500	0
27751.5	27600	0
27751.6	27700	0
27815.4	27800	7240
27934.4	27900	43440
28028.5	28000	1448
28155.5	28100	0
28220.4	28200	0
28301.5	28300	41992
28416.4	28400	18824
28516.5	28500	28960
28613.5	28600	20272
28724.5	28700	31856
28812.4	28800	20272
28902.5	28900	28960
29011.4	29000	31856
29100.4	29100	31856
29363.5	29200	14480
29364.5	29300	0
29431.4	29400	0
29500.4	29500	44888
29627.5	29600	31856
29743.4	29700	27512
29916.5	29800	0
29916.6	29900	0
30024.4	30000	31856
30113.5	30100	17376
30324.5	30200	7240
30324.6	30300	0
