0	0	1
131.046	100	15928
238.064	200	33304
367.004	300	20272
431.099	400	1448
500.036	500	40544
601.982	600	198376
700.083	700	233128
800.018	800	346072
900.04	900	222992
1022.15	1000	24616
1370.21	1100	1448
1434.21	1200	1448
1434.27	1300	464808
1508.07	1400	1448
1509.03	1500	1448
1600.14	1600	269328
1701.03	1700	282360
1801.07	1800	487976
1909.12	1900	346072
2000.03	2000	356208
2100.01	2100	335936
2208.14	2200	359104
2302.06	2300	325800
2405.11	2400	356208
2500.99	2500	359104
2601.01	2600	338832
2701.1	2700	335936
2800.02	2800	359104
2904.15	2900	340280
3003.05	3000	366344
3100.01	3100	383720
3200.33	3200	363448
3300.09	3300	343176
3400.06	3400	333040
3503.09	3500	364896
3603.16	3600	357656
3700.1	3700	370688
3800.01	3800	353312
3902.02	3900	347520
4003.09	4000	367792
4100.01	4100	373584
4201.05	4200	367792
4300.03	4300	343176
4400.04	4400	347520
4501.05	4500	367792
4600.07	4600	359104
4700.18	4700	337384
4801.16	4800	364896
4915.07	4900	402544
5009.08	5000	273672
5103.13	5100	327248
5228.09	5200	409784
5322.18	5300	266432
5405.1	5400	253400
5500.13	5500	364896
5600.16	5600	328696
5705.12	5700	359104
5803.14	5800	341728
5901.18	5900	376480
6000.38	6000	327248
6108.13	6100	385168
6207.13	6200	330144
6300.09	6300	333040
6400.15	6400	356208
6500.1	6500	341728
6600.17	6600	312768
6708.19	6700	364896
6803.2	6800	304080
6900.13	6900	353312
7001.13	7000	341728
7101.17	7100	356208
7200.1	7200	327248
7300.06	7300	344624
7400.09	7400	315664
7500.22	7500	341728
7601.11	7600	344624
7702.16	7700	318560
7800.2	7800	350416
7900.64	7900	341728
8000.23	8000	335936
8101.19	8100	356208
8201.23	8200	318560
8300.2	8300	341728
8400.19	8400	262088
8500.11	8500	379376
8601.3	8600	266432
8700.14	8700	257744
8800.29	8800	237472
8901.16	8900	257744
9000.14	9000	289600
9104.14	9100	263536
9206.18	9200	266432
9300.18	9300	263536
9401.3	9400	292496
9500.11	9500	295392
9606.19	9600	280912
9706.21	9700	260640
9800.17	9800	289600
9900.24	9900	298288
10000.3	10000	280912
10102.2	10100	305528
10207.2	10200	259192
10304.2	10300	214304
10428.2	10400	263536
10500.3	10500	159280
10600.4	10600	251952
10701.3	10700	298288
10800.2	10800	306976
10907.3	10900	324352
11001.3	11000	280912
11100.2	11100	309872
11201.3	11200	304080
11305.3	11300	301184
11400.3	11400	298288
11500.3	11500	275120
11601.4	11600	341728
11705.3	11700	257744
11800.3	11800	321456
11902.3	11900	312768
12008.2	12000	309872
12100.3	12100	309872
12200.6	12200	309872
12300.2	12300	263536
12400.3	12400	283808
12501.3	12500	251952
12601.3	12600	251952
12702.3	12700	275120
12809.4	12800	292496
12902.3	12900	257744
13000.3	13000	280912
13107.4	13100	309872
13200.2	13200	260640
13306.3	13300	301184
13400.2	13400	275120
13504.4	13500	278016
13600.2	13600	283808
13709.3	13700	260640
13800.3	13800	272224
13901.4	13900	278016
14001.3	14000	278016
14103.4	14100	240368
14201.3	14200	283808
14303.3	14300	243264
14400.2	14400	263536
14500.3	14500	246160
14601.1	14600	27512
14703.4	14700	457568
14800.3	14800	199824
14901.3	14900	220096
15001.2	15000	214304
15101.3	15100	194032
15218.3	15200	250504
15312.4	15300	156384
15415.3	15400	156384
15515.3	15500	159280
15602.3	15600	188240
15700.3	15700	234576
15800.2	15800	222992
15900.3	15900	225888
16002.2	16000	205616
16104.5	16100	228784
16200.3	16200	251952
16301.4	16300	225888
16400.3	16400	228784
16500.3	16500	234576
16605.4	16600	228784
16700.4	16700	196928
16806.3	16800	217200
16900.4	16900	249056
17009.4	17000	225888
17100.4	17100	217200
17200.4	17200	217200
17305.4	17300	246160
17402.3	17400	234576
17500.4	17500	220096
17609.4	17600	249056
17700.4	17700	228784
17801.4	17800	220096
17901.4	17900	228784
18006.4	18000	222992
18102.6	18100	199824
18200.3	18200	254848
18300.4	18300	222992
18402.4	18400	202720
18508.5	18500	202720
18600.4	18600	202720
18701.4	18700	217200
18800.4	18800	191136
18905.6	18900	217200
19008.5	19000	214304
19100.3	19100	202720
19201.5	19200	211408
19301.3	19300	211408
19400.5	19400	185344
19507.4	19500	57920
19601.4	19600	312768
19701.4	19700	182448
19801.5	19800	159280
19909.3	19900	170864
20000.4	20000	156384
20102.3	20100	170864
20201.4	20200	179552
20316.4	20300	156384
20416.4	20400	127424
20501.4	20500	121632
20605.4	20600	150592
20702.5	20700	159280
20963.5	20800	108600
20964.5	20900	0
21027.4	21000	0
21104.8	21100	204168
21206.5	21200	115840
21302.5	21300	92672
21402.5	21400	92672
21682.5	21500	86880
21683.5	21600	0
21748.5	21700	1448
21812.4	21800	112944
21900.4	21900	50680
22014.5	22000	66608
22100.4	22100	57920
22227.4	22200	75296
22310.4	22300	55024
22402.7	22400	63712
22503.4	22500	81088
22600.4	22600	69504
22702.5	22700	81088
22802.5	22800	83984
22901.5	22900	86880
23001.4	23000	89776
23100.4	23100	83984
23202.4	23200	89776
23317.4	23300	104256
23401.4	23400	95568
23502.5	23500	95568
23609.6	23600	104256
23706.5	23700	104256
23801.4	23800	110048
23902.5	23900	110048
24002.4	24000	112944
24105.4	24100	124528
24200.4	24200	112944
24440.5	24300	44888
24441.5	24400	0
24508.5	24500	0
24602.4	24600	163624
24715.4	24700	57920
24801.5	24800	62264
24920.5	24900	81088
25002.5	25000	69504
25105.5	25100	81088
25206.5	25200	63712
25300.5	25300	89776
25409.5	25400	86880
25501.4	25500	81088
25619.4	25600	79640
25805.6	25700	0
25805.7	25800	0
26010.6	25900	0
26010.7	26000	0
26106.5	26100	107152
26216.5	26200	43440
26301.5	26300	53576
26422.6	26400	56472
26500.6	26500	49232
26600.5	26600	63712
26701.5	26700	63712
26940.5	26800	23168
26940.6	26900	0
27005.5	27000	1448
27135.5	27100	94120
27205.5	27200	26064
27302.5	27300	52128
27400.5	27400	31856
27500.6	27500	49232
27607.5	27600	49232
27702.6	27700	52128
27810.6	27800	57920
27902.6	27900	55024
28002.5	28000	57920
28107.5	28100	72400
28205.5	28200	57920
28310.6	28300	83984
28401.5	28400	60816
28502.6	28500	78192
28766.7	28600	39096
28766.8	28700	0
28970.7	28800	0
28970.8	28900	0
29034.5	29000	33304
29108.5	29100	63712
29200.6	29200	52128
29305.6	29300	37648
29410.6	29400	55024
29501.6	29500	46336
29756.7	29600	28960
29756.8	29700	0
29821.5	29800	0
29907.6	29900	62264
30030.5	30000	39096
30102.6	30100	23168
30227.7	30200	47784
30300.5	30300	24616
30422.6	30400	55024
30521.6	30500	37648
30600.6	30600	46336
30726.6	30700	52128
30961.6	30800	17376
30961.7	30900	0
31026.6	31000	1448
31108.5	31100	65160
31221.6	31200	31856
31308.6	31300	26064
31418.6	31400	46336
31511.6	31500	28960
31730.6	31600	7240
31732.6	31700	0
31800.6	31800	34752
32278.7	31900	13032
32278.8	32000	0
32278.8	32100	0
32278.8	32200	0
32346.7	32300	1448
32411.7	32400	21720
32680.7	32500	10136
32680.8	32600	0
32745.6	32700	0
32811.7	32800	15928
32941.6	32900	15928
33010.6	33000	11584
33342.7	33100	20272
33342.7	33200	0
33342.8	33300	0
33415.7	33400	0
33544.6	33500	27512
33610.7	33600	8688
33890.7	33700	11584
33890.8	33800	0
33910.6	33900	0
34176.7	34000	14480
34177.6	34100	0
34241.6	34200	0
34310.7	34300	10136
34440.6	34400	7240
34505.7	34500	5792
34617.7	34600	14480
34714.8	34700	11584
34827.6	34800	21720
35257.7	34900	4344
35257.8	35000	0
35257.9	35100	0
35257.9	35200	0
35322.7	35300	1448
35454.6	35400	27512
35522.7	35500	11584
35600.7	35600	20272
35703.7	35700	15928
35998.8	35800	14480
35999.8	35900	0
36001	36000	0
36129.7	36100	27512
36208.8	36200	17376
36318.7	36300	15928
36408.7	36400	21720
36513.8	36500	15928
36680.8	36600	0
36883.8	36700	0
36883.9	36800	0
37087.8	36900	0
37087.9	37000	11584
37156.8	37100	2896
37221.8	37200	10136
37426.8	37300	1448
37426.9	37400	0
37694.8	37500	0
37760.8	37600	1448
37765.8	37700	11584
37968.8	37800	0
37968.9	37900	0
38034.7	38000	0
38102.8	38100	7240
38231.8	38200	7240
38302.8	38300	8688
38428.7	38400	14480
38514.8	38500	13032
38623.8	38600	17376
38923.9	38700	17376
38923.9	38800	0
38924.8	38900	0
39003.9	39000	21720
39337	39100	8688
39404.8	39200	0
39413.8	39300	0
39615.8	39400	0
39615.9	39500	0
39615.9	39600	5792
39746.7	39700	1448
39819.8	39800	10136
40088.8	39900	4344
40088.8	40000	0
