0	0	1
269.018	100	0
269.114	200	0
341.992	300	1448
413.992	400	14480
543.043	500	10136
607.034	600	7240
735.952	700	18824
801.046	800	11584
938.025	900	26064
1001.98	1000	15928
1106.04	1100	30408
1212.95	1200	26064
1313.03	1300	31856
1413.04	1400	31856
1505.95	1500	41992
1606.02	1600	36200
1700.01	1700	52128
1801.97	1800	36200
1945.07	1900	75296
2011.06	2000	30408
2140.04	2100	75296
2204.11	2200	39096
2344.06	2300	85432
2415.97	2400	44888
2500.98	2500	63712
2628.99	2600	78192
2708.02	2700	56472
2805.04	2800	63712
2909.05	2900	97016
3007.98	3000	68056
3268.15	3100	49232
3268.2	3200	0
3332.05	3300	1448
3402.07	3400	99912
3529.14	3500	56472
3600.08	3600	50680
3726.06	3700	62264
3800.03	3800	43440
3926.99	3900	82536
4002.98	4000	44888
4131.03	4100	92672
4201.07	4200	52128
4326.05	4300	99912
4409.09	4400	56472
4528.25	4500	108600
4601.08	4600	60816
4700.14	4700	78192
4801.01	4800	105704
4900.19	4900	101360
5002.29	5000	92672
5103.12	5100	130320
5210.06	5200	81088
5304.08	5300	136112
5400.13	5400	83984
5515.1	5500	147696
5600.21	5600	94120
5709.11	5700	147696
5800.09	5800	130320
5902.13	5900	123080
6000.1	6000	152040
6103.12	6100	120184
6201.16	6200	146248
6301.08	6300	137560
6401.03	6400	182448
6505.04	6500	124528
6721.2	6600	8688
6723.13	6700	0
6800.02	6800	130320
6903.14	6900	82536
7047.14	7000	156384
7103.14	7100	76744
7241.19	7200	165072
7305.15	7300	83984
7403.18	7400	150592
7501.23	7500	107152
7600.14	7600	167968
7701.09	7700	121632
7801.1	7800	160728
7901.12	7900	123080
8020.11	8000	127424
8102.1	8100	181000
8214.14	8200	123080
8303.12	8300	156384
8407.15	8400	159280
8500.14	8500	172312
8600.13	8600	159280
8834.24	8700	56472
8836.57	8800	0
8900.09	8900	2896
9028.1	9000	256296
9105.15	9100	99912
9222.1	9200	178104
9300.08	9300	112944
9400.18	9400	167968
9505.26	9500	121632
9600.2	9600	165072
9700.08	9700	144800
9800.16	9800	179552
9900.24	9900	146248
10002.4	10000	153488
10106.2	10100	198376
10201.2	10200	140456
10303.1	10300	139008
10431.2	10400	186792
10501.3	10500	73848
10600.2	10600	192584
10700.2	10700	198376
10800.1	10800	196928
10903.2	10900	196928
11005.2	11000	179552
11233.3	11100	31856
11233.4	11200	0
11300.1	11300	4344
11401.3	11400	273672
11513.2	11500	124528
11600.1	11600	165072
11703.1	11700	153488
11800.1	11800	185344
11901.3	11900	156384
12001.3	12000	156384
12101.2	12100	153488
12200.1	12200	185344
12300.1	12300	191136
12401.2	12400	179552
12500.1	12500	208512
12600.2	12600	182448
12700.2	12700	211408
12809.3	12800	194032
12901.3	12900	202720
13000.3	13000	199824
13100.2	13100	228784
13201.3	13200	208512
13300.1	13300	228784
13403.2	13400	202720
13500.2	13500	249056
13601.3	13600	205616
13700.3	13700	264984
13802.2	13800	194032
13907.3	13900	275120
14000.3	14000	208512
14101.3	14100	276568
14200.4	14200	228784
14300.2	14300	236024
14402.2	14400	237472
14501.2	14500	220096
14607.3	14600	231680
14703.3	14700	253400
14800.2	14800	266432
14901.3	14900	280912
15001.3	15000	280912
15100.3	15100	253400
15200.2	15200	309872
15318.3	15300	215752
15409	15400	186792
15538.6	15500	191136
15603.2	15600	188240
15701.3	15700	335936
15801.3	15800	266432
15902.3	15900	353312
16000.3	16000	266432
16118.2	16100	341728
16201.2	16200	301184
16310.2	16300	309872
16401.3	16400	333040
16504.4	16500	289600
16600.2	16600	373584
16700.3	16700	280912
16800.3	16800	382272
16901.3	16900	263536
17000.4	17000	341728
17100.3	17100	353312
17200.4	17200	280912
17301.2	17300	341728
17401.3	17400	335936
17502.2	17500	324352
17601.3	17600	335936
17702.3	17700	343176
17800.3	17800	338832
17900.3	17900	353312
18000.2	18000	344624
18100.3	18100	356208
18200.3	18200	370688
18301.3	18300	354760
18402.3	18400	333040
18500.4	18500	372136
18601.3	18600	388064
18702.3	18700	390960
18801.4	18800	362000
18900.3	18900	392408
19000.3	19000	375032
19100.3	19100	369240
19200.4	19200	379376
19301.4	19300	388064
19400.3	19400	385168
19501.3	19500	388064
19600.3	19600	382272
19700.3	19700	390960
19802.3	19800	289600
19903.4	19900	269328
20001.4	20000	408336
20106.3	20100	427160
20203.4	20200	346072
20323.4	20300	527072
20418.4	20400	249056
20513.4	20500	276568
20616.4	20600	293944
20713.4	20700	257744
20813.3	20800	295392
20912.3	20900	296840
21014.4	21000	202720
21101.5	21100	382272
21204.4	21200	463360
21300.4	21300	343176
21400.4	21400	285256
21500.4	21500	348968
21601.5	21600	441640
21701.4	21700	389512
21800.4	21800	311320
21902.5	21900	343176
22000.3	22000	454672
22100.4	22100	327248
22202.4	22200	347520
22301.4	22300	487976
22401.4	22400	480736
22500.4	22500	456120
22600.4	22600	506800
22700.5	22700	498112
22800.4	22800	516936
22900.3	22900	493768
23000.4	23000	540104
23101.4	23100	496664
23200.3	23200	537208
23301	23300	506800
23402.3	23400	519832
23500.3	23500	547344
23600.3	23600	496664
23700.3	23700	477840
23805.4	23800	447432
23900.4	23900	359104
24113.6	24000	37648
24115.4	24100	0
24200.4	24200	0
24301.5	24300	616848
24400.4	24400	477840
24501.6	24500	454672
24601.5	24600	408336
24701.4	24700	505352
24800.4	24800	438744
24900.4	24900	511144
25000.4	25000	467704
25100.4	25100	467704
25206.5	25200	506800
25315.4	25300	553136
25407.4	25400	393856
25536.4	25500	351864
25600.4	25600	289600
25728.4	25700	379376
25822.5	25800	331592
25916.4	25900	331592
26000.5	26000	337384
26100.5	26100	545896
26200.4	26200	498112
26300.4	26300	547344
26400.4	26400	496664
26501.5	26500	522728
26601.5	26600	388064
26701.5	26700	359104
26802.5	26800	482184
26902.5	26900	414128
27000.4	27000	322904
27100.4	27100	383720
27201.5	27200	390960
27301.4	27300	360552
