0	0	1
367.14	100	34752
367.268	200	0
367.308	300	0
434.147	400	0
571.084	500	21720
601.994	600	0
745.233	700	0
812.075	800	0
1015.12	900	0
1016.1	1000	0
1146.07	1100	39096
1219.04	1200	20272
1427.08	1300	5792
1427.17	1400	0
1632.09	1500	0
1633.06	1600	0
1700.02	1700	30408
1976.21	1800	18824
1976.28	1900	0
2028.01	2000	0
2107.03	2100	33304
2201.05	2200	26064
2308.06	2300	15928
2507.13	2400	0
2508.04	2500	0
2614.06	2600	24616
2702.05	2700	13032
2808.06	2800	23168
2910.07	2900	17376
3007.06	3000	26064
3468.09	3100	5792
3468.16	3200	0
3469.11	3300	0
3469.15	3400	0
3533.09	3500	1448
3600.11	3600	26064
3732.11	3700	24616
3801.03	3800	15928
3933.13	3900	26064
4001.11	4000	17376
4269.17	4100	11584
4269.24	4200	0
4333.18	4300	1448
4543.19	4400	18824
4543.32	4500	0
4616.2	4600	0
4745.18	4700	26064
4812.16	4800	10136
4905.1	4900	14480
5008.16	5000	13032
5132.18	5100	14480
5207.18	5200	14480
5317.17	5300	20272
5410.16	5400	18824
5529.15	5500	24616
5604.17	5600	21720
5724.12	5700	27512
5800.15	5800	23168
5927.46	5900	31856
6010.13	6000	27512
6122.09	6100	36200
6205.22	6200	28960
6305.19	6300	39096
6400.18	6400	34752
6500.17	6500	40544
6605.19	6600	39096
6702.15	6700	43440
6802.26	6800	44888
6905.11	6900	46336
7000.17	7000	46336
7104.1	7100	47784
7201.18	7200	50680
7302.1	7300	56472
7400.18	7400	49232
7504.09	7500	62264
7602.15	7600	52128
7705.13	7700	63712
7802.16	7800	60816
7901.15	7900	55024
8003.18	8000	59368
8102.17	8100	68056
8200.13	8200	69504
8302.17	8300	69504
8411.21	8400	72400
8501.18	8500	66608
8603.18	8600	63712
8705.23	8700	85432
8802.27	8800	69504
8905.22	8900	69504
9000.15	9000	89776
9249.28	9100	30408
9251.19	9200	0
9309.16	9300	0
9400.19	9400	117288
9516.2	9500	66608
9608.27	9600	72400
9700.35	9700	59368
9802.24	9800	68056
9902.19	9900	78192
10027.3	10000	68056
10101.2	10100	49232
10204.2	10200	83984
10307.2	10300	49232
10474.3	10400	0
10520.3	10500	0
10606.2	10600	82536
10701.3	10700	59368
10802.2	10800	60816
10901.2	10900	63712
11004.2	11000	60816
11102.2	11100	52128
11201.2	11200	78192
11304.2	11300	52128
11403.2	11400	60816
11507.3	11500	81088
11606.2	11600	60816
11710.2	11700	83984
11808.2	11800	62264
11900.2	11900	78192
12012.2	12000	76744
12101.2	12100	70952
12204.3	12200	79640
12308.3	12300	78192
12401.2	12400	88328
12502.3	12500	81088
12600.2	12600	83984
12707.3	12700	101360
12800.2	12800	89776
12907.4	12900	94120
13011.2	13000	82536
13106.3	13100	92672
13213.2	13200	102808
13301.3	13300	94120
13402.3	13400	95568
13501.3	13500	105704
13610.2	13600	88328
13701.3	13700	104256
13813.2	13800	110048
13903.3	13900	94120
14002.3	14000	125976
14104.3	14100	98464
14202.3	14200	121632
14308.3	14300	110048
14402.3	14400	91224
14501.4	14500	118736
14606.4	14600	123080
14701.3	14700	105704
14800.3	14800	110048
14900.3	14900	150592
15018.3	15000	140456
15100.3	15100	72400
15200.3	15200	137560
15300.2	15300	105704
15400.3	15400	140456
15504.3	15500	136112
15600.3	15600	136112
15701.3	15700	139008
15800.4	15800	146248
15901.4	15900	130320
16004.3	16000	125976
16100.4	16100	157832
16201.3	16200	137560
16302	16300	140456
16409.4	16400	156384
16500.4	16500	130320
16606.3	16600	156384
16702.3	16700	165072
16800.4	16800	147696
16901.3	16900	156384
17017.4	17000	173760
17102.3	17100	121632
17200.4	17200	195480
17306.3	17300	139008
17400.4	17400	175208
17503.3	17500	165072
17603.4	17600	162176
17700.4	17700	169416
17809.4	17800	182448
17900.3	17900	167968
18002.4	18000	162176
18100.3	18100	188240
18204.3	18200	166520
18303.7	18300	198376
18405.4	18400	181000
18509.3	18500	214304
18600.4	18600	173760
18700.3	18700	240368
18800.4	18800	222992
18901.3	18900	222992
19009.4	19000	249056
19105.4	19100	237472
19200.4	19200	263536
19301.3	19300	254848
19400.4	19400	260640
19501.4	19500	267880
19605.5	19600	267880
19702.4	19700	266432
19800.3	19800	278016
19901.3	19900	291048
20007.4	20000	302632
20103.4	20100	218648
20200.5	20200	243264
20300.5	20300	251952
20401.5	20400	262088
20503.5	20500	331592
20600.5	20600	269328
20700.4	20700	318560
20800.4	20800	312768
20905.5	20900	298288
21002.5	21000	63712
21105.4	21100	515488
21201.5	21200	286704
21301.5	21300	312768
21400.4	21400	301184
21500.4	21500	306976
21601.5	21600	269328
21701.5	21700	338832
21806.5	21800	295392
21900.4	21900	289600
22000.4	22000	280912
22100.5	22100	347520
22201.5	22200	301184
22300.5	22300	309872
22400.5	22400	293944
22501.4	22500	338832
22600.4	22600	318560
22703.6	22700	309872
22800.5	22800	341728
22905.5	22900	331592
23001.4	23000	341728
23101.5	23100	347520
23201.4	23200	306976
23300.5	23300	348968
23400	23400	302632
23501.4	23500	341728
23607.4	23600	350416
23700.5	23700	293944
23800.2	23800	364896
23904.5	23900	318560
24002.5	24000	334488
24101.6	24100	317112
24206.4	24200	348968
24300.6	24300	344624
24400.6	24400	318560
24500.5	24500	350416
24600.4	24600	351864
24708.6	24700	341728
24806.5	24800	231680
24970.7	24900	0
25000.5	25000	0
25100.5	25100	528520
25206.6	25200	341728
25308.5	25300	240368
25401.5	25400	188240
25529.5	25500	308424
25604.4	25600	201272
25700.6	25700	272224
25800.4	25800	343176
25900.5	25900	362000
26000.4	26000	321456
26101.5	26100	356208
26201.5	26200	347520
26300.5	26300	324352
26405.6	26400	353312
26501.6	26500	341728
26607.5	26600	341728
26700.6	26700	364896
26800.5	26800	362000
26905.6	26900	341728
27000.5	27000	370688
27101.6	27100	359104
27200.4	27200	362000
27308.5	27300	353312
27400.6	27400	356208
27501.6	27500	333040
27600.6	27600	362000
27701.6	27700	362000
27801.6	27800	353312
27900.6	27900	327248
28163.6	28000	225888
28163.7	28100	0
28200.6	28200	0
28301.6	28300	480736
28400.7	28400	280912
28501.6	28500	333040
28600.5	28600	280912
28701.6	28700	289600
28805.7	28800	324352
28901.6	28900	324352
29001.6	29000	309872
29106.6	29100	295392
29200.6	29200	320008
29300.6	29300	312768
29402.6	29400	324352
29500.5	29500	312768
29600.5	29600	335936
29705.6	29700	333040
29800.6	29800	278016
29900.6	29900	350416
30000.5	30000	330144
30101.6	30100	333040
30201.6	30200	327248
30333.6	30300	351864
30409.6	30400	194032
30504.6	30500	222992
30602.6	30600	237472
30701.6	30700	276568
30800.6	30800	341728
30901.6	30900	333040
31000.6	31000	324352
31107.6	31100	335936
31201.6	31200	353312
31300.6	31300	356208
31401.7	31400	340280
31500.6	31500	341728
31600.7	31600	321456
31700.5	31700	362000
31800.6	31800	335936
31900.5	31900	330144
32000.7	32000	353312
32101.6	32100	327248
32201.6	32200	333040
32300.6	32300	344624
32400.7	32400	315664
32502.6	32500	356208
32601.7	32600	364896
32700	32700	335936
32800.6	32800	350416
32900.6	32900	350416
33006.7	33000	335936
33100.7	33100	347520
33208.7	33200	344624
33305.6	33300	335936
33400.6	33400	359104
33507.7	33500	350416
33602.7	33600	333040
33701.7	33700	367792
33806.7	33800	341728
33900.6	33900	362000
34000.7	34000	364896
34102.7	34100	353312
34200.6	34200	367792
34300.7	34300	362000
34400.6	34400	370688
34500.7	34500	376480
34602.7	34600	362000
34700.7	34700	330144
34806.7	34800	379376
34900.7	34900	359104
35007.8	35000	359104
35100.7	35100	370688
35201.7	35200	321456
35300.7	35300	350416
35423.7	35400	451776
35521.7	35500	260640
35612.7	35600	272224
35704.7	35700	250504
35801.7	35800	264984
35904.7	35900	364896
36002.7	36000	382272
36101.7	36100	385168
36201.6	36200	376480
36300.6	36300	344624
36401.6	36400	362000
36500.7	36500	367792
36601.7	36600	321456
36700.7	36700	393856
36800.7	36800	353312
36905.7	36900	370688
37000.6	37000	373584
37101.7	37100	367792
37200.7	37200	376480
37301.7	37300	356208
37401.8	37400	362000
37500.7	37500	335936
37600.7	37600	396752
37700.7	37700	382272
37801.7	37800	338832
37901.8	37900	393856
38000.7	38000	370688
38100.8	38100	335936
38200.7	38200	388064
38309.8	38300	364896
38400.7	38400	370688
38508.7	38500	376480
38600.7	38600	338832
38700.8	38700	367792
38800.7	38800	373584
38900.7	38900	344624
39000.7	39000	309872
39100.8	39100	52128
39201.7	39200	731240
39300.7	39300	373584
39403.8	39400	324352
39508.8	39500	393856
39601.8	39600	367792
39700.8	39700	367792
39800.8	39800	370688
39900.8	39900	335936
40005.8	40000	382272
40100.8	40100	364896
40200.8	40200	379376
40300.8	40300	330144
40405.7	40400	369240
40513.8	40500	427160
40612.8	40600	338832
40708.8	40700	315664
40800.8	40800	289600
40901.9	40900	390960
41002.8	41000	335936
41100.8	41100	376480
41200	41200	359104
41309.8	41300	359104
41400.8	41400	379376
41500.8	41500	362000
41600.8	41600	382272
41737.9	41700	331592
41899.9	41800	0
41900	41900	0
42007.9	42000	182448
42103.5	42100	655944
42200.8	42200	388064
42300.8	42300	367792
42400.8	42400	373584
42500.7	42500	382272
42600.8	42600	364896
42700.8	42700	364896
42801.8	42800	362000
42900.8	42900	344624
43001.9	43000	330144
43102.8	43100	370688
43200	43200	393856
43300	43300	364896
43402.8	43400	338832
43500.8	43500	393856
43608.9	43600	364896
43700.8	43700	376480
43800.9	43800	364896
43900	43900	364896
44001.9	44000	356208
44100	44100	356208
44200	44200	344624
44300	44300	364896
44400	44400	369240
44500	44500	379376
44601.9	44600	362000
44700	44700	344624
44809.8	44800	379376
44900.8	44900	353312
