0	0	1
142.006	100	15928
206.003	200	28960
302.089	300	18824
477.114	400	8688
555.075	500	1448
619.153	600	1448
701.099	700	31856
802.081	800	49232
905.049	900	55024
1003.01	1000	55024
1101.13	1100	55024
1201.04	1200	60816
1302.16	1300	75296
1401.1	1400	89776
1501.03	1500	112944
1600.09	1600	136112
1702.14	1700	172312
1800.09	1800	208512
1901.1	1900	205616
2000.03	2000	202720
2100.12	2100	208512
2201.13	2200	207064
2302.07	2300	208512
2401.13	2400	115840
2501.06	2500	34752
2600.13	2600	267880
2700.11	2700	236024
2800.09	2800	0
2900.02	2900	26064
3001.03	3000	463360
3100.11	3100	165072
3202.04	3200	166520
3300.11	3300	82536
3400.14	3400	85432
3501.07	3500	330144
3600.13	3600	118736
3700.18	3700	40544
3800.12	3800	417024
3900.02	3900	211408
4001.05	4000	202720
4100.02	4100	208512
4200.17	4200	205616
4301.15	4300	208512
4402.17	4400	205616
4502.14	4500	208512
4600.13	4600	202720
4702.15	4700	211408
4801.18	4800	199824
4900.12	4900	205616
5000.07	5000	208512
5100.14	5100	205616
5200.18	5200	202720
5300.18	5300	205616
5400.05	5400	205616
5501.12	5500	196928
5600.26	5600	14480
5700.22	5700	405440
5801.16	5800	211408
5901.07	5900	208512
6000.08	6000	199824
6101.22	6100	37648
6200.23	6200	376480
6300.18	6300	208512
6400.09	6400	205616
6500.1	6500	205616
6601.24	6600	43440
6700.21	6700	372136
6800.22	6800	202720
6900.21	6900	181000
7000.24	7000	0
7101.33	7100	196928
7200.22	7200	256296
7300.25	7300	31856
7400.24	7400	0
7500.14	7500	201272
7601.2	7600	188240
7700.21	7700	295392
7800.47	7800	15928
7900.23	7900	149144
8000.18	8000	144800
8100.23	8100	0
8200.19	8200	278016
8301.37	8300	0
8400.13	8400	0
8507.25	8500	264984
8600.3	8600	561824
8700.28	8700	165072
8801.17	8800	170864
8901.15	8900	165072
9000.12	9000	167968
9101.3	9100	165072
9200.24	9200	162176
9300.23	9300	167968
9402.18	9400	167968
9501.2	9500	167968
9601.21	9600	165072
9701.23	9700	62264
9800.21	9800	267880
9903.21	9900	166520
10021.2	10000	199824
10117.2	10100	159280
10206.3	10200	149144
10327.2	10300	202720
10401.2	10400	152040
10501.2	10500	169416
10600.2	10600	167968
10700.3	10700	173760
10800.2	10800	191136
10900.2	10900	194032
11001.3	11000	202720
11101.2	11100	211408
11201.2	11200	196928
11300.2	11300	205616
11401.2	11400	208512
11501.2	11500	208512
11602.2	11600	205616
11700.4	11700	202720
11801.2	11800	211408
11902.2	11900	211408
