25811.4	25800	83984
25900.4	25900	52128
26001.4	26000	117288
26102.4	26100	57920
26201.4	26200	55024
26312.4	26300	57920
26403.4	26400	49232
26511.5	26500	57920
26601.2	26600	49232
26703.4	26700	55024
26800.5	26800	52128
26902.5	26900	55024
27012.5	27000	57920
27104.5	27100	49232
27206.4	27200	55024
27303.4	27300	52128
27403.5	27400	46336
27522.5	27500	40544
27605.5	27600	39096
27707.4	27700	55024
27801.4	27800	52128
27901.5	27900	52128
28003.4	28000	55024
28103.5	28100	55024
28201.5	28200	52128
28307.5	28300	55024
28400.5	28400	52128
28503.5	28500	39096
28723.6	28600	0
28723.7	28700	0
28807.5	28800	23168
28901.5	28900	55024
29004.5	29000	55024
29107.5	29100	55024
29210.5	29200	52128
29307.5	29300	52128
29404.5	29400	55024
29501.4	29500	49232
29600.5	29600	52128
29703.6	29700	57920
29804.5	29800	55024
29907.5	29900	52128
30002.5	30000	52128
30105.5	30100	57920
30213.5	30200	57920
30311.5	30300	52128
30402.5	30400	46336
30504.5	30500	55024
30601.5	30600	55024
30701.5	30700	55024
30806.5	30800	52128
30901.5	30900	55024
31003.5	31000	52128
31104.6	31100	52128
31201.6	31200	55024
31301.6	31300	52128
31404.6	31400	57920
31507.5	31500	52128
31604.6	31600	55024
31702.6	31700	49232
31803.5	31800	55024
31906.6	31900	55024
32001.5	32000	55024
32294.6	32100	49232
32294.6	32200	0
32309.8	32300	1448
32400.6	32400	75296
32506.5	32500	49232
32602.6	32600	66608
32700.6	32700	83984
32801.6	32800	101360
32900.6	32900	118736
33000.6	33000	133216
33100.5	33100	165072
33200.7	33200	182448
33301.6	33300	83984
33405.6	33400	40544
33501.6	33500	124528
33601.5	33600	202720
33701.6	33700	211408
33801.6	33800	205616
33900.6	33900	205616
34001.6	34000	205616
34100.5	34100	205616
34200.6	34200	208512
34300.6	34300	205616
34400.7	34400	205616
34501.6	34500	208512
34601.6	34600	205616
34702.6	34700	208512
34801.7	34800	208512
34900.6	34900	202720
35000.6	35000	208512
35100.5	35100	204168
35200.5	35200	202720
35300.6	35300	205616
35401.5	35400	211408
35500.6	35500	202720
35600.5	35600	208512
35935.7	35700	130320
35935.8	35800	0
35935.8	35900	0
36004.6	36000	17376
36105.7	36100	59368
36203.8	36200	5792
36301.7	36300	0
36401.7	36400	101360
36502.7	36500	110048
36603.7	36600	55024
36700.7	36700	52128
36800.7	36800	52128
36900.7	36900	55024
