0	0	1
121.926	100	65160
233.973	200	0
362.931	300	0
568.015	400	0
568.132	500	0
772.158	600	0
772.213	700	0
976.735	800	0
976.794	900	34752
1008.94	1000	0
1215.06	1100	14480
1215.12	1200	0
1306.92	1300	26064
1513.98	1400	1448
1718.03	1500	0
1718.13	1600	0
1718.16	1700	0
1991.08	1800	21720
1991.15	1900	0
2196.01	2000	0
2196.07	2100	1448
2210.99	2200	4344
2310.02	2300	20272
2528	2400	4344
2529.01	2500	0
2600.01	2600	27512
2704.95	2700	65160
2978.07	2800	59368
2978.13	2900	0
3010.1	3000	31856
3103	3100	39096
3202.97	3200	65160
3439.02	3300	23168
3644.03	3400	0
3644.13	3500	0
3644.14	3600	0
3742.01	3700	53576
3905.04	3800	0
3905.1	3900	0
4108.07	4000	1448
4108.19	4100	70952
4201.02	4200	97016
4306.03	4300	73848
4405.06	4400	102808
4663.15	4500	56472
4868.06	4600	0
4868.18	4700	0
4868.2	4800	0
5071.23	4900	1448
5071.3	5000	2896
5101.02	5100	40544
5200.07	5200	68056
5414.25	5300	0
5414.31	5400	0
5503.09	5500	57920
5608.04	5600	83984
5700.07	5700	104256
5802.15	5800	107152
5904.03	5900	120184
6006.03	6000	127424
6102.06	6100	136112
6232.07	6200	131768
6399.05	6300	0
6400.05	6400	0
6606.1	6500	0
6606.16	6600	0
6861.08	6700	85432
6861.14	6800	0
6900.04	6900	39096
7017.04	7000	65160
7184.07	7100	0
7200.06	7200	23168
7300.02	7300	85432
7406.06	7400	110048
7514.11	7500	69504
7603.1	7600	130320
7701.04	7700	147696
7801.07	7800	167968
7901.16	7900	141904
8003.25	8000	152040
8101.16	8100	139008
8316.16	8200	30408
8317.17	8300	0
8400.13	8400	131768
8500.06	8500	120184
8617.07	8600	136112
8702.27	8700	123080
8803.14	8800	152040
8903.14	8900	140456
9000.16	9000	150592
9107.1	9100	167968
9205.15	9200	152040
9300.08	9300	162176
9401.09	9400	136112
9504.09	9500	169416
9604.12	9600	141904
9700.14	9700	182448
9802.18	9800	159280
9900.2	9900	150592
10001.2	10000	136112
10110.2	10100	143352
10200.2	10200	108600
10301.2	10300	154936
10402.2	10400	144800
10503.2	10500	172312
10606.1	10600	150592
10709.2	10700	159280
10801.1	10800	154936
10903.1	10900	154936
11000.1	11000	173760
11101.2	11100	149144
11200.2	11200	185344
11302.3	11300	192584
11401.1	11400	154936
11523.2	11500	166520
11731.2	11600	31856
11733.2	11700	0
11802.2	11800	146248
11900.2	11900	125976
12001.2	12000	163624
12108.2	12100	157832
12205.3	12200	165072
12308.2	12300	176656
12400.2	12400	144800
12523.2	12500	179552
12779.2	12600	55024
12779.3	12700	0
12983.2	12800	0
12983.3	12900	0
13001.2	13000	85432
13104.2	13100	127424
13201.2	13200	179552
13307.2	13300	179552
13401.2	13400	195480
13501.3	13500	205616
13623.2	13600	160728
13790.4	13700	0
13800.2	13800	0
13900.2	13900	189688
14002.3	14000	173760
14107.2	14100	169416
14200.3	14200	183896
14306.2	14300	192584
14406.3	14400	189688
14501.2	14500	181000
14600.2	14600	175208
14707.4	14700	211408
14801.2	14800	202720
14904.4	14900	182448
15000.3	15000	230232
15100.2	15100	234576
15200.2	15200	212856
15301.3	15300	201272
15400.2	15400	233128
15500.2	15500	205616
15600.2	15600	227336
15701.2	15700	259192
15801.3	15800	228784
15901.2	15900	212856
16148.3	16000	65160
16149.2	16100	0
16200.2	16200	178104
16301.2	16300	175208
16408.3	16400	201272
16508.2	16500	204168
16600.2	16600	208512
16701.3	16700	221544
16803.3	16800	224440
16900.2	16900	250504
17001.3	17000	247608
17222.3	17100	27512
17224.3	17200	0
17303.3	17300	189688
17402.2	17400	179552
17510.5	17500	207064
17628.3	17600	157832
17731.3	17700	108600
17800.3	17800	123080
17905.3	17900	234576
18000.3	18000	228784
18105.3	18100	236024
18200.2	18200	250504
18302.3	18300	246160
18407.3	18400	244712
18500.3	18500	233128
18600.3	18600	211408
18704.4	18700	243264
18804.3	18800	253400
18900.3	18900	250504
19000.2	19000	256296
19101.3	19100	236024
19200.3	19200	267880
19300.3	19300	286704
19405.3	19400	276568
19502.3	19500	267880
19600.3	19600	309872
19701.3	19700	267880
19805.4	19800	257744
19903.3	19900	260640
20006.4	20000	280912
20102.3	20100	259192
20200.3	20200	253400
20301.3	20300	269328
20400.3	20400	247608
20506.3	20500	263536
20601.3	20600	264984
20702.3	20700	240368
20801.3	20800	266432
20900.3	20900	240368
21000.4	21000	257744
21238.4	21100	98464
21238.5	21200	0
21300.4	21300	141904
21402.4	21400	227336
21500.3	21500	256296
21600.4	21600	267880
21701.3	21700	269328
21803.5	21800	273672
21901.4	21900	314216
22000.3	22000	285256
22102.5	22100	286704
22202.3	22200	298288
22300.3	22300	283808
22402.4	22400	304080
22500.4	22500	301184
22600.3	22600	233128
22708.4	22700	237472
22810.4	22800	259192
22909.4	22900	211408
23012.4	23000	201272
23101.4	23100	175208
23200.4	23200	291048
23300.4	23300	344624
23400.3	23400	328696
23501.4	23500	286704
23600.4	23600	306976
23708.4	23700	343176
23801.4	23800	302632
23907.4	23900	304080
24000.4	24000	286704
24104.4	24100	344624
24200.4	24200	298288
24302.7	24300	343176
24400.4	24400	318560
24501.4	24500	321456
24600.5	24600	321456
24700.4	24700	315664
24801.4	24800	328696
24901.3	24900	325800
25004.4	25000	314216
25100.4	25100	298288
25200.4	25200	318560
25300.8	25300	369240
25400.4	25400	321456
25500.4	25500	350416
25603.4	25600	327248
25700.4	25700	347520
25800.4	25800	131768
25900.4	25900	490872
26002.4	26000	292496
26100.5	26100	301184
26200.5	26200	344624
26309.5	26300	327248
26407.5	26400	328696
26504.5	26500	305528
26600.5	26600	321456
26708.5	26700	362000
26806.5	26800	327248
26900.5	26900	338832
27005.6	27000	327248
27101.4	27100	341728
27200.4	27200	312768
27309.4	27300	370688
27400.4	27400	340280
27501.5	27500	338832
27606.6	27600	348968
27707.4	27700	382272
27809.5	27800	259192
27912.4	27900	282360
28003.6	28000	279464
28100.4	28100	317112
28202.5	28200	325800
28304.5	28300	357656
28403.5	28400	341728
28500.4	28500	362000
28601.5	28600	333040
28701.5	28700	350416
28807.5	28800	367792
28906.5	28900	364896
29000.5	29000	321456
29101.5	29100	382272
29201.5	29200	335936
29300.4	29300	335936
29400.5	29400	335936
29504.5	29500	347520
29600.6	29600	353312
29701.5	29700	370688
29800.5	29800	367792
29901.5	29900	362000
30000.5	30000	367792
30101.5	30100	362000
30205.5	30200	347520
30301.5	30300	364896
30401.6	30400	364896
30500.5	30500	362000
30600.5	30600	356208
30702.6	30700	330144
30800.5	30800	367792
30901.6	30900	192584
31000.5	31000	499560
31100.5	31100	318560
31201.5	31200	324352
31300.6	31300	359104
31401.5	31400	359104
31500.5	31500	362000
31725.6	31600	65160
31725.7	31700	0
31810.5	31800	278016
31900.5	31900	341728
32001.6	32000	327248
32103.6	32100	344624
32200.6	32200	353312
32300.5	32300	370688
32405.5	32400	359104
32500.6	32500	347520
32601.7	32600	376480
32705.6	32700	347520
32821.5	32800	305528
32913.6	32900	233128
33004.5	33000	267880
33134.6	33100	353312
33200.6	33200	208512
33302.6	33300	344624
33400.6	33400	393856
33500.6	33500	338832
33763.6	33600	246160
33765.6	33700	0
33800.6	33800	146248
33901.6	33900	334488
34001.6	34000	341728
34105.7	34100	321456
34200.6	34200	350416
34301.6	34300	356208
34401.7	34400	393856
34506.6	34500	362000
34600.9	34600	338832
34847.6	34700	178104
34848.6	34800	0
34900.7	34900	175208
35001.6	35000	385168
35117.6	35100	244712
35279.7	35200	0
35484.8	35300	0
35484.9	35400	0
35500.6	35500	41992
35605.6	35600	280912
35700.6	35700	306976
35807.6	35800	306976
35900.6	35900	350416
36003.6	36000	335936
36100.6	36100	356208
36200.6	36200	390960
36300.7	36300	367792
36401.7	36400	333040
36500.6	36500	359104
36600.7	36600	344624
36701.7	36700	370688
36800.6	36800	375032
36900.7	36900	379376
37000.6	37000	373584
37101.7	37100	318560
37200.6	37200	408336
37301.7	37300	379376
37410.7	37400	370688
37500.7	37500	363448
37600.7	37600	333040
37700.6	37700	399648
37817.7	37800	340280
37907.7	37900	267880
38023.7	38000	445984
38104.7	38100	266432
38200.7	38200	328696
38304.6	38300	364896
38401.8	38400	396752
38500.6	38500	335936
38600.7	38600	385168
38705.7	38700	356208
38800.6	38800	362000
38900	38900	350416
39000.7	39000	379376
39100.7	39100	338832
39202.7	39200	356208
39300.7	39300	364896
39400.7	39400	399648
39500.7	39500	327248
39601.9	39600	402544
39700.7	39700	350416
39960.7	39800	196928
39960.8	39900	0
40000.7	40000	0
40100	40100	485080
40200.7	40200	350416
40302.7	40300	306976
40400.7	40400	347520
40500	40500	333040
40600.7	40600	370688
40701.8	40700	376480
40800.7	40800	376480
40900.7	40900	373584
41001.7	41000	373584
41101.7	41100	330144
41200.7	41200	350416
41300.7	41300	321456
41400.8	41400	370688
41500	41500	312768
41600	41600	382272
41703.7	41700	344624
41800.7	41800	388064
41900	41900	341728
42128.8	42000	82536
42128.9	42100	0
42200.8	42200	260640
42300.4	42300	338832
42400.7	42400	312768
42500.7	42500	353312
42600.8	42600	376480
42700.8	42700	338832
42808.8	42800	360552
42907.7	42900	215752
43008.8	43000	199824
43113.8	43100	243264
43208.8	43200	205616
43300.8	43300	304080
43400.8	43400	382272
43503.8	43500	347520
43607.8	43600	385168
43700.8	43700	362000
43800	43800	344624
43900.8	43900	350416
44000.7	44000	385168
44100.8	44100	379376
44200.7	44200	347520
44300	44300	362000
44401.8	44400	347520
44500	44500	350416
44600	44600	402544
44700	44700	379376
44800.8	44800	350416
44900.8	44900	364896
45004.8	45000	347520
45100.8	45100	350416
45200.8	45200	402544
45301	45300	373584
45400	45400	350416
45503.9	45500	364896
45600.8	45600	373584
45701.9	45700	327248
