0	0	1
107.908	100	149144
201.876	200	157832
314.925	300	480736
400.094	400	359104
509.901	500	380824
600.022	600	350416
700.02	700	373584
806.948	800	392408
901.062	900	325800
1000.92	1000	403992
1100.9	1100	357656
1200.06	1200	364896
1300.82	1300	382272
1400.9	1400	370688
1506.95	1500	369240
1606.95	1600	372136
1705.96	1700	346072
1804.89	1800	382272
1900.01	1900	354760
2000.05	2000	335936
2100.06	2100	385168
2200.04	2200	369240
2300.83	2300	362000
2400.95	2400	221544
2500.03	2500	493768
2603.94	2600	348968
2701.96	2700	343176
2800.82	2800	386616
2900.06	2900	338832
3000.08	3000	364896
3100.12	3100	331592
3200.97	3200	402544
3300.03	3300	364896
3400.03	3400	379376
3500.04	3500	334488
3600.01	3600	350416
3700.91	3700	338832
3801.88	3800	357656
3900.04	3900	344624
4000	4000	344624
4104.99	4100	348968
4200.99	4200	364896
4300.03	4300	350416
4400.04	4400	343176
4502.01	4500	351864
4600.02	4600	312768
4707.03	4700	390960
4800.99	4800	347520
4900.97	4900	360552
5000.87	5000	344624
5100.87	5100	350416
5210.03	5200	346072
5300.02	5300	337384
5400.99	5400	354760
5500.07	5500	346072
5607.02	5600	154936
5709.04	5700	531416
5803.95	5800	308424
5900.04	5900	351864
6000.01	6000	311320
6101.98	6100	318560
6200.94	6200	379376
6301.02	6300	335936
6400.07	6400	335936
6508.19	6500	340280
6600	6600	338832
6700.05	6700	343176
6800.09	6800	338832
6905.04	6900	328696
7000.04	7000	351864
7100.03	7100	330144
7200.14	7200	318560
7300.01	7300	312768
7404.09	7400	325800
7501	7500	325800
7601	7600	289600
7706.98	7700	346072
7800.1	7800	304080
7920.07	7900	405440
8014.06	8000	321456
8104	8100	288152
8224.03	8200	341728
8303.01	8300	224440
8400.11	8400	335936
8509.03	8500	338832
8600	8600	315664
8700.09	8700	327248
8800.01	8800	178104
8901.11	8900	421368
9000.08	9000	298288
9101.01	9100	333040
9200.08	9200	288152
9301.02	9300	292496
9400	9400	299736
9500.02	9500	309872
9600.05	9600	270776
9708.02	9700	320008
9801.03	9800	295392
9901.07	9900	257744
10000	10000	314216
10101.1	10100	285256
10208.1	10200	321456
10300.2	10300	289600
10404	10400	275120
10500.1	10500	267880
10609.1	10600	296840
10702.1	10700	246160
10805.1	10800	272224
10906.1	10900	280912
11000.1	11000	270776
11100	11100	278016
11201.1	11200	273672
11300	11300	251952
11401.2	11400	254848
11500.1	11500	283808
11601.1	11600	272224
11704.2	11700	254848
11800	11800	272224
11900.1	11900	257744
12000.2	12000	266432
12100.1	12100	269328
12200.1	12200	240368
12300.2	12300	246160
12400	12400	269328
12501	12500	254848
12618.3	12600	196928
12729.1	12700	275120
12800.2	12800	143352
12903.1	12900	254848
13000	13000	264984
13100	13100	275120
13200.1	13200	246160
13300.1	13300	230232
13407.2	13400	251952
13500.2	13500	275120
13600.1	13600	257744
13700.1	13700	251952
13802.2	13800	234576
13901.1	13900	231680
14004.2	14000	199824
14101.2	14100	240368
14204.1	14200	214304
14300.2	14300	208512
14400.2	14400	231680
14500.2	14500	234576
14603.1	14600	222992
14707.1	14700	260640
14800.1	14800	243264
14900.1	14900	231680
15000.2	15000	222992
15100.2	15100	217200
15204.2	15200	222992
15300.1	15300	234576
15400.3	15400	225888
15500.1	15500	82536
15602.1	15600	340280
15700.2	15700	194032
15800.1	15800	208512
15900.1	15900	220096
16009.2	16000	208512
16101.3	16100	182448
16207.1	16200	214304
16301.2	16300	199824
16400.2	16400	185344
16501.1	16500	214304
16600.1	16600	214304
16703.2	16700	185344
16800.1	16800	202720
16900.2	16900	191136
17001.7	17000	185344
17100.6	17100	220096
17200.2	17200	120184
17305.3	17300	238920
17405.2	17400	170864
17516.2	17500	179552
17623.2	17600	198376
17704.2	17700	75296
17931.2	17800	14480
17931.4	17900	0
18000.2	18000	165072
18100.2	18100	162176
18204.2	18200	173760
18300.2	18300	167968
18400.2	18400	170864
18504.2	18500	167968
18604.2	18600	173760
18708.2	18700	191136
18801.2	18800	165072
18900.2	18900	176656
19168.3	19000	86880
19168.4	19100	0
19204.2	19200	98464
19301.2	19300	165072
19401.2	19400	167968
19500.2	19500	144800
19601.3	19600	162176
19701.4	19700	153488
20014.3	19800	134664
20014.3	19900	1448
20016.3	20000	1448
20106.3	20100	2896
20200.2	20200	178104
20300.6	20300	162176
20595.3	20400	156384
20597.3	20500	0
20600.3	20600	0
20702.3	20700	211408
20804.2	20800	147696
20901.2	20900	153488
21001.3	21000	156384
21109.2	21100	147696
21201.3	21200	153488
21455.3	21300	76744
21456.2	21400	0
21501.3	21500	118736
21600.3	21600	141904
21700.2	21700	147696
21801.3	21800	165072
21901.3	21900	150592
22000.2	22000	150592
22101.3	22100	144800
22201.3	22200	141904
22300.3	22300	121632
22401.3	22400	139008
22652.3	22500	65160
22652.5	22600	0
22723.3	22700	128872
22801.3	22800	83984
22900.3	22900	139008
23005.4	23000	133216
23102.3	23100	139008
23201.3	23200	107152
23411.4	23300	1448
23411.4	23400	0
23648.4	23500	78192
23648.5	23600	0
23703.3	23700	59368
23800.3	23800	86880
24031.3	23900	33304
24031.4	24000	0
24100.3	24100	79640
24204.4	24200	89776
24323.3	24300	91224
24494.4	24400	0
24509.4	24500	1448
24600.4	24600	107152
24817.4	24700	2896
24817.6	24800	0
24901.4	24900	81088
25001.4	25000	101360
25276.5	25100	75296
25276.6	25200	0
25300.3	25300	37648
25428.4	25400	78192
25587.4	25500	0
25791.5	25600	0
25792.4	25700	0
25808.4	25800	10136
25933.5	25900	59368
26089.3	26000	0
26294.5	26100	0
26294.6	26200	0
26317.4	26300	7240
26402.4	26400	65160
26503.4	26500	47784
26661.5	26600	0
26866.4	26700	0
26866.5	26800	0
26903.4	26900	30408
27099.9	27000	0
27100	27100	0
27342.5	27200	14480
27342.5	27300	0
27401.4	27400	17376
27570.5	27500	24616
27600.4	27600	15928
27701.4	27700	78192
27931.5	27800	11584
27932.4	27900	0
28012.5	28000	50680
28128.5	28100	70952
28298.5	28200	0
28504.5	28300	0
28504.7	28400	0
28504.7	28500	0
28603.4	28600	79640
28836.5	28700	28960
28836.5	28800	0
28907.4	28900	52128
29195.5	29000	57920
29195.6	29100	0
29210.5	29200	1448
29302.4	29300	70952
29533.4	29400	23168
29533.5	29500	0
29756.4	29600	21720
29757.3	29700	0
29975.6	29800	0
29975.6	29900	0
30789.5	30000	8688
30805.4	30100	4344
30806.5	30200	1448
30808.5	30300	1448
30808.6	30400	1448
30822.4	30500	1448
30822.5	30600	1448
30822.5	30700	1448
30823.4	30800	1448
30901.5	30900	50680
31029.5	31000	79640
31194.5	31100	0
31208.4	31200	1448
31308.5	31300	85432
31523.6	31400	11584
31523.6	31500	0
31606.5	31600	62264
31706.4	31700	78192
31813.5	31800	68056
32189.5	31900	0
32189.6	32000	0
32190.4	32100	0
32204.5	32200	1448
32447.5	32300	41992
32447.6	32400	0
32651.6	32500	0
32651.7	32600	1448
32700.4	32700	34752
32810.5	32800	60816
33054.6	32900	31856
33054.7	33000	0
33259.6	33100	0
33259.7	33200	0
33304.5	33300	27512
33405.5	33400	66608
33513.5	33500	65160
33682.5	33600	0
33707.5	33700	26064
33996.5	33800	60816
33996.5	33900	0
34011.4	34000	0
34105.5	34100	79640
34319.6	34200	4344
34319.7	34300	0
34581.5	34400	33304
34582.5	34500	0
34600.5	34600	1448
34836.5	34700	18824
34836.6	34800	0
34900.5	34900	20272
35002.5	35000	53576
35110.6	35100	81088
35200.5	35200	101360
35413.5	35300	10136
35413.6	35400	0
35506.5	35500	91224
35727.6	35600	17376
35727.7	35700	0
35950.5	35800	21720
35950.7	35900	0
36018.5	36000	20272
36262.5	36100	18824
36263.5	36200	0
36897.6	36300	20272
36897.6	36400	0
36897.7	36500	0
36897.7	36600	0
36913.6	36700	1448
36913.7	36800	5792
36927.5	36900	1448
37159.6	37000	5792
37159.6	37100	0
37203.6	37200	13032
37314.6	37300	43440
