0	0	1
101.06	100	112944
200.12	200	202720
300.073	300	157832
400.158	400	201272
501.012	500	262088
603.098	600	212856
701.002	700	202720
801.075	800	205616
901.01	900	208512
1000.02	1000	205616
1100.02	1100	205616
1200.08	1200	205616
1300.97	1300	211408
1401.19	1400	202720
1500.01	1500	204168
1600.12	1600	207064
1701.01	1700	211408
1800.09	1800	205616
1901.03	1900	205616
2001.04	2000	208512
2100	2100	205616
2200.12	2200	205616
2474.08	2300	86880
2477.07	2400	0
2500.05	2500	2896
2600.14	2600	236024
2701.13	2700	170864
2804.07	2800	165072
2900.05	2900	165072
3000.16	3000	162176
3101.14	3100	167968
3204.17	3200	167968
3300.07	3300	162176
3400.13	3400	165072
3501.02	3500	170864
3604.17	3600	167968
3700.07	3700	153488
3800.13	3800	173760
3901.06	3900	102808
4004.13	4000	230232
4100.17	4100	165072
4205.07	4200	185344
4301.29	4300	78192
4400.12	4400	249056
4501.17	4500	166520
4600.15	4600	167968
4700.08	4700	99912
4801.86	4800	227336
4900.17	4900	167968
5000.16	5000	165072
5101.18	5100	167968
5200.1	5200	165072
5300.18	5300	95568
5400.09	5400	237472
5500.15	5500	165072
5601.18	5600	165072
5700.2	5700	167968
5801.09	5800	72400
6062.3	5900	79640
6062.37	6000	81088
6107.27	6100	101360
6201.1	6200	162176
6301.16	6300	162176
6400.08	6400	165072
6501.22	6500	167968
6600.74	6600	165072
6700.17	6700	165072
6800.14	6800	166520
6900.11	6900	91224
7022.22	7000	275120
7100.21	7100	131768
7200.13	7200	152040
7300.15	7300	179552
7401.22	7400	167968
7501.22	7500	165072
7600.2	7600	165072
7700.18	7700	167968
7800.13	7800	134664
7901.23	7900	195480
8001.21	8000	167968
8101.24	8100	165072
8202.23	8200	159280
8447.25	8300	72400
8447.31	8400	0
8661.5	8500	0
8661.58	8600	0
8705.19	8700	124528
8801.16	8800	144800
8908.18	8900	185344
9000.19	9000	162176
9103.23	9100	89776
9200.18	9200	238920
9301.17	9300	170864
9400.26	9400	111496
9843.22	9500	0
9843.28	9600	0
9843.29	9700	0
9843.3	9800	0
9909.22	9900	121632
10004.2	10000	130320
10106.2	10100	40544
10201.2	10200	199824
10305.3	10300	124528
10401.2	10400	83984
10503.2	10500	153488
10600.3	10600	101360
10709.2	10700	143352
10802.2	10800	118736
10901.2	10900	81088
11001.3	11000	149144
11107.2	11100	107152
11207.3	11200	143352
11300.2	11300	124528
11400.4	11400	49232
11501.2	11500	183896
11603.3	11600	121632
11701.2	11700	94120
11801.2	11800	147696
11917.2	11900	137560
12010.2	12000	112944
12104.9	12100	108600
12202.3	12200	118736
12302.2	12300	127424
12401.3	12400	59368
12501.2	12500	179552
12602.3	12600	124528
12701.4	12700	34752
12806.3	12800	218648
12900.3	12900	118736
13000.4	13000	63712
13238.3	13100	85432
13238.4	13200	0
13451.4	13300	0
13452.4	13400	0
13503.3	13500	20272
13601.3	13600	10136
13709.3	13700	21720
13806.3	13800	86880
13905.3	13900	34752
14153.4	14000	11584
14348.4	14100	0
14348.4	14200	0
14348.5	14300	0
14402.3	14400	26064
14504.3	14500	33304
14602.3	14600	13032
14702.3	14700	47784
14801.4	14800	23168
14904.3	14900	24616
15000.3	15000	53576
15100.3	15100	18824
15202.3	15200	31856
15303.3	15300	47784
15400.4	15400	15928
15500.3	15500	36200
15602.3	15600	44888
15703.3	15700	14480
15800.3	15800	46336
15901.3	15900	20272
16001.3	16000	31856
16101.3	16100	47784
16200.3	16200	18824
16303.3	16300	41992
16401.3	16400	24616
16502.3	16500	41992
16600.3	16600	37648
16833.4	16700	4344
16833.4	16800	0
17034.4	16900	0
17034.5	17000	0
17105.4	17100	43440
17201.4	17200	79640
17301.3	17300	89776
17400.3	17400	83984
17505.4	17500	83984
17601.3	17600	81088
17701.4	17700	89776
17802.4	17800	60816
17905.4	17900	108600
18001.4	18000	81088
18100.4	18100	47784
18202.3	18200	127424
18301.4	18300	46336
18403.4	18400	118736
18502.4	18500	95568
18601.3	18600	50680
18701.4	18700	117288
18801.3	18800	27512
18900.4	18900	141904
19001.4	19000	56472
19101.4	19100	112944
19200.4	19200	40544
19303.4	19300	131768
19401.4	19400	28960
19502.4	19500	139008
19601.3	19600	46336
19701.4	19700	123080
19800.4	19800	59368
19900.4	19900	110048
20001.4	20000	43440
20100.4	20100	125976
20201.5	20200	30408
20645.4	20300	27512
20645.5	20400	0
20645.5	20500	0
20645.5	20600	0
20703.5	20700	57920
20806.5	20800	50680
20900.4	20900	7240
21000.5	21000	50680
21101.4	21100	36200
21200.5	21200	27512
21306.5	21300	39096
21402.5	21400	17376
21500.5	21500	46336
21601.5	21600	8688
21701.5	21700	33304
21810.4	21800	57920
21900.4	21900	5792
22008.5	22000	57920
22104.5	22100	20272
22201.5	22200	43440
22301.5	22300	17376
22402.5	22400	33304
22500.4	22500	49232
22607.5	22600	11584
22700	22700	52128
22804.5	22800	14480
22906.4	22900	50680
23001.5	23000	15928
23110.4	23100	30408
23205.5	23200	53576
23308.5	23300	26064
23404.5	23400	27512
23503.5	23500	44888
23603.5	23600	18824
23700.5	23700	28960
23801.5	23800	47784
24023.5	23900	0
24236.6	24000	0
24236.6	24100	0
24236.7	24200	0
24306.5	24300	31856
24400.5	24400	78192
24502.5	24500	86880
24604.5	24600	92672
24700.6	24700	46336
24801.6	24800	112944
24903.6	24900	92672
25000.5	25000	83984
25101.5	25100	62264
25203.6	25200	110048
25303.6	25300	50680
25403.5	25400	118736
25505.6	25500	50680
25600.5	25600	117288
25700.5	25700	53576
25800.5	25800	115840
25901.5	25900	40544
26003.5	26000	131768
26100.6	26100	46336
26200.6	26200	120184
26301.5	26300	57920
26403.5	26400	112944
26501.6	26500	65160
26601.6	26600	104256
26701.6	26700	49232
26802.6	26800	121632
26901.5	26900	46336
27002.6	27000	124528
27100.6	27100	24616
27201.6	27200	141904
27300.6	27300	62264
27401.5	27400	107152
27852.6	27500	24616
27852.7	27600	0
27852.7	27700	0
27852.8	27800	0
27900.5	27900	36200
28005.6	28000	98464
28106.6	28100	88328
28200.7	28200	59368
28301.7	28300	105704
