0	0	1
221.978	100	2896
222.042	200	0
426.033	300	0
426.116	400	0
500.934	500	150592
600.033	600	375032
705.945	700	362000
801.096	800	369240
900.969	900	318560
1000.92	1000	383720
1100.95	1100	370688
1206.92	1200	344624
1308.96	1300	376480
1402.01	1400	363448
1500.93	1500	376480
1600.95	1600	360552
1700.94	1700	363448
1821	1800	344624
1900.99	1900	369240
2001.05	2000	367792
2100.98	2100	382272
2200.08	2200	364896
2300.95	2300	377928
2403.98	2400	357656
2500.96	2500	376480
2600.98	2600	369240
2700.94	2700	370688
2805.05	2800	364896
2900.99	2900	369240
3000	3000	369240
3101.02	3100	360552
3201.05	3200	364896
3301.22	3300	364896
3401.02	3400	353312
3500.16	3500	373584
3600.02	3600	362000
3701.99	3700	367792
3800	3800	346072
3900.99	3900	383720
4000.95	4000	370688
4101.01	4100	362000
4206.01	4200	357656
4301.04	4300	376480
4401.08	4400	357656
4501.02	4500	360552
4603.98	4600	353312
4703.16	4700	347520
4800.03	4800	369240
4901	4900	357656
5001.01	5000	331592
5100	5100	367792
5204.02	5200	333040
5300.02	5300	367792
5401	5400	359104
5500.03	5500	344624
5609.09	5600	363448
5701.24	5700	343176
5800.35	5800	341728
5901.03	5900	357656
6005.11	6000	343176
6106.03	6100	348968
6200.03	6200	372136
6300.19	6300	359104
6403.09	6400	341728
6500.02	6500	373584
6600.04	6600	331592
6700.07	6700	366344
6800.02	6800	347520
6901.06	6900	341728
7001.06	7000	341728
7100.04	7100	315664
7201.02	7200	372136
7306.1	7300	331592
7400.06	7400	363448
7500.13	7500	335936
7600.09	7600	318560
7701.07	7700	395304
7801.06	7800	337384
7900.11	7900	321456
8001.14	8000	333040
8102.15	8100	306976
8207.16	8200	363448
8305.22	8300	321456
8400.04	8400	367792
8513.12	8500	333040
8600.07	8600	360552
8700.13	8700	306976
8804.08	8800	377928
8901.09	8900	334488
9001.16	9000	322904
9102.27	9100	335936
9203.11	9200	348968
9301.08	9300	354760
9405.08	9400	334488
9500.07	9500	333040
9601.12	9600	348968
9701.1	9700	347520
9800.12	9800	318560
9900.1	9900	334488
10001.1	10000	325800
10101.2	10100	302632
10200.1	10200	333040
10300.1	10300	340280
10407.2	10400	333040
10506.2	10500	272224
10604.1	10600	40544
10708.1	10700	40544
10803.5	10800	295392
10905.2	10900	337384
11008.2	11000	338832
11100.3	11100	320008
11200.1	11200	328696
11301.2	11300	340280
11400.1	11400	328696
11504.2	11500	325800
11605.2	11600	341728
11701.1	11700	304080
11801.3	11800	270776
11900.1	11900	305528
12000.2	12000	315664
12101.1	12100	283808
12201.1	12200	299736
12300.1	12300	299736
12401.2	12400	309872
12500.1	12500	299736
12601.2	12600	285256
12701.2	12700	305528
12804.2	12800	301184
12901.1	12900	278016
13000.2	13000	304080
13105.2	13100	293944
13200.3	13200	302632
13305.2	13300	288152
13401.2	13400	309872
13558.3	13500	327248
13603.2	13600	65160
13733.2	13700	217200
13843.2	13800	24616
13900.2	13900	94120
14000.2	14000	269328
14101.2	14100	302632
14200.2	14200	275120
14300.2	14300	288152
14400.2	14400	260640
14501.3	14500	263536
14600.2	14600	286704
14701.3	14700	263536
14800.2	14800	288152
14903.2	14900	272224
15001.3	15000	260640
15101.2	15100	301184
15200.2	15200	260640
15309.2	15300	269328
15400.3	15400	263536
15501.2	15500	278016
15600.2	15600	278016
15700.3	15700	249056
15801.2	15800	254848
15900.2	15900	237472
16000.2	16000	263536
16100.2	16100	260640
16200.2	16200	246160
16304.2	16300	254848
16401.2	16400	249056
16501.2	16500	283808
16601.2	16600	257744
16700.2	16700	246160
16808.2	16800	266432
16905.3	16900	228784
17000.3	17000	257744
17101.3	17100	251952
17201.2	17200	251952
17301.4	17300	263536
17409.3	17400	254848
17501.2	17500	237472
17600.3	17600	237472
17701.2	17700	231680
17809.3	17800	243264
17900.2	17900	237472
18000.2	18000	246160
18101.3	18100	217200
18200.2	18200	243264
18303.3	18300	214304
18400.2	18400	234576
18504.3	18500	225888
18601.3	18600	231680
18701.3	18700	237472
18800.5	18800	220096
18901.3	18900	215752
19028.3	19000	205616
