0	0	1
123.521	100	49232
202.945	200	15928
302.968	300	8688
404.005	400	2896
501.12	500	160728
600.957	600	166520
700.05	700	141904
800.022	800	188240
901.972	900	163624
1002.04	1000	143352
1100.98	1100	147696
1200.98	1200	146248
1301.97	1300	159280
1400.95	1400	163624
1502.98	1500	165072
1602.01	1600	165072
1701.99	1700	167968
1801.26	1800	165072
1900.99	1900	185344
2001.02	2000	205616
2104.02	2100	214304
2202.04	2200	202720
2301.34	2300	202720
2402.01	2400	211408
2501.04	2500	202720
2600.04	2600	205616
2701.04	2700	208512
2800.06	2800	202720
2901.09	2900	211408
3001.08	3000	246160
3100.71	3100	257744
3200.08	3200	276568
3300.07	3300	275120
3400.11	3400	269328
3500.06	3500	266432
3601.02	3600	272224
3700.08	3700	272224
3800.04	3800	266432
3900.01	3900	243264
4000.98	4000	217200
4100.98	4100	256296
4200.98	4200	278016
4300.07	4300	260640
4400	4400	269328
4500.08	4500	222992
4601.03	4600	128872
4701.17	4700	283808
4801.37	4800	208512
4901.09	4900	205616
5002.13	5000	208512
5114.12	5100	231680
5208.12	5200	165072
5306.13	5300	156384
5401.18	5400	104256
5500.02	5500	212856
5600.05	5600	166520
5702.16	5700	169416
5800.05	5800	165072
5901.11	5900	165072
6001.06	6000	165072
6101.04	6100	167968
6201.07	6200	165072
6300.07	6300	165072
6401.09	6400	165072
6501.09	6500	167968
6600.06	6600	165072
6700.12	6700	162176
6801.06	6800	167968
6900.06	6900	156384
7000.1	7000	86880
7100.76	7100	201272
7200.06	7200	170864
7301.46	7300	165072
7401.08	7400	167968
7502.1	7500	165072
7600.1	7600	162176
7702.16	7700	170864
7800.06	7800	165072
7900.09	7900	162176
8001.08	8000	167968
8101.06	8100	167968
8201.06	8200	167968
8301.09	8300	159280
8400.05	8400	162176
8501.12	8500	167968
8600.13	8600	165072
8700.09	8700	199824
8800.14	8800	205616
8900.08	8900	208512
9000.17	9000	208512
9101.12	9100	269328
9201.17	9200	270776
9301.18	9300	275120
9400.1	9400	266432
9500.12	9500	269328
9600.1	9600	269328
9700.14	9700	269328
9800.19	9800	272224
9900.12	9900	266432
10000.2	10000	237472
10100.1	10100	211408
10224.2	10200	251952
10312.2	10300	183896
10407.2	10400	79640
10503.2	10500	56472
10600.2	10600	188240
10700.1	10700	208512
10801.7	10800	205616
10900.1	10900	237472
11000.2	11000	269328
11101.2	11100	266432
11200.1	11200	272224
11300.2	11300	266432
11400.2	11400	283808
11500.2	11500	347520
11601.3	11600	364896
11701.1	11700	367792
11800.1	11800	350416
11900.2	11900	356208
12000.2	12000	362000
12100.3	12100	353312
12200.2	12200	367792
12302.3	12300	330144
12400.2	12400	377928
12503.3	12500	340280
12600.2	12600	373584
12700.2	12700	356208
12801.2	12800	362000
12901.2	12900	364896
13000.2	13000	359104
13101.1	13100	353312
13200.2	13200	356208
13300.3	13300	364896
13402.3	13400	322904
13506.3	13500	327248
13600.3	13600	278016
13700.3	13700	272224
13800.3	13800	269328
13901.2	13900	269328
14001.3	14000	272224
14101.3	14100	272224
14200.2	14200	266432
14300.2	14300	269328
14400.2	14400	269328
14501.3	14500	272224
14600.3	14600	272224
14700.2	14700	260640
14800.2	14800	275120
14900.3	14900	269328
15000.3	15000	266432
15101.2	15100	272224
15217.3	15200	318560
15312.5	15300	222992
15427.3	15400	338832
15516.4	15500	238920
15600.3	15600	196928
15701.2	15700	304080
15800.3	15800	269328
15901.3	15900	269328
16000.3	16000	269328
16101.3	16100	272224
16201.3	16200	272224
16300.2	16300	263536
16403.3	16400	275120
16501.3	16500	272224
16600.3	16600	121632
16701.2	16700	298288
16829.3	16800	95568
16900.3	16900	81088
17002.4	17000	211408
17100.2	17100	123080
17200.2	17200	202720
17300.3	17300	254848
17400.4	17400	269328
17500.4	17500	266432
17601.4	17600	243264
17701.3	17700	272224
17801.3	17800	359104
17900.3	17900	353312
18000.3	18000	362000
18100.3	18100	364896
18200.3	18200	356208
18300.3	18300	356208
18400.3	18400	364896
18500.4	18500	353312
18600.3	18600	367792
18701.3	18700	356208
18802	18800	362000
18900.3	18900	356208
19004.3	19000	228784
19101.4	19100	260640
19201.3	19200	272224
19301.9	19300	266432
19400.3	19400	208512
19501.5	19500	202720
19602.3	19600	208512
19701.3	19700	194032
19801.5	19800	163624
19901.3	19900	166520
20001.4	20000	176656
20101.4	20100	202720
20200.4	20200	185344
20314.4	20300	256296
20403.4	20400	181000
20524.4	20500	275120
