0	0	1
122.941	100	65160
205.02	200	60816
300.947	300	73848
400.067	400	172312
500.035	500	44888
603.048	600	233128
700.949	700	136112
806.964	800	136112
907.031	900	130320
1004.95	1000	133216
1101.34	1100	179552
1200.01	1200	173760
1302.97	1300	178104
1400.94	1400	189688
1502.03	1500	175208
1605.11	1600	169416
1700.06	1700	175208
1802.97	1800	156384
1901.99	1900	260640
2000.03	2000	264984
2100.93	2100	298288
2201.09	2200	260640
2300.93	2300	275120
2401.08	2400	269328
2501.03	2500	263536
2600	2600	269328
2700.96	2700	275120
2801.07	2800	266432
2900.98	2900	278016
3000.02	3000	263536
3101.02	3100	269328
3200.03	3200	266432
3300.94	3300	273672
3402.97	3400	207064
3500.03	3500	60816
3601.19	3600	101360
3700.04	3700	191136
3801.96	3800	124528
3908.99	3900	124528
4001.04	4000	118736
4100.04	4100	118736
4202.99	4200	121632
4300.95	4300	121632
4400.3	4400	118736
4502.99	4500	124528
4600.98	4600	118736
4701	4700	118736
4800.99	4800	124528
4900.03	4900	118736
5002.01	5000	121632
5100.99	5100	43440
5200.06	5200	198376
5303	5300	124528
5402.06	5400	118736
5501.01	5500	118736
5601.06	5600	124528
5700.01	5700	118736
5800	5800	118736
5901	5900	124528
6001.03	6000	118736
6100.01	6100	121632
6202.09	6200	121632
6301.01	6300	118736
6401.08	6400	124528
6502.02	6500	121632
6601.08	6600	118736
6701.01	6700	121632
6800.03	6800	118736
6901.04	6900	124528
7000.1	7000	169416
7101.02	7100	165072
7200.15	7200	165072
7308.08	7300	162176
7404.24	7400	170864
7500.08	7500	146248
7600.11	7600	172312
7702.05	7700	170864
7801.09	7800	170864
7901.09	7900	167968
8000.11	8000	167968
8100.66	8100	165072
8201.12	8200	167968
8301.1	8300	165072
8402.09	8400	167968
8502.05	8500	167968
8600.13	8600	159280
8704.1	8700	170864
8800.07	8800	165072
8903.11	8900	159280
9001.17	9000	167968
9100.12	9100	167968
9201.1	9200	150592
9300.09	9300	170864
9403.19	9400	165072
9503.09	9500	165072
9600.12	9600	159280
9711.22	9700	185344
9807.17	9800	153488
9904.15	9900	159280
10021.2	10000	218648
10115.1	10100	154936
10204.2	10200	149144
10304.1	10300	144800
10402.2	10400	26064
10500.1	10500	127424
10600.1	10600	221544
10702.4	10700	264984
10805.1	10800	260640
10906.2	10900	280912
11002.2	11000	269328
11100.8	11100	266432
11201.1	11200	272224
11301.1	11300	275120
11400.4	11400	263536
11500.1	11500	272224
11600.1	11600	272224
11701.2	11700	272224
11800.1	11800	263536
11900.2	11900	269328
12001.2	12000	275120
12101.1	12100	266432
12200.1	12200	266432
12301.1	12300	275120
12400.1	12400	266432
12501.1	12500	275120
12606.2	12600	275120
12701.2	12700	231680
12800.1	12800	275120
12900.3	12900	266432
13001.3	13000	280912
13101.2	13100	286704
13201.2	13200	251952
13301.2	13300	289600
13401.2	13400	263536
13500.1	13500	272224
13601.2	13600	272224
13701.2	13700	269328
13800.2	13800	263536
13901.1	13900	278016
14118.3	14000	34752
14118.3	14100	0
14333.2	14200	0
14335.2	14300	0
14400.2	14400	152040
14502.2	14500	333040
14608.2	14600	278016
14701.2	14700	254848
14800.2	14800	266432
14900.2	14900	280912
15019.2	15000	312768
15114.2	15100	231680
15200.2	15200	259192
15300.2	15300	257744
15402.3	15400	278016
15501.2	15500	269328
15604.3	15600	205616
15702.2	15700	356208
15803.3	15800	97016
15901.2	15900	443088
16000.2	16000	272224
16100.3	16100	266432
16200.2	16200	137560
16300.2	16300	401096
16400.4	16400	272224
16501.2	16500	272224
16601.3	16600	149144
16701.2	16700	388064
16800.3	16800	269328
16900.2	16900	241816
17000.2	17000	292496
17101.4	17100	278016
17200.4	17200	266432
17303.3	17300	275120
17400.1	17400	257744
17501.3	17500	276568
17601.2	17600	272224
17700.2	17700	269328
17800.3	17800	257744
17902.3	17900	154936
18001.3	18000	389512
18100.3	18100	266432
18206.3	18200	124528
18300.3	18300	415576
18401.3	18400	275120
18501.3	18500	266432
18601.4	18600	250504
18701.4	18700	156384
18800.2	18800	402544
18901.4	18900	272224
19000.3	19000	266432
19105.4	19100	195480
19202.4	19200	343176
19300.3	19300	269328
19400.3	19400	269328
19501.3	19500	270776
19600.4	19600	254848
19701.3	19700	278016
19800.3	19800	266432
19902.3	19900	194032
20000.3	20000	348968
20124.4	20100	286704
20217.3	20200	272224
20305.3	20300	259192
20425.3	20400	322904
20515.3	20500	240368
20605.3	20600	244712
20700.3	20700	192584
20800.3	20800	338832
20900.6	20900	266432
21000.4	21000	266432
21100.3	21100	275120
21201.3	21200	154936
21300.4	21300	388064
21602.4	21400	217200
21602.5	21500	0
21602.5	21600	0
21707.4	21700	311320
21800.4	21800	228784
21904.4	21900	286704
22000.3	22000	254848
22100.4	22100	275120
22200.4	22200	263536
22302.4	22300	269328
22400.3	22400	275120
22500.4	22500	179552
22602.4	22600	360552
22703.5	22700	266432
22801.4	22800	272224
22900.5	22900	272224
23001.4	23000	257744
23103.4	23100	272224
23203.4	23200	280912
23301.4	23300	266432
23401.4	23400	266432
23503.4	23500	269328
23603.4	23600	272224
23701.4	23700	272224
23809.4	23800	289600
23905.5	23900	173760
24001.4	24000	366344
24101.4	24100	269328
24200.4	24200	269328
24300.4	24300	269328
24400.4	24400	272224
24500.4	24500	272224
24601.4	24600	263536
24700.4	24700	272224
24801.4	24800	273672
24900.4	24900	266432
25192.5	25000	217200
25192.5	25100	0
25205.6	25200	0
25324.5	25300	327248
25408.5	25400	224440
25504.5	25500	240368
25602.4	25600	283808
25703.5	25700	224440
25803.5	25800	317112
25900.4	25900	266432
26003.6	26000	272224
26106.5	26100	280912
26201.6	26200	98464
26301.6	26300	414128
