0	0	1
223.025	100	1448
223.083	200	0
300.155	300	27512
415.974	400	37648
614.088	500	0
614.139	600	0
898.049	700	30408
1157.97	800	1448
1180.08	900	0
1180.16	1000	0
1194.98	1100	2896
1210.03	1200	2896
1501.15	1300	37648
1501.28	1400	0
1501.32	1500	0
1783.01	1600	27512
1783.11	1700	0
1813.01	1800	8688
1900.96	1900	33304
2152.04	2000	26064
2152.11	2100	0
2207.01	2200	26064
2442.11	2300	13032
2442.2	2400	0
2704.19	2500	20272
2704.25	2600	0
2704.3	2700	0
2802.99	2800	36200
2922.07	2900	49232
3093.17	3000	0
3107.05	3100	0
3205.98	3200	62264
3306.06	3300	76744
3404	3400	81088
3502.06	3500	99912
3629.07	3600	95568
3793.36	3700	0
3998.22	3800	0
3998.29	3900	0
4000.01	4000	0
4103.07	4100	88328
4316.07	4200	2896
4317.02	4300	0
4402.03	4400	59368
4501.07	4500	70952
4601.05	4600	105704
4706.04	4700	123080
4800.04	4800	127424
4905.05	4900	115840
5003.13	5000	95568
5108.1	5100	140456
5315.18	5200	1448
5315.25	5300	0
5400.03	5400	118736
5501.12	5500	110048
5610.05	5600	124528
5700.16	5700	133216
5800.04	5800	131768
5901.06	5900	128872
6000.12	6000	124528
6101.11	6100	139008
6200.04	6200	146248
6302.15	6300	125976
6400.08	6400	141904
6505.13	6500	136112
6600.05	6600	139008
6703.17	6700	141904
6801.13	6800	160728
6901.09	6900	134664
7001.04	7000	152040
7102.19	7100	130320
7310.26	7200	7240
7310.33	7300	0
7514.24	7400	0
7514.35	7500	0
7610.98	7600	201272
7700.08	7700	123080
7804.22	7800	144800
7907.16	7900	154936
8001.13	8000	141904
8104.19	8100	154936
8203.22	8200	143352
8304.23	8300	143352
8401.12	8400	154936
8500.15	8500	175208
8601.08	8600	147696
8700.17	8700	144800
8800.1	8800	178104
8901.1	8900	160728
9009.15	9000	173760
9109.12	9100	162176
9201.1	9200	149144
9307.25	9300	153488
9403.17	9400	147696
9501.1	9500	178104
9601.09	9600	149144
9700.1	9700	163624
9801.12	9800	166520
9900.34	9900	154936
10107.3	10000	18824
10107.4	10100	0
10200.2	10200	209960
10301.2	10300	140456
10515.2	10400	13032
10516.2	10500	0
10606.2	10600	107152
10700.2	10700	130320
10800.2	10800	128872
10900.2	10900	160728
11004.1	11000	182448
11106.2	11100	167968
11200.2	11200	152040
11304.2	11300	188240
11401.2	11400	169416
11500.2	11500	192584
11602.2	11600	157832
11702.2	11700	181000
11801.2	11800	188240
11904.2	11900	163624
12000.2	12000	167968
12101.2	12100	147696
12204.2	12200	185344
12304.2	12300	160728
12407.2	12400	194032
12500.3	12500	167968
12600.2	12600	194032
12700.2	12700	183896
12804.4	12800	208512
12908.2	12900	204168
13001.3	13000	181000
13230.3	13100	63712
13231.2	13200	0
13439.3	13300	0
13440.3	13400	0
13508.2	13500	181000
13602.3	13600	141904
13798.4	13700	2896
13800.3	13800	0
13900.3	13900	167968
14000.2	14000	169416
14101.3	14100	195480
14201.3	14200	195480
14301.3	14300	207064
14408.3	14400	211408
14506.3	14500	233128
14601.3	14600	227336
14709.3	14700	238920
14801.3	14800	212856
14902.3	14900	198376
15000.3	15000	207064
15122.2	15100	220096
15224.3	15200	181000
15300.3	15300	143352
15401.2	15400	243264
15505.3	15500	231680
15600.2	15600	228784
15707.2	15700	231680
15808.3	15800	224440
15900.3	15900	220096
16001.3	16000	220096
16101.3	16100	222992
16209.4	16200	247608
16305.3	16300	225888
16400.3	16400	238920
16500.3	16500	221544
16600.3	16600	260640
16700.2	16700	251952
16805.6	16800	238920
16901.3	16900	241816
17000.4	17000	243264
17100.3	17100	269328
17201.6	17200	262088
17304.3	17300	231680
17400.3	17400	262088
17654.4	17500	97016
17656.3	17600	0
17700.3	17700	140456
17800.3	17800	279464
17900.3	17900	233128
18000	18000	243264
18100.3	18100	236024
18201.3	18200	251952
18301.3	18300	266432
18401.4	18400	225888
18509.3	18500	253400
18600.3	18600	276568
18701.3	18700	283808
18800.3	18800	256296
18908.4	18900	278016
19005.3	19000	262088
19100.3	19100	289600
19200.3	19200	249056
19304.4	19300	262088
19401.4	19400	260640
19500.4	19500	285256
19600.3	19600	251952
19700.3	19700	280912
19803.4	19800	266432
19900.4	19900	272224
20007.4	20000	286704
20109.4	20100	289600
20232.3	20200	293944
20323.4	20300	254848
20424.4	20400	224440
20500.4	20500	205616
20604.3	20600	293944
20700.3	20700	312768
20949.4	20800	120184
20951.4	20900	0
21001.4	21000	217200
21103.6	21100	234576
21202.4	21200	240368
21305.8	21300	260640
21400.4	21400	280912
21500.4	21500	306976
21607.3	21600	283808
21700.3	21700	315664
21800.4	21800	275120
21904.8	21900	289600
22001.4	22000	295392
22101.4	22100	275120
22200.4	22200	333040
22300.4	22300	289600
22401.4	22400	283808
22504.4	22500	289600
22604.4	22600	315664
22704.4	22700	335936
22800.4	22800	356208
22901.5	22900	295392
23004.4	23000	344624
23107.5	23100	321456
23200.4	23200	292496
23300.5	23300	330144
23408.4	23400	315664
23623.5	23500	43440
23623.6	23600	0
23700.4	23700	288152
23800.4	23800	269328
23905.5	23900	266432
24000.4	24000	295392
24101.4	24100	304080
24200.4	24200	306976
24304.4	24300	327248
24403.5	24400	269328
24504.4	24500	327248
24604.4	24600	315664
24708.5	24700	338832
24801.5	24800	338832
24900.4	24900	324352
25000.4	25000	356208
25102.5	25100	246160
25221.5	25200	351864
25318.4	25300	233128
25423.5	25400	237472
25500.4	25500	279464
25600.4	25600	318560
25704.5	25700	341728
25800.4	25800	350416
25900.5	25900	338832
26000.4	26000	333040
26112.5	26100	315664
26200.5	26200	341728
26300.4	26300	318560
26400.5	26400	321456
26503.4	26500	318560
26607	26600	318560
26701.4	26700	356208
26800.4	26800	321456
27095.5	26900	283808
27097.5	27000	0
27100.5	27100	0
27200.5	27200	372136
27304.5	27300	269328
27400.5	27400	330144
27501.5	27500	327248
27602.5	27600	344624
27700.5	27700	347520
27800.4	27800	370688
27903.5	27900	327248
28000.5	28000	367792
28100.5	28100	353312
28201.5	28200	341728
28307.6	28300	356208
28401.5	28400	333040
28505.5	28500	350416
28606.6	28600	356208
28701.5	28700	330144
28803.5	28800	344624
29046.6	28900	160728
29046.7	29000	0
29132.5	29100	236024
29306.7	29200	0
29306.7	29300	0
29401.6	29400	269328
29512.6	29500	249056
29609.5	29600	298288
29700.5	29700	278016
29801.5	29800	341728
29900.5	29900	388064
30004.5	30000	321456
30100.5	30100	359104
30220.5	30200	370688
30312.5	30300	198376
30403.6	30400	253400
30514.6	30500	257744
30602.6	30600	266432
30701.8	30700	212856
30800.6	30800	296840
30900.6	30900	335936
31000.6	31000	362000
31101.5	31100	388064
31200.5	31200	341728
31301.6	31300	344624
31400.5	31400	393856
31500.5	31500	362000
31600.7	31600	359104
31703.7	31700	344624
31800.6	31800	350416
31905.8	31900	356208
32000.6	32000	367792
32104.6	32100	333040
32200.6	32200	362000
32488.6	32300	292496
32489.6	32400	0
32501.5	32500	0
32600.7	32600	424264
32700.5	32700	347520
32800.7	32800	333040
32904.7	32900	306976
33004.6	33000	350416
33100.6	33100	367792
33200.6	33200	353312
33300.6	33300	353312
33400.6	33400	364896
33500.6	33500	359104
33600.6	33600	353312
33704.9	33700	347520
33800.6	33800	370688
33903	33900	338832
34172.7	34000	236024
34172.7	34100	0
34200.7	34200	0
34300.6	34300	437296
34401.7	34400	289600
34504.7	34500	338832
34600.7	34600	344624
34701.6	34700	362000
34800.6	34800	338832
34905.7	34900	350416
35004.6	35000	335936
35100.6	35100	356208
35205.7	35200	341728
35303.6	35300	335936
35583.8	35400	298288
35583.8	35500	0
35600.6	35600	125976
35702.6	35700	118736
35828.7	35800	114392
35937.6	35900	120184
36002.7	36000	153488
36108.5	36100	356208
36202.7	36200	341728
36301.6	36300	330144
36400.7	36400	362000
36500.8	36500	327248
36604.7	36600	350416
36869.8	36700	217200
36869.9	36800	0
36901.7	36900	120184
37000.8	37000	249056
37100.6	37100	309872
37202.8	37200	304080
37302.7	37300	315664
37400.8	37400	301184
37509.7	37500	390960
37606.8	37600	327248
37721.7	37700	350416
37907.9	37800	23168
37908	37900	0
38113.7	38000	0
38116.8	38100	0
38202.8	38200	233128
38305.6	38300	251952
38400.7	38400	246160
38505.7	38500	306976
38600.7	38600	298288
38701.7	38700	364896
38800.8	38800	356208
38903.7	38900	335936
39004.8	39000	356208
39225	39100	68056
39225.7	39200	0
39300.7	39300	209960
39404.1	39400	257744
39503.7	39500	289600
39600.7	39600	249056
39700.7	39700	330144
39800	39800	269328
39909.7	39900	359104
40000.7	40000	333040
40240.9	40100	92672
40241	40200	0
40306.8	40300	169416
40400.7	40400	211408
40506.8	40500	260640
40609.7	40600	254848
40709.8	40700	105704
40821.8	40800	165072
40907.8	40900	163624
41129.9	41000	8688
41130	41100	0
41209.8	41200	178104
41303.8	41300	170864
41417.7	41400	240368
41503.9	41500	208512
41600.9	41600	283808
41701.7	41700	275120
41800.8	41800	344624
41905.7	41900	338832
42000.7	42000	356208
42100.7	42100	321456
42304.8	42200	2896
42304.9	42300	0
42400.8	42400	241816
42501.8	42500	196928
42600.8	42600	243264
42700.7	42700	312768
42805.8	42800	275120
42900.7	42900	306976
43001.8	43000	324352
43100.8	43100	333040
43200	43200	350416
43428.8	43300	62264
43429	43400	0
43505.8	43500	192584
43607.9	43600	214304
43704.2	43700	260640
43804.8	43800	269328
43901	43900	301184
44000.9	44000	324352
44103.9	44100	327248
44353.9	44200	156384
44354.8	44300	0
44403.8	44400	144800
44506.8	44500	211408
44600.8	44600	260640
44700.9	44700	234576
44802.9	44800	318560
44900	44900	364896
45008.9	45000	350416
45104.8	45100	304080
45204.9	45200	372136
