0	0	1
100.909	100	127424
200.951	200	243264
304.046	300	0
400.072	400	427160
501.013	500	409784
608.042	600	266432
700.932	700	278016
809.106	800	283808
900.047	900	124528
1003.09	1000	220096
1102	1100	202720
1200	1200	205616
1301.03	1300	205616
1403.06	1400	208512
1502.98	1500	205616
1611.01	1600	217200
1707.07	1700	188240
1803.09	1800	196928
1901.11	1900	208512
2000.04	2000	205616
2105.03	2100	205616
2201.02	2200	199824
2300.08	2300	202720
2400.03	2400	208512
2505.05	2500	205616
2600.96	2600	194032
2700.06	2700	211408
2800.08	2800	202720
2905.06	2900	202720
3001.05	3000	196928
3100.04	3100	214304
3201.97	3200	202720
3305.14	3300	208512
3401.12	3400	194032
3500.94	3500	214304
3602.07	3600	205616
3705.11	3700	167968
3801.08	3800	257744
3900.07	3900	205616
4001.08	4000	199824
4101.07	4100	211408
4200.97	4200	205616
4308.13	4300	211408
4400.07	4400	199824
4507.09	4500	194032
4602.08	4600	150592
4702.08	4700	165072
4805.15	4800	162176
4901.14	4900	162176
5001.13	5000	176656
5102.07	5100	162176
5205.09	5200	165072
5300.13	5300	176656
5539.06	5400	43440
5539.19	5500	0
5745.09	5600	0
5747.03	5700	0
5800.09	5800	143352
5900.25	5900	162176
6002.11	6000	173760
6102.1	6100	162176
6204.03	6200	176656
6305.14	6300	170864
6406.12	6400	167968
6500.26	6500	159280
6600.12	6600	165072
6706.03	6700	170864
6803.11	6800	165072
6901.11	6900	167968
7005.14	7000	165072
7101.11	7100	162176
7201.08	7200	167968
7301.05	7300	167968
7401.18	7400	165072
7500.22	7500	150592
7600.16	7600	179552
7701.1	7700	167968
7800.02	7800	165072
7900.14	7900	165072
8002.14	8000	167968
8100.27	8100	237472
8200.14	8200	243264
8301.12	8300	272224
8401.15	8400	266432
8500.14	8500	272224
8600.1	8600	272224
8702.13	8700	286704
8802.25	8800	240368
8900.21	8900	269328
9000.08	9000	266432
9106.21	9100	266432
9202.15	9200	266432
9300.27	9300	260640
9400.07	9400	275120
9503.22	9500	260640
9602.23	9600	263536
9700.19	9700	266432
9800.21	9800	269328
9903.23	9900	269328
10002.2	10000	266432
10100.3	10100	266432
10200.2	10200	272224
10303.2	10300	260640
10402.2	10400	263536
10502.2	10500	266432
10600.6	10600	254848
10703.2	10700	269328
10802.2	10800	278016
10900.3	10900	264984
11000.2	11000	269328
11103.2	11100	269328
11202.3	11200	260640
11302.2	11300	298288
11401.2	11400	147696
11500.3	11500	388064
11794.2	11600	240368
11795.1	11700	0
12008.2	11800	0
12008.3	11900	0
12008.3	12000	0
12104.2	12100	179552
12201.2	12200	167968
12306.2	12300	179552
12402.3	12400	191136
12500.3	12500	214304
12600.8	12600	211408
12706.2	12700	199824
12819.2	12800	208512
12914.2	12900	134664
13000.2	13000	139008
13122.2	13100	207064
13209.2	13200	143352
13301.3	13300	176656
13400.3	13400	208512
13506.3	13500	196928
13602.2	13600	199824
13700.3	13700	222992
13800.2	13800	202720
13901.3	13900	202720
14003.4	14000	211408
14102.3	14100	205616
14200.3	14200	208512
14306.2	14300	202720
14402.3	14400	194032
14500.2	14500	225888
14609.3	14600	211408
14705.3	14700	194032
14802.4	14800	214304
14900.3	14900	202720
15000.4	15000	208512
15107.3	15100	108600
15201.3	15200	322904
15301.2	15300	231680
15401.3	15400	173760
15500.2	15500	214304
15609.3	15600	208512
15705.3	15700	196928
15801.3	15800	199824
15900.3	15900	214304
16000.2	16000	196928
16105.3	16100	199824
16201.3	16200	194032
16301.2	16300	211408
16409.3	16400	202720
16505.7	16500	191136
16601.3	16600	202720
16701.3	16700	211408
16800.2	16800	205616
16905.3	16900	199824
17001.3	17000	194032
17101.2	17100	220096
17209.3	17200	202720
17305.3	17300	194032
17401.3	17400	191136
17502.4	17500	217200
17609.3	17600	196928
17705.3	17700	214304
17804.3	17800	157832
17904.3	17900	150592
18005.3	18000	163624
18100.3	18100	196928
18201.3	18200	208512
18301.3	18300	199824
18402.3	18400	202720
18503.3	18500	220096
18600.4	18600	194032
18701.3	18700	208512
18800.4	18800	211408
