0	0	1
123.03	100	65160
200.962	200	85432
300.989	300	375032
400.031	400	312768
505.984	500	312768
605.001	600	399648
700.009	700	424264
800.007	800	333040
900.978	900	418472
1001.15	1000	357656
1101.02	1100	370688
1201.02	1200	367792
1300.16	1300	350416
1403.1	1400	356208
1500.97	1500	392408
1605.01	1600	350416
1700.98	1700	388064
1806.03	1800	360552
1905.02	1900	363448
2000.07	2000	372136
2105.05	2100	327248
2200	2200	401096
2301	2300	377928
2400.01	2400	372136
2501.04	2500	364896
2602.03	2600	324352
2700.01	2700	398200
2805.05	2800	338832
2901.04	2900	380824
3000	3000	347520
3104	3100	360552
3201.26	3200	363448
3301.1	3300	324352
3400.04	3400	376480
3501.08	3500	373584
3601.04	3600	356208
3701.02	3700	369240
3803.12	3800	333040
3906.12	3900	359104
4000.99	4000	383720
4100.05	4100	324352
4200.99	4200	367792
4301.19	4300	372136
4408.01	4400	369240
4500.06	4500	340280
4601.01	4600	357656
4700	4700	353312
4800.08	4800	331592
4901.05	4900	348968
5008.06	5000	385168
5100.02	5100	337384
5208.09	5200	357656
5301.08	5300	357656
5405.1	5400	341728
5500.05	5500	363448
5601.04	5600	373584
5700.05	5700	354760
5801.08	5800	340280
5900.05	5900	341728
6000.08	6000	362000
6103.07	6100	338832
6200.04	6200	335936
6300.05	6300	340280
6400.1	6400	333040
6500.04	6500	364896
6600.03	6600	343176
6701.16	6700	317112
6800.03	6800	359104
6900.08	6900	348968
7000.07	7000	364896
7101.13	7100	344624
7200.09	7200	282360
7301.28	7300	379376
7402.16	7400	327248
7500.6	7500	372136
7607.1	7600	346072
7708.13	7700	347520
7800.05	7800	335936
7900.16	7900	348968
8000.07	8000	353312
8101.22	8100	343176
8200.06	8200	330144
8300.11	8300	353312
8400.17	8400	330144
8507.12	8500	364896
8603.14	8600	267880
8708.18	8700	375032
8808.09	8800	305528
8904.16	8900	309872
9002.14	9000	321456
9100.16	9100	331592
9201.15	9200	337384
9301.2	9300	302632
9400.17	9400	314216
9501.25	9500	351864
9608.14	9600	325800
9701.15	9700	312768
9800.1	9800	321456
9907.15	9900	337384
10001.2	10000	317112
10105.2	10100	366344
10200.1	10200	334488
10300.1	10300	292496
10400.2	10400	318560
10500.2	10500	337384
10601.2	10600	317112
10700.3	10700	263536
10801.4	10800	312768
10900.2	10900	299736
11000.2	11000	283808
11104.2	11100	275120
11200.1	11200	292496
11303.2	11300	308424
11400.3	11400	320008
11501.2	11500	286704
11603.3	11600	302632
11705.2	11700	298288
11801.2	11800	289600
11900.1	11900	296840
12000.2	12000	325800
12104.2	12100	269328
12204.2	12200	289600
12308.2	12300	312768
12400.2	12400	275120
12500.2	12500	311320
12600.2	12600	259192
12700.6	12700	275120
12801.2	12800	267880
12900.2	12900	280912
13009.3	13000	282360
13107.2	13100	291048
13200.2	13200	276568
13301.3	13300	278016
13400.2	13400	264984
13500.2	13500	267880
13618.2	13600	364896
13708.2	13700	236024
13808.2	13800	230232
13917.2	13900	301184
14002.4	14000	218648
14100.2	14100	291048
14201.6	14200	259192
14300.2	14300	289600
14400.2	14400	254848
14501.3	14500	312768
14600.2	14600	283808
14700.2	14700	295392
14800.2	14800	133216
14901.2	14900	372136
15000.2	15000	249056
15106.3	15100	243264
15200.3	15200	243264
15307.3	15300	266432
15405.2	15400	240368
15501.2	15500	260640
15601.2	15600	217200
15700.3	15700	260640
15802.2	15800	234576
15900.2	15900	272224
16004.3	16000	251952
16100.3	16100	266432
16200.2	16200	246160
16300.2	16300	275120
16406.3	16400	231680
16506.3	16500	272224
16602.3	16600	240368
16702.4	16700	220096
