0	0	1
100.971	100	83984
205.935	200	202720
300.948	300	205616
401.879	400	208512
500.928	500	205616
752.948	600	86880
753.02	700	0
801.016	800	139008
900.964	900	266432
1002.95	1000	272224
1100.36	1100	262088
1202.03	1200	280912
1300.9	1300	264984
1406.95	1400	280912
1508.91	1500	269328
1602.89	1600	260640
1700.99	1700	243264
1800.96	1800	276568
1900.17	1900	249056
2001.95	2000	286704
2101.95	2100	272224
2205.02	2200	269328
2300.94	2300	266432
2400.02	2400	266432
2501.93	2500	278016
2601.03	2600	266432
2700.97	2700	266432
2800.01	2800	264984
2900.98	2900	298288
3000.99	3000	266432
3100.98	3100	273672
3201.09	3200	269328
3301.94	3300	275120
3402.68	3400	266432
3501.99	3500	272224
3601.95	3600	267880
3701.01	3700	269328
3800.95	3800	270776
3901.25	3900	269328
4000.96	4000	266432
4100.04	4100	272224
4347.06	4200	85432
4347.15	4300	0
4551.18	4400	0
4551.25	4500	0
4605.04	4600	152040
4701	4700	162176
4800.06	4800	165072
4901.97	4900	170864
5002.95	5000	165072
5103.11	5100	162176
5201.96	5200	170864
5300.05	5300	159280
5402.96	5400	170864
5503.08	5500	165072
5601.05	5600	162176
5701.02	5700	167968
5801.11	5800	167968
5901.08	5900	165072
6001.98	6000	167968
6100.99	6100	165072
6201.01	6200	165072
6301.01	6300	165072
6401.01	6400	165072
6501.98	6500	170864
6748.19	6600	57920
6748.24	6700	0
6801.27	6800	115840
6901.08	6900	165072
7001.08	7000	167968
7101.04	7100	165072
7201.03	7200	162176
7301.12	7300	170864
7401.02	7400	165072
7500.01	7500	162176
7601.02	7600	170864
7700.02	7700	162176
7951.11	7800	73848
7952.05	7900	0
8000.07	8000	91224
8102.01	8100	124528
8200.02	8200	118736
8307.04	8300	124528
8401.07	8400	118736
8505.06	8500	121632
8600.01	8600	118736
8702.03	8700	121632
8801.17	8800	118736
8906.03	8900	121632
9005.48	9000	124528
9100.04	9100	115840
9239.1	9200	156384
9304.08	9300	28960
9417.05	9400	83984
9515.65	9500	72400
9607.05	9600	46336
9707.11	9700	104256
9809.06	9800	118736
9908.35	9900	115840
10005.5	10000	121632
10111.1	10100	124528
10201.1	10200	112944
10302.1	10300	121632
10400.1	10400	118736
10501.6	10500	121632
10601.1	10600	121632
10701.1	10700	121632
10800.1	10800	118736
10915.2	10900	98464
11017.3	11000	23168
11121.1	11100	26064
11201.1	11200	104256
11301.1	11300	121632
11536.2	11400	34752
11536.2	11500	0
11743.2	11600	0
11743.3	11700	0
11800.1	11800	89776
11900.1	11900	62264
12001.1	12000	92672
12101.8	12100	99912
12200.1	12200	36200
12411.1	12300	2896
12420.2	12400	0
12618.2	12500	0
12618.3	12600	0
12701.1	12700	153488
12800.1	12800	83984
12901.1	12900	86880
13000.1	13000	83984
13101.1	13100	83984
13201.1	13200	86880
13302.1	13300	78192
13401.1	13400	89776
13507.1	13500	89776
13601.2	13600	78192
13708.1	13700	89776
13811.1	13800	86880
13905.1	13900	78192
14010.2	14000	86880
14104.1	14100	81088
14202.1	14200	83984
14317.1	14300	99912
14406.1	14400	73848
14504.2	14500	81088
14600.1	14600	83984
14703	14700	86880
14800.1	14800	83984
14901.2	14900	83984
15123.2	15000	14480
15123.3	15100	0
15331.3	15200	0
15331.4	15300	0
15402.2	15400	49232
15500.3	15500	55024
15602.2	15600	55024
15702.3	15700	55024
15804.2	15800	55024
15903.3	15900	52128
16004.3	16000	55024
16100.2	16100	52128
16204.2	16200	55024
16302.2	16300	52128
16404.2	16400	55024
16500.2	16500	52128
16603.2	16600	55024
16700.2	16700	52128
16803.2	16800	55024
16903.2	16900	55024
17000.2	17000	52128
17100.3	17100	52128
17209.2	17200	57920
17303.3	17300	52128
17401.2	17400	52128
17504.2	17500	55024
17601.5	17600	52128
17703.2	17700	55024
17805.2	17800	55024
17911.2	17900	55024
18003.3	18000	49232
18101.2	18100	55024
18207.3	18200	55024
18300.2	18300	52128
18407.2	18400	52128
18500.2	18500	55024
18944.3	18600	14480
18944.4	18700	0
18945.3	18800	0
18945.3	18900	0
19004.4	19000	44888
19101.3	19100	72400
19201.3	19200	83984
19303.3	19300	81088
19400.2	19400	83984
19501.3	19500	83984
19601.4	19600	83984
19702.2	19700	86880
19801.3	19800	83984
19904.2	19900	86880
20003.2	20000	83984
20103.2	20100	86880
20203.2	20200	83984
20300.3	20300	81088
20400.3	20400	86880
20503.2	20500	86880
20601.3	20600	83984
20701.4	20700	83984
20801.3	20800	83984
20901.3	20900	86880
21002.3	21000	83984
21102.3	21100	83984
21203.3	21200	86880
21302.3	21300	83984
21405.3	21400	83984
21500.3	21500	83984
21600.3	21600	83984
21701.3	21700	86880
21801.3	21800	83984
21901.3	21900	83984
22000.3	22000	83984
22101.3	22100	86880
22330.4	22200	14480
22330.5	22300	0
22534.4	22400	0
22534.5	22500	0
22601.3	22600	62264
22701.3	22700	83984
22803.3	22800	83984
22903.3	22900	86880
23000.3	23000	83984
23101.3	23100	83984
23204.3	23200	83984
23302.3	23300	92672
23401.3	23400	78192
23501.4	23500	89776
23602.3	23600	86880
23703.4	23700	86880
23803.3	23800	83984
23902.3	23900	83984
24000.3	24000	83984
24102.3	24100	86880
24201.3	24200	83984
24301.9	24300	83984
24431.4	24400	83984
24500.3	24500	23168
24608.4	24600	34752
24701.4	24700	55024
24802.3	24800	83984
24902.3	24900	86880
25001.4	25000	83984
25105.4	25100	83984
25203.4	25200	83984
25307.3	25300	86880
25402.3	25400	83984
25501.4	25500	83984
25601.4	25600	83984
25702	25700	86880
26148.6	25800	23168
26148.7	25900	0
26148.7	26000	0
26148.7	26100	0
26206.4	26200	56472
26301.4	26300	83984
26404.4	26400	83984
26509.4	26500	86880
26608.4	26600	89776
26700.4	26700	72400
26809.5	26800	95568
26902.5	26900	78192
27000.5	27000	81088
27100.5	27100	89776
27203.5	27200	86880
27300.4	27300	81088
27404.4	27400	89776
27500.5	27500	81088
27605.5	27600	86880
27701.5	27700	81088
27803.4	27800	89776
27901.5	27900	83984
28005.5	28000	83984
28102.5	28100	86880
28200.5	28200	81088
28302.4	28300	86880
28400.4	28400	83984
28500.5	28500	83984
