0	0	1
109.01	100	1448
207.998	200	280912
301.008	300	369240
404	400	362000
501.065	500	376480
600.032	600	325800
709.988	700	403992
800.089	800	359104
900.002	900	367792
1009.06	1000	375032
1100.14	1100	204168
1208.97	1200	532864
1306.15	1300	373584
1400.03	1400	325800
1501.05	1500	379376
1600.96	1600	370688
1700.09	1700	377928
1803.19	1800	354760
1900.99	1900	379376
2001.08	2000	354760
2101.28	2100	376480
2200.02	2200	343176
2300.07	2300	363448
2402.13	2400	331592
2505.1	2500	176656
2610.06	2600	540104
2700	2700	362000
2801.13	2800	359104
2928.2	2900	389512
3019.11	3000	311320
3109.13	3100	312768
3201.12	3200	318560
3300.12	3300	399648
3406.11	3400	359104
3500.07	3500	351864
3600.1	3600	360552
3705.12	3700	335936
3800.04	3800	347520
3902.11	3900	312768
4000.97	4000	385168
4100.08	4100	330144
4201.04	4200	356208
4300.13	4300	353312
4401.03	4400	354760
4501.04	4500	341728
4600.04	4600	372136
4701.19	4700	356208
4800.18	4800	328696
4900.08	4900	389512
5000.08	5000	351864
5100.13	5100	328696
5200.47	5200	377928
5301.13	5300	344624
5401.16	5400	333040
5500.1	5500	337384
5600.13	5600	351864
5708.32	5700	346072
5800.11	5800	333040
5904.23	5900	321456
6002.15	6000	322904
6100.07	6100	362000
6201.09	6200	343176
6302.2	6300	309872
6404.3	6400	351864
6506.2	6500	350416
6601.16	6600	340280
6703.11	6700	322904
6801.18	6800	354760
6900.18	6900	359104
7000.18	7000	295392
7100.17	7100	353312
7200.25	7200	295392
7306.3	7300	340280
7409.05	7400	344624
7501.1	7500	298288
7600.13	7600	301184
7701.2	7700	359104
7805.24	7800	330144
7904.2	7900	340280
8007.21	8000	291048
8104.13	8100	369240
8200.24	8200	330144
8324.25	8300	406888
8409.22	8400	250504
8500.24	8500	296840
8601.22	8600	356208
8700.3	8700	160728
8800.26	8800	414128
8901.2	8900	314216
9001.17	9000	301184
9106.23	9100	309872
9200.24	9200	289600
9300.24	9300	293944
9400.31	9400	321456
9506.32	9500	264984
9601.11	9600	304080
9700.29	9700	295392
9805.27	9800	270776
9900.18	9900	305528
10000.3	10000	273672
10100.1	10100	282360
10201.2	10200	311320
10308.3	10300	324352
10401.3	10400	257744
10504.3	10500	257744
10607.3	10600	291048
10700.3	10700	244712
10808.3	10800	269328
10901.2	10900	269328
11000.1	11000	264984
11101.2	11100	278016
11201.2	11200	285256
11303.3	11300	269328
11404.4	11400	264984
11501.2	11500	304080
11602.3	11600	256296
11700.3	11700	278016
11800.2	11800	264984
11903.3	11900	293944
12004.2	12000	299736
12101.3	12100	244712
12201.2	12200	236024
12301	12300	233128
12401.3	12400	214304
12501.2	12500	264984
12601.3	12600	253400
12703.3	12700	251952
12802.1	12800	249056
12930.3	12900	306976
13026.3	13000	209960
13114.3	13100	215752
13213.3	13200	212856
13300.3	13300	225888
13406.3	13400	264984
13503.2	13500	236024
13600.4	13600	273672
13701.3	13700	247608
13802.2	13800	221544
13900.3	13900	231680
14010.3	14000	247608
14110.3	14100	199824
14206.3	14200	221544
14300.2	14300	224440
14404.3	14400	228784
14501.2	14500	221544
14600.3	14600	243264
14701.2	14700	246160
14800.3	14800	227336
14900.6	14900	221544
15001.3	15000	215752
15100.3	15100	228784
15201.2	15200	241816
15301.1	15300	227336
15401.5	15400	234576
15501.3	15500	192584
15600.3	15600	186792
15701.3	15700	209960
15801.4	15800	195480
15901.2	15900	209960
16006.3	16000	205616
16105.3	16100	196928
16337.3	16200	68056
16337.4	16300	0
16544.3	16400	0
16546.3	16500	0
16600.3	16600	202720
16705.3	16700	183896
16800.3	16800	175208
16910.3	16900	217200
17001.3	17000	163624
17105.3	17100	224440
