0	0	1
134.943	100	63712
201.947	200	72400
300.013	300	137560
404.913	400	251952
513.935	500	81088
616.037	600	49232
704.912	700	66608
800.01	800	89776
914.244	900	133216
1002	1000	144800
1106	1100	182448
1206.15	1200	205616
1302.98	1300	194032
1403.04	1400	208512
1500.98	1500	217200
1601.98	1600	199824
1700.9	1700	211408
1802.94	1800	208512
1907.04	1900	214304
2007.02	2000	199824
2100.92	2100	205616
2200.91	2200	205616
2301.97	2300	208512
2400.96	2400	202720
2500.17	2500	205616
2600.94	2600	208512
2700.01	2700	208512
2802.97	2800	205616
2900.01	2900	204168
3140.07	3000	75296
3140.14	3100	0
3347.04	3200	0
3348.98	3300	0
3401.98	3400	179552
3502.02	3500	189688
3604.05	3600	188240
3700	3700	173760
3801.98	3800	196928
3905.37	3900	199824
4001.06	4000	196928
4101.36	4100	214304
4202.04	4200	211408
4305.04	4300	205616
4400.98	4400	196928
4500.04	4500	214304
4601.97	4600	211408
4705.03	4700	202720
4801.08	4800	194032
4900.12	4900	214304
5002.01	5000	214304
5105.1	5100	205616
5201.07	5200	220096
5300	5300	204168
5400.98	5400	211408
5500.98	5500	208512
5600.99	5600	205616
5701.53	5700	205616
5800.02	5800	208512
5900.75	5900	207064
6003.03	6000	205616
6100.24	6100	205616
6200.32	6200	205616
6300.06	6300	211408
6400.05	6400	199824
6501.2	6500	209960
6603.06	6600	205616
6701.34	6700	205616
6802.04	6800	205616
6901.07	6900	208512
7001.03	7000	205616
7102.04	7100	202720
7200.01	7200	185344
7305.09	7300	211408
7401.1	7400	201272
7501.09	7500	208512
7602.03	7600	205616
7700.05	7700	202720
7800.11	7800	208512
7900.05	7900	208512
8001.03	8000	205616
8100.11	8100	205616
8201.28	8200	211408
8301.06	8300	202720
8400.05	8400	205616
8501.07	8500	208512
8601.08	8600	205616
8706.18	8700	192584
8802.26	8800	204168
8900.05	8900	202720
9002.08	9000	211408
9101.2	9100	202720
9200.06	9200	208512
9301.12	9300	208512
9400.06	9400	202720
9500.12	9500	205616
9600.17	9600	182448
9705.29	9700	228784
9801.18	9800	182448
9904.17	9900	211408
10001.2	10000	205616
10102.1	10100	199824
10200.2	10200	205616
10301.1	10300	224440
10404.1	10400	205616
10500.3	10500	205616
10600.1	10600	207064
10891.2	10700	105704
10891.3	10800	0
11074.2	10900	0
11074.3	11000	0
11104.1	11100	15928
11227.2	11200	159280
11317.2	11300	70952
11407.2	11400	75296
11501.2	11500	78192
11602.2	11600	83984
11700.1	11700	85432
11805.3	11800	86880
11901.1	11900	81088
12003.2	12000	86880
12105.2	12100	62264
12202.1	12200	108600
12311.2	12300	86880
12401.1	12400	78192
12503.2	12500	86880
12610.3	12600	89776
12705.1	12700	78192
12809.2	12800	89776
12908.3	12900	86880
13008.2	13000	78192
13109.2	13100	89776
13201.6	13200	72400
