0	0	1
109.131	100	63712
208.005	200	8688
314.093	300	1448
401.074	400	183896
500.089	500	134664
600.073	600	289600
701.039	700	212856
802.04	800	205616
900.033	900	202720
1001.02	1000	112944
1100.03	1100	228784
1200.03	1200	165072
1300.05	1300	167968
1400.06	1400	162176
1500.04	1500	167968
1601.05	1600	167968
1700.03	1700	162176
1800.04	1800	167968
1900.04	1900	167968
2001.01	2000	179552
2101.04	2100	196928
2201.08	2200	205616
2301.05	2300	211408
2401.04	2400	202720
2500.04	2500	202720
2600.05	2600	222992
2700.25	2700	263536
2800.08	2800	275120
2900.06	2900	266432
3000.05	3000	269328
3100.09	3100	351864
3200.09	3200	364896
3300.1	3300	350416
3400.06	3400	367792
3501.16	3500	359104
3600.07	3600	362000
3701.12	3700	356208
3801.11	3800	362000
3901.48	3900	362000
4001.08	4000	367792
4100.14	4100	353312
4200.06	4200	364896
4301.09	4300	362000
4400.07	4400	359104
4500.11	4500	362000
4600.12	4600	353312
4700.09	4700	367792
4801.1	4800	359104
4900.1	4900	289600
5001.14	5000	272224
5100.15	5100	266432
5201.12	5200	275120
5300.12	5300	263536
5400.13	5400	269328
5500.13	5500	278016
5600.18	5600	263536
5700.17	5700	269328
5800.13	5800	272224
5900.15	5900	269328
6001.17	6000	269328
6101.26	6100	272224
6200.1	6200	202720
6300.2	6300	334488
6400.22	6400	266432
6500.2	6500	269328
6600.18	6600	272224
6701.19	6700	237472
6800.12	6800	114392
6901.22	6900	295392
7000.21	7000	208512
7102.19	7100	208512
7200.18	7200	162176
7301.12	7300	165072
7401.24	7400	30408
7505.19	7500	209960
7909.31	7600	0
7909.41	7700	0
7909.44	7800	0
7909.45	7900	0
8000.29	8000	124528
8100.21	8100	173760
8200.24	8200	188240
8300.13	8300	208512
8400.25	8400	205616
8508.17	8500	251952
8602.24	8600	269328
8701.24	8700	272224
8801.13	8800	266432
8905.28	8900	257744
9005.25	9000	335936
9100.18	9100	363448
9200.27	9200	356208
9300.16	9300	364896
9401.35	9400	356208
9500.27	9500	362000
9601.25	9600	364896
9703.31	9700	334488
9800.22	9800	351864
9901.29	9900	364896
10000.2	10000	359104
10100.3	10100	356208
10200.2	10200	359104
10300.2	10300	367792
10400.2	10400	359104
10501.4	10500	356208
10600.3	10600	364896
10701.3	10700	348968
10804.3	10800	331592
10900.3	10900	299736
11000.4	11000	275120
11100.4	11100	272224
11206.3	11200	237472
11300.3	11300	296840
11403.3	11400	275120
11512.3	11500	267880
11603.2	11600	241816
11700.3	11700	301184
11802.3	11800	269328
11900.3	11900	275120
