0	0	1
288.057	100	117288
288.182	200	0
493.087	300	0
493.921	400	0
500.074	500	0
772.103	600	86880
772.193	700	0
975.088	800	0
975.183	900	0
1193.07	1000	55024
1193.15	1100	1448
1399.05	1200	18824
1399.16	1300	0
1400.03	1400	0
1832.1	1500	79640
1832.2	1600	0
1832.21	1700	0
1832.23	1800	0
1900.94	1900	102808
2002.03	2000	105704
2229.13	2100	21720
2229.22	2200	0
2433.7	2300	0
2433.77	2400	0
2501.07	2500	82536
2603.06	2600	105704
2701.1	2700	108600
2941.07	2800	40544
2941.13	2900	0
3005.01	3000	82536
3289.14	3100	76744
3289.23	3200	0
3304.08	3300	0
3403.07	3400	94120
3504.05	3500	91224
3601.07	3600	133216
3700.07	3700	123080
3801.98	3800	144800
4066.17	3900	73848
4066.25	4000	0
4102.19	4100	69504
4371.17	4200	72400
4371.24	4300	0
4402.1	4400	33304
4500.98	4500	94120
4602.09	4600	118736
4700.1	4700	124528
4800.99	4800	131768
4901.11	4900	127424
5002	5000	139008
5211.13	5100	11584
5211.21	5200	0
5493.18	5300	112944
5493.26	5400	0
5507.07	5500	1448
5600.05	5600	117288
5700.11	5700	124528
5810.43	5800	112944
5970.09	5900	0
6001.13	6000	47784
6100.03	6100	79640
6205.11	6200	146248
6313.05	6300	124528
6400.17	6400	128872
6500.02	6500	152040
6600.06	6600	152040
6712.14	6700	156384
6808.25	6800	131768
6902.15	6900	139008
7000.06	7000	139008
7110.07	7100	170864
7202.15	7200	153488
7301.08	7300	167968
7407.17	7400	159280
7500.09	7500	156384
7600.15	7600	156384
7888.16	7700	114392
7889.09	7800	0
7900.17	7900	0
8002.21	8000	225888
8100.15	8100	160728
8211.25	8200	98464
8367.76	8300	0
8409.17	8400	92672
8501.18	8500	120184
8607.12	8600	156384
8701.46	8700	146248
8801.15	8800	162176
8901.1	8900	173760
9000.19	9000	176656
9100.17	9100	182448
9205.31	9200	167968
9301.16	9300	146248
9401.12	9400	169416
9536.21	9500	209960
9626.35	9600	170864
9701.18	9700	140456
9800.08	9800	189688
9900.17	9900	192584
10000.1	10000	176656
10110.2	10100	188240
10200.2	10200	166520
10304.6	10300	166520
10403.2	10400	79640
10506.1	10500	266432
10602.1	10600	183896
10700.2	10700	189688
10806.2	10800	175208
10900.2	10900	191136
11007.2	11000	211408
11101.1	11100	204168
11201.2	11200	176656
11300.2	11300	194032
11400.2	11400	204168
11500.2	11500	183896
11600.2	11600	170864
11700.2	11700	204168
11800.2	11800	182448
11901.3	11900	186792
12001.2	12000	207064
12102.2	12100	188240
12200.2	12200	182448
12302.2	12300	192584
12400.2	12400	212856
12502.2	12500	262088
12600.2	12600	222992
12700.2	12700	218648
12801.2	12800	227336
12900.2	12900	244712
13001.2	13000	231680
13100.2	13100	230232
13200.2	13200	227336
13301.2	13300	230232
13407.2	13400	234576
13500.2	13500	241816
13600.2	13600	224440
13706.2	13700	214304
13807.2	13800	230232
13901	13900	218648
14000.2	14000	230232
14101.2	14100	254848
14200.2	14200	247608
14307.3	14300	246160
14402.3	14400	244712
14521.2	14500	299736
14600.2	14600	194032
14700.2	14700	256296
